symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
GCSL,513.8,522.9,528.0,512.1,True,True,True,True,False,True,0.5235199357180348,19.763984939999997,0.5618033566939161,False,-0.01463152264539881,False,38.22,True,1.019798281658573,47.0,-0.31,0,True,▇▄▄▄▂▃▆▅▄▄▁▅▃▂▂█▅▄▇▄,False,False,False,11,0.1866050808314086,0.37361315332174816,0.17066075971554429,0.30947761219761105,FLAT,True,91,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,RS leader,Finance,41.6
LAURUSLABS,1593.2,1559.7,1600.1,1557.0,False,True,True,True,True,True,0.7838169958403405,298.20450156,0.8275726895031476,False,0.12166864338147655,False,42.27,False,0.8038566864445459,24.0,-0.58,0,True,▃▃▃█▄▃▇▆▆▆▂▁▃▄▂▁▄▄▂▁,False,False,False,13,0.07575962187711016,0.25646687697160897,0.05981530076124586,0.19233133584747186,FLAT,True,83,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,38.4
AARTIDRUGS,426.9,418.0,428.9,416.75,False,True,True,True,True,False,0.6717509543748833,6.35965737,0.7202893138976078,False,0.019819818481805796,True,57.59,True,1.1973844250621148,84.0,1.05,0,False,▆▆▆▄▁▄█▄█▄▅▄▅▃▄▄▄▄▂▇,False,False,False,9,0.137490007993605,0.1477349106062642,0.1215456868777407,0.0835993694821271,UP,True,70,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,38.4
BECTORFOOD,211.3,209.71,219.61,205.0,False,True,True,False,True,False,3.6565070027310616,842.5568483,3.9230076805447336,True,0.15824841509454893,False,7.25,False,0.1367369840536386,1.0,-3.55,0,False,▅██▆▆▆▆▇▇▇▃▅▇▇▆█▁▁▁▁,False,False,False,2,0.14136012531734465,0.12621255729666347,0.12541580420148035,0.06207701617252637,UP,True,66,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Non-Durables,34.3
SURYODAY,190.41,183.05,192.0,181.91,False,True,True,True,False,True,0.8182071524441341,7.91058345,0.8573343947240963,False,0.0012679505584141317,True,50.54,True,1.0236156681654311,44.0,-0.0,0,False,▆██▂▂▄▃█▃▅▅▄▇▁▂▁▇▅▁▅,False,False,False,8,0.10825912345032296,0.10293095458758117,0.09231480233445866,0.03879541346344406,UP,True,61,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,41.6
INDIAGLYCO,1153.95,1149.0,1175.2,1148.1,False,True,True,True,False,True,0.5648065068692684,13.423669559999999,0.5978507506667536,False,0.16698381878400662,False,53.57,True,1.1246404803392607,85.0,0.92,0,False,▄▆▆▄▄▆▅▄▄▆▄█▄▆▆▃▅▁▄▇,False,False,False,5,0.23463328518696835,0.09743223965763192,0.21868896407110405,0.03329669853349482,UP,True,60,49.0,IGNORE,SEED,,GREEN,C,WATCHLIST,CMF positive,Process Industries,38.2
SHREECEM,27245.0,26790.0,27285.0,26785.0,False,True,True,True,True,False,0.928547195416164,53.688997,0.973819975157187,False,0.003712288122825484,True,49.82,True,1.0611288604898828,38.0,-0.34,0,False,▁▄▄▆▅▃▄▂▄▅▃▄▃▅▄▅█▆▂▅,False,False,False,14,0.08827641302176947,0.09593724859211594,0.07233209190590517,0.031801707467978835,UP,True,59,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,40.4
SIGNPOST,305.6,319.8,324.75,302.85,True,True,True,True,False,True,0.18249272367810793,6.432574400000001,0.18343092069755498,False,0.16666000075089843,False,50.14,True,1.28066613028875,27.0,-0.41,0,False,▆▅▅█▁▁▂▃▄▃▃▅▆▇▄▇▆▇▇▆,False,False,False,9,0.20909990108803167,0.08426467979421681,0.19315557997216737,0.020129138670079705,UP,True,56,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Commercial Services,41.2
VOLTAS,1359.2,1352.9,1368.7,1352.9,False,True,True,True,False,True,0.33473846234307125,37.14652824,0.34728773278649433,False,0.03903358229094929,True,48.63,True,1.0977302739246737,69.0,0.41,0,True,▁▅▅▄▆▅▅▇▇█▆█▅▄▃▄▆▃▂▆,False,False,False,0,0.02395660690070822,0.07057340894770014,0.00801228578484392,0.006437867823563037,UP,True,53,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,33.2
AARTIIND,499.5,495.0,502.25,493.45,False,True,True,True,False,True,0.6246003669283618,27.0946782,0.643132827650974,False,0.023490073899350445,True,44.7,True,1.0327022375215147,54.0,0.11,0,True,▅▅▅█▄▃▃▅▄▆▄▆▃▄▃▁▃▃▃▄,False,False,False,0,0.0546875,0.06616862326574169,0.0387431788841357,0.002033082141604581,UP,True,52,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,38.2
ENDURANCE,2752.0,2741.5,2764.1,2720.1,False,True,True,True,False,True,0.4362066742865562,15.3181824,0.44488825563941664,False,0.08360445601500319,False,60.77,True,1.0460902870422173,75.0,0.65,0,True,▅▁▁▄▂▄▂▃▆▃▁▅█▄▂█▅▂▄▅,False,False,False,1,0.0252589225840103,0.06716302156041554,0.009314601468146,0.003027480436278429,UP,True,52,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,33.2
TVSMOTOR,3794.0,3590.2,3810.0,3576.8,False,True,True,True,True,True,2.2570657401034864,906.5550536,2.4082289383989615,True,-0.02306322465644628,True,27.97,False,0.5095274529092432,0.0,-3.35,0,False,▅▅▅█▆▅▄▅▂▅▅▄▅▄▆▆█▆▅▁,False,False,False,1,0.08751110728924827,0.026737389045248028,0.07156678617338397,-0.03739815207888908,UP,False,41,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Consumer Durables,36.2
VTL,625.1,631.1,636.1,621.95,True,False,True,True,False,True,0.5835988865632072,9.08745376,0.5651519514263069,False,-0.22616640210069353,True,59.24,True,1.244485525818243,94.0,1.33,0,True,▁▄▄▄█▅▆▅▄▇▃▃▅▄▁▅▆▅▅█,False,False,False,3,-0.021063346644741854,0.018492871690427792,-0.037007667760606155,-0.045642669433709315,UP,False,38,49.0,IGNORE,SEED,,GREEN,C,WATCHLIST,Delivery P94,Process Industries,38.2
ASTEC,678.5,680.3,690.0,668.1,True,False,False,False,False,False,1.8040556309938047,4.61536055,1.7313090814367789,False,-0.376925446875191,True,75.51,True,1.6886950687688698,99.0,2.15,1,True,▅▄▄▃▂▃▁▃▆▃▂▃▅▄▅▄▁▁▂█,False,True,False,0,-0.11693889503481492,0.01042442293373047,-0.13288321615067922,-0.05371111819040664,FLAT,False,36,49.0,IGNORE,SEED,DEL76% ▅▄▄▃▂▃▁▃▆▃▂▃▅▄▅▄▁▁▂█ P99 Z+2.1,GREEN,C,WATCHLIST,Delivery P99,Process Industries,38.2
AXISBANK,1258.2,1245.0,1267.7,1244.5,False,False,False,False,False,True,2.0553468351302415,1866.56788368,1.950832295919744,True,-0.2503202252232639,True,71.58,True,1.2334999138376703,86.0,1.03,0,False,█▅▅█▁▃▂▅▃▇▃▄▅▅▁▃▅▅▇█,False,True,False,4,-0.0738996025320181,-0.007963415595679146,-0.0898439236478824,-0.07209895671981625,FLAT,False,31,49.0,IGNORE,SEED,,GREEN,C,WATCHLIST,No standout factor,Finance,41.6
VRLLOG,243.6,230.62,245.0,230.62,False,True,True,False,True,False,5.330768826324133,17.41218696,5.58675161856229,True,-0.11683256321504577,True,52.03,False,0.9021083292877453,38.0,-0.33,0,False,▅▃▃▄▁▃▃▃▃▄▄▅▅▃▅▄▅▄█▃,False,True,False,0,0.037257824143070106,-0.05398058252427185,0.021313503027205805,-0.11811612364840895,UP,False,20,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Transportation,36.4
CLEAN,756.55,731.0,759.0,731.0,False,False,False,False,False,False,1.7166580987602251,28.914206175,1.6877919368984233,True,-0.16581220207722178,True,50.08,True,1.0972109633459675,48.0,-0.06,0,True,▅▄▄▅▆█▆▇▁▅▅▇▇▅▇▃▅▅▅▇,False,True,False,0,-0.05755216443475564,-0.06471751761651634,-0.07349648555061994,-0.12885305874065345,UP,False,18,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Process Industries,38.2
VENKEYS,1527.7,1513.1,1557.7,1498.8,False,True,True,True,True,True,1.8846460904440792,9.12418825,1.9679071688719485,True,-0.024169701188081462,True,45.36,False,0.9423496416329074,50.0,0.08,0,False,▁▅▅▁▂▅▆▆▆▅▄▅█▃▂▄▂▅▆▃,False,False,False,0,0.07071768993552019,-0.08995055697861443,0.05477336881965589,-0.15408609810275153,UP,False,12,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Process Industries,38.2
THANGAMAYL,6453.0,6410.5,6593.0,6399.0,False,True,True,True,False,True,0.5126005296986531,81.9305145,0.5241756890590683,False,-0.012134334499187327,True,32.0,True,1.1858659600881987,42.0,-0.26,0,False,▇▇▇▁▂▃▃▃▄▄▁▂▂█▅█▇▂▅▆,False,False,False,8,0.19988843436221648,0.7583106267029973,0.18394411324635218,0.6941750855788602,FLAT,True,99,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,RS leader,Consumer Durables,36.2
PARAS,1222.6,1205.0,1228.9,1188.8,False,True,True,True,False,True,0.3002300918588759,87.39670518,0.2870617650822235,False,-0.06091584711793641,True,28.71,True,1.3288283076068594,42.0,-0.29,0,True,▃▄▄▃▁▄▄▅▂▅▃█▁▅▆▄▆▅▃▇,False,False,False,0,-0.08282070517629414,0.5271046714963776,-0.09876502629215844,0.4629691303722405,FLAT,True,96,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,RS leader,Electronic Technology,31.2
SENORES,1404.0,1385.0,1410.0,1368.7,False,True,True,True,False,True,0.4565851733572428,18.3890304,0.4676758036866842,False,-0.041751059251699744,True,41.52,True,1.0016646160526887,28.0,-0.53,0,False,▄▃▃▅▆▃▄▂▁▂▂▃▂▂▄█▄▄▆▄,False,False,False,12,0.09124825120472568,0.5049844570693536,0.07530393008886138,0.44084891594521647,FLAT,True,96,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,RS leader,Health Technology,38.4
SAKAR,878.75,911.4,913.2,873.85,True,True,True,True,False,True,0.3896828359891948,5.883846375,0.3982308952291493,False,-0.15828972306709882,True,54.29,True,1.2042767463011024,46.0,-0.08,0,False,▂▅▅▇██▆▃▄▅▇▅▆▅▁▅▃▅▄▇,False,False,False,7,0.08187134502923987,0.5426138857193015,0.06592702391337557,0.47847834459516436,FLAT,True,96,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,RS leader,Health Technology,38.4
RPTECH,743.75,754.05,755.1,736.5,True,True,True,True,False,True,0.22743600255467783,14.955101875,0.22122017081822606,False,-0.07210595720289155,True,50.77,True,1.4549570849274243,42.0,-0.06,0,False,▁▂▂▄▃▄▅▄▄▅▄▃▇▇▆▆▆███,False,False,False,5,0.011216859279401747,0.4355336807566106,-0.004727461836462554,0.3713981396324735,FLAT,True,93,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,RS leader,Distribution Services,30.2
AMAGI,594.0,596.4,618.45,585.6,False,True,True,True,False,True,0.8678659525295231,29.4892488,0.927367996950556,False,0.01826047824759316,False,51.4,True,1.3578844477320162,58.0,0.1,0,False,▅▃▃▁▁▄▄▄▅▅▄▃▃█▄▇▂▄▂▅,False,False,False,10,0.12075471698113205,0.404089351140527,0.10481039586526775,0.3399538100163899,FLAT,True,92,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Technology Services,38.9
GRWRHITECH,6921.0,6922.5,6988.0,6875.0,True,True,True,True,False,True,0.31140265189369104,10.5351462,0.31328574267284476,False,-0.0788592450948176,True,52.85,True,1.167749348181537,85.0,0.89,0,False,▃▄▄▂▂▄▃▅█▇▆▆▂▄▂▁▅▆▄▇,False,False,False,11,0.021097668928887536,0.39871870010711175,0.005153347813023235,0.33458315898297464,FLAT,True,92,48.0,IGNORE,SEED,,GREEN,C,WATCHLIST,RS leader,Process Industries,38.2
MUTHOOTMF,254.3,253.29,257.0,249.5,False,True,True,True,True,True,0.29279733163001465,12.00611332,0.3168158564960549,False,0.16404325828071512,True,39.82,False,0.8929752761114537,20.0,-0.73,0,False,█▇▇▇█▆▇▆▇▇██▁▃▅▅▆▇▆▆,False,False,False,10,0.265048253905084,0.3368730943118494,0.24910393278921972,0.2727375531877123,FLAT,True,89,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,41.6
RPGLIFE,2997.9,3067.9,3082.0,2900.4,True,True,True,True,False,True,0.8343108469652052,10.554706529999999,0.8976328548766601,False,0.31801740928789457,True,42.59,False,0.9502666279925924,15.0,-0.88,0,False,▅▇▇▇█▆▅▄▅▃▁▄▁▁▄▁▃▅▄▄,False,False,False,6,0.29919826652221015,0.2971745056466619,0.28325394540634585,0.23303896452252482,UP,True,86,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,38.4
SPAL,998.4,1059.9,1059.9,992.6,True,False,True,True,False,False,0.27491538455739906,8.73879552,0.2480117296305728,False,0.10413298397593922,True,53.03,True,1.8135494682124413,58.0,0.29,1,False,▁▂▂▅▁▅▅▃▄▃▄▅▅▇▃▆▆▇▄█,False,False,False,7,0.03450419645632574,0.23001108784033497,0.01855987534046144,0.16587554671619786,FLAT,True,80,48.0,IGNORE,NONE,DEL53% ▁▂▂▅▁▅▅▃▄▃▄▅▅▇▃▆▆▇▄█ P58 Z+0.3,GREEN,C,WATCHLIST,CMF positive,Consumer Non-Durables,34.3
ARVIND,530.6,533.8,535.9,528.15,True,False,True,True,False,True,0.26322117802129597,13.366769080000001,0.25223745658409685,False,0.011814474205424981,False,62.19,True,1.2913205980066444,94.0,1.59,0,True,▂▆▆▅▁▅▅▆▇▆▅▇▇▄▇▄▆▅▅█,False,False,False,3,0.017352123478094228,0.20045248868778276,0.0014078023622299263,0.13631694756364565,FLAT,True,77,48.0,IGNORE,SEED,,GREEN,C,WATCHLIST,"Delivery P94, CMF positive",Process Industries,38.2
MOSCHIP,245.28,235.0,247.5,231.41,False,True,True,True,False,True,0.8171741135979428,114.29032540799999,0.8597252366007523,False,0.06140723893027053,True,30.06,False,0.9232044962454506,27.0,-0.65,0,False,▆▇▇█▂▄▇▃▄▅▂▃▆▆▁▃▃▅▆▄,False,False,False,8,0.17078758949880668,0.1612536691601174,0.15484326838294238,0.0971181280359803,UP,True,72,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Electronic Technology,31.2
EMCURE,1924.5,1879.0,1940.0,1874.0,False,True,True,True,True,True,1.1112877673739856,41.43082845,1.1642283338471549,True,-0.13113948214378116,True,46.4,True,1.0520826247647552,32.0,-0.39,0,False,▄▁▁▅▃▃▅▅▅▅▅▅▆▇▄▇█▂▆▅,False,False,False,6,0.059396675107343366,0.16108597285067883,0.043452353991479065,0.09695043172654172,FLAT,True,72,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Health Technology,38.4
CDSL,1364.9,1385.0,1390.9,1361.5,True,False,True,True,False,False,0.7563529727594801,195.19762476000002,0.7444894077951512,False,0.1660571633549561,True,43.42,True,1.1481760607142384,88.0,1.14,0,True,▄▄▄█▇▅▇█▇▇▆▆▇▃▄▂▅▁▅▇,False,False,False,4,0.010213899785360248,0.15434709066305818,-0.005730421330504054,0.09021154953892108,FLAT,True,71,48.0,IGNORE,SEED,,GREEN,C,WATCHLIST,CMF positive,Finance,41.6
TAJGVK,358.15,361.15,361.15,356.8,True,True,True,True,False,False,0.3573752392393727,1.881541025,0.3593589021064041,False,0.24895637352125297,True,58.53,True,1.1380185295004037,88.0,1.1,0,True,▃▇▇▅▅▃▆▇█▁▃▇▆▄▇▄▅█▆▇,False,False,False,7,0.05260837619397485,0.15271966527196645,0.03666405507811055,0.08858412414782935,FLAT,True,71,48.0,IGNORE,SEED,,GREEN,C,WATCHLIST,CMF positive,Consumer Services,31.6
INDIGOPNTS,1077.5,1067.2,1092.0,1065.6,True,True,True,True,False,False,0.44987256967698874,4.25946525,0.4585986451925014,False,0.09698556396138504,True,58.13,True,1.1886917846735854,81.0,0.77,0,True,▄▁▁▆▆▆▇▃▂▅▄▄▅▃█▃▂▃▅▆,False,False,False,9,0.06677887233305291,0.14737514641678207,0.050834551217188606,0.08323960529264496,FLAT,True,70,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,38.2
NAVINFLUOR,7882.0,7890.0,7936.0,7810.0,False,True,True,True,True,True,1.0743887031759285,89.3487756,1.1100014443425532,True,-0.0067279000968270474,True,47.7,False,0.8799114554510238,35.0,-0.26,0,True,▄▃▃▄▃▄▁█▃▄▃▃▃▄▄▆▃▅▂▃,False,False,False,14,0.050863275781614536,0.1340191353140061,0.034918954665750235,0.069883594189869,FLAT,True,67,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Process Industries,38.2
BHARTIHEXA,1651.1,1621.8,1662.2,1621.0,False,True,True,True,True,True,0.8115309099149353,39.646378309999996,0.885520294764086,False,0.037385085614444535,False,49.64,False,0.8379968431625772,33.0,-0.52,0,True,▅▅▅▆▃▄▃█▃▃▅▁▂▄▁▃▁▂▂▂,False,False,False,6,0.09809789837722804,0.12718459858001085,0.08215357726136374,0.06304905745587375,UP,True,66,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Communications,26.7
AZAD,2378.6,2348.1,2391.0,2348.1,False,True,True,True,False,True,0.4237780165001452,61.971806539999996,0.4386377235857994,False,0.2025932984893222,True,39.78,False,0.9393263202635215,23.0,-0.82,0,True,▆▄▄▇▇▇▆▅▅▅▃▂▁▅▂▅█▅▄▄,False,False,False,2,0.16335713587009693,0.1200263690728447,0.14741281475423262,0.05589082794870759,UP,True,65,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,33.2
VERANDA,237.29,224.07,240.0,222.67,False,True,True,True,False,True,1.0609427056170355,8.457205431999999,1.0273646125488838,True,0.06109691565481562,True,42.2,False,0.7818362034626822,11.0,-1.07,0,False,▆▆▆▆▆█▆█▁▄▇▆▇▆▇▅▅▁▆▃,False,False,False,4,-0.01938176708818906,0.10707287487169914,-0.03532608820405336,0.042937333747562034,FLAT,True,62,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Commercial Services,41.2
BFUTILITIE,605.2,602.8,616.05,601.6,True,False,True,True,False,False,0.37679891955911043,7.0663152,0.3491489976236881,False,0.3085289771316641,True,66.17,True,1.4668262729711157,94.0,1.67,0,True,▅▅▅▅▅▆█▆▆▆▅▅▄▁▃▄▆▄▅▇,False,False,False,1,-0.039212573424352914,0.10720819612147836,-0.055156894540217216,0.04307265499734125,FLAT,True,62,48.0,IGNORE,SEED,,GREEN,C,WATCHLIST,"Delivery P94, CMF positive",Industrial Services,25.6
USHAMART,500.2,506.0,506.9,498.1,True,True,True,True,False,True,0.47603273157544246,10.4944461,0.4792610876437665,False,0.18772136384880603,True,52.21,False,0.9509411968271605,71.0,0.49,0,True,▂▅▅▁▃▃▅▁▅▁▂▂██▇▄▅▄▇▃,False,False,False,2,0.06289842753931141,0.09249754286338319,0.046954106423447106,0.02836200173924608,UP,True,59,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,33.2
FMGOETZE,485.55,488.8,491.4,483.1,True,True,True,True,False,False,0.6780345668436535,1.8908288100000001,0.6983104747123241,False,-0.06572874200425917,True,74.77,True,1.3688247732203171,99.0,2.48,0,True,▄▄▄▂▅▂▂▅▄▄▄▅▅▅▇▁▅▃▆█,False,False,False,5,0.048817366886272806,0.09506089309878218,0.032873045770408504,0.030925351974645077,UP,True,59,48.0,IGNORE,SEED,,GREEN,C,WATCHLIST,Delivery P99,Producer Manufacturing,33.2
WAAREERTL,1012.9,1028.0,1028.0,1007.2,True,True,True,True,False,False,0.8397962017060681,19.75914675,0.8400382761709515,False,0.032022462589804644,True,47.57,True,1.1047888894049886,90.0,1.23,0,True,▆▁▁▄▅▂▄▇▇▃▆▄▅▆▅▅▇▁█▆,False,False,False,0,0.03015509788965165,0.04779145546705288,0.014210776773787348,-0.01634408565708423,UP,False,47,48.0,IGNORE,SEED,,GREEN,C,WATCHLIST,"Delivery P90, CMF positive",Utilities,35.4
HUBTOWN,206.37,199.44,208.95,197.5,False,True,True,False,False,False,1.0664121119774843,14.131371483,1.0521930990710193,True,0.008146677133929242,True,67.92,True,1.1414934202786509,92.0,1.33,0,True,▁▅▅▆▇▅▅▆▇█▇▅▅▇▄▄▆▅▇▇,False,False,False,0,0.004233576642335812,-0.0477135342162337,-0.01171074447352849,-0.11184907534037081,UP,False,21,48.0,IGNORE,SEED,,GREEN,C,WATCHLIST,"Delivery P92, CMF positive",Finance,41.6
JUSTDIAL,743.4,755.0,776.95,737.4,True,True,True,True,False,False,0.36125151951482587,132.2411958,0.3491493320601039,False,0.3604451044218379,False,10.32,False,0.2742784244937012,1.0,-3.23,0,False,▅▅▅▆█▄▄▆▇▄▅▆▄▂▁▁▁▂▂▁,False,False,False,5,0.36128914118293354,0.4022446477412054,0.34534482006706924,0.3381091066170683,UP,True,92,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Technology Services,38.9
PSPPROJECT,1077.4,1071.0,1088.8,1063.4,False,True,True,True,False,True,0.39301919261382146,6.4345560200000005,0.40159640178845674,False,0.0088233285028293,True,39.41,False,0.84793717390135,18.0,-0.75,0,False,▆███▆▄▇▆▁▅▆▇▅▇▄▅▄▇▄▄,False,False,False,7,0.11990021308663801,0.38706147409076297,0.1039558919707737,0.32292593296662586,FLAT,True,92,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Industrial Services,25.6
UTLSOLAR,375.0,380.0,383.85,371.1,False,True,True,True,False,True,0.6235614465767694,12.822075,0.6490225701005126,False,0.16592163324589282,False,49.54,False,0.8670616341854014,33.0,-0.33,0,False,▆▆▆▅▅▄▄▄▃▄▃█▃▃▂▁▃▄▃▃,False,False,False,4,0.17665516159397554,0.37842308399191316,0.16071084047811124,0.31428754286777605,FLAT,True,91,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Electronic Technology,31.2
STYL,372.7,375.0,395.0,370.0,True,True,True,True,False,True,1.147640778301261,11.36507653,1.1979543979862946,False,0.21949700111639533,False,38.85,False,0.7467707212055974,4.0,-1.53,0,False,▅▆▆▅▅▅▄▆▄█▁▂▄▇▃▄▆▇▂▁,False,False,False,18,0.21341364154321996,0.3768008865903214,0.19746932042735565,0.3126653454661843,FLAT,True,91,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Technology Services,38.9
NPST,1546.2,1522.6,1564.3,1520.0,False,False,True,True,False,False,0.7531918861306077,5.433192180000001,0.7180933402011345,False,-0.22123085116300553,False,73.93,True,1.302673891018017,98.0,1.88,0,True,▄██▁▃▃▂▅▃▂▃▂▃▂▄▄▁▃▅▆,False,False,False,3,-0.05685006709771867,0.37013735046521945,-0.07279438821358297,0.30600180934108234,FLAT,True,91,47.0,IGNORE,SEED,,GREEN,C,WATCHLIST,"Delivery P98, RS leader",Technology Services,38.9
SMCGLOBAL,79.08,80.54,81.48,78.2,True,True,True,True,False,True,0.5258999590779464,2.741917116,0.5478751980259079,False,0.22057466250844507,False,72.26,True,1.2961667473856033,93.0,1.44,0,False,▅▅▅▆▄▄▂▅▂█▆▆▃▅▃▁▂▂▄▇,False,False,False,8,0.07081922816519981,0.2946954813359528,0.05487490704933551,0.2305599402118157,FLAT,True,86,47.0,IGNORE,SEED,,GREEN,C,WATCHLIST,"Delivery P93, CMF positive",Finance,41.6
GRANULES,875.7,880.0,904.5,864.3,True,True,True,True,False,True,2.585029255194725,275.08092633,2.6759503013407167,False,-0.0005780075680656159,False,29.83,False,0.5403593942467937,4.0,-2.0,0,True,▆▅▅▇▆▇▆▆▅▅▅▅█▇▇█▇█▆▁,False,False,False,14,0.11129441624365488,0.2011521843494961,0.09535009512779058,0.137016643225359,FLAT,True,77,47.0,IGNORE,DISTRIBUTION,,GREEN,C,WATCHLIST,No standout factor,Health Technology,38.4
HNDFDS,570.05,576.0,578.0,565.0,True,True,True,True,False,True,0.4488541240894304,2.2848744099999996,0.45762732693170394,False,0.09793444110663038,False,58.85,True,1.011802934830263,65.0,0.37,0,True,▆▆▆▅█▅▅▆▇▃▁▇▄▃▅▂▄▄▆▅,False,False,False,11,0.03786982248520698,0.09163155878973561,0.02192550136934268,0.027496017665598504,FLAT,True,58,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Non-Durables,34.3
ADANIPORTS,1853.0,1840.0,1857.4,1833.0,False,True,True,True,False,True,0.7640916857574742,253.757232,0.7755629243079333,False,-0.13828415796185514,True,53.89,True,1.10371523368697,77.0,0.66,0,True,▄▆▆█▆▁▆▅█▆▄▃▃▆▃▅▆▃▅▇,False,False,False,4,0.014119964973730248,0.05260168143603727,-0.0018243561421340537,-0.011533859688099835,UP,False,49,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Transportation,36.4
AADHARHFC,513.5,510.4,517.35,505.6,False,False,True,True,False,True,0.5383566539135196,16.45803445,0.5221744865678984,False,0.05494763814558994,True,54.99,True,1.1206553969369977,45.0,-0.13,0,False,▅▁▁▅▅▇▅▄▅▅▆▅▆▅▅▆▅▆█▆,False,False,False,8,0.036536132418247824,0.05376564744510559,0.020591811302383523,-0.010369893679031517,UP,False,49,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,41.6
ASIANPAINT,2697.0,2695.0,2720.0,2680.5,False,True,True,True,False,True,0.8310114521555099,269.4586185,0.8385117912814692,False,-0.14928547313353774,True,62.91,True,1.0103589496506866,75.0,0.75,0,True,▅▅▅█▄▁▆▃▅▃▂▃▅▅▄▄▅▂▃▄,False,False,False,5,0.008601346297681278,0.03734759029193424,-0.0073429748181830234,-0.026787950832202867,UP,False,44,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Process Industries,38.2
SPMLINFRA,207.47,209.0,210.43,204.5,False,True,True,True,False,False,1.1757792177116275,7.926308362,1.2127275652124678,True,-0.08606489405289743,True,56.95,True,1.2369275544888851,90.0,1.11,0,True,▁▇▇▃▆▅▄▆▇▇▅▄▆▇▁▆▃▅▇█,False,False,False,0,0.015019569471624195,0.0355378088345395,-0.0009247516442401071,-0.02859773228959761,UP,False,43,47.0,IGNORE,SEED,,GREEN,C,WATCHLIST,Delivery P90,Industrial Services,25.6
ACC,1387.8,1381.1,1395.7,1378.1,False,True,True,False,False,False,1.7212585572180614,31.931473859999997,1.7511870147761401,True,0.17636519720900615,True,34.32,False,0.7655502392344498,2.0,-1.82,0,False,▃▁▁▄█▂▃▂▂▂▁▃▄▃▃▂▄▂▂▁,False,False,False,0,0.04392959229727689,0.030289532293986676,0.027985271181412585,-0.03384600883015043,UP,False,42,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,40.4
