symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
INOXINDIA,1994.4,1963.5,2003.9,1926.3,False,True,True,True,False,True,0.5467149457530334,45.56386296,0.5664962085667018,False,0.18997005132370254,True,39.47,True,1.0223799409418224,16.0,-0.84,0,True,▄▃▂▄▇▇▃▁▂▅▄▃█▄▅▆▆▆▆▅,False,False,False,2,0.10041933348046794,0.28298488259890653,0.08603084427183494,0.26199148985151877,FLAT,True,89,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,35.5
PGHL,6854.5,6866.0,6885.0,6735.0,True,True,True,True,False,True,0.4847526617664374,6.91413415,0.5055907011035263,False,0.06842175233471452,True,52.28,False,0.796932996958911,15.0,-0.79,0,True,▃█▆█▇▇▆▅▂▅▁▅▄▅▁▄▄▄▇▁,False,False,False,15,0.08620553046509793,0.2883187670331735,0.07181704125646493,0.26732537428578573,FLAT,True,89,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,41.5
MPSLTD,2059.7,2000.0,2088.5,2000.0,False,True,True,True,True,False,1.2180829398388362,6.12884332,1.2788646874099618,True,-0.038824530541562596,True,55.66,True,1.0646111472399677,66.0,0.39,0,True,▅▆▇█▅▅▆▆▆▆▆▁▄▅▄▆▅█▅▆,False,False,False,13,0.13776722090261284,0.2519450522732798,0.12337873169397984,0.23095165952589203,FLAT,True,87,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Consumer Services,32.5
NAUKRI,1207.0,1191.75,1210.8,1184.2,False,True,True,True,True,False,0.3537215368468981,132.3336695,0.38534859887572287,False,0.07562420821896211,True,53.43,True,1.055845387716386,32.0,-0.43,0,False,▆▇▁▃██▆▆▆▃▅▅▁▃▅▅▅▄▅▅,False,False,False,7,0.1988478347238778,0.22931201303661441,0.1844593455152448,0.20831862028922665,FLAT,True,85,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Technology Services,39.7
STYLEBAAZA,370.05,387.65,392.45,342.2,True,False,True,True,False,True,0.6886678498092361,32.826728445,0.65892722827133,False,0.1039892512093578,True,45.45,False,0.9118998414959572,42.0,-0.09,0,True,▆▁▂▇▄▆▆▇▇▄▇█▇▇▄▇▂▇▆▄,False,False,False,13,0.24700926705981474,0.2134776192818495,0.23262077785118174,0.19248422653446173,UP,True,83,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Retail Trade,36.5
NACLIND,216.83,223.0,223.0,214.37,True,True,True,True,False,False,0.22450668382659159,17.613686341,0.22400998482226966,False,0.22108613335707963,True,38.24,True,1.384027941149858,21.0,-0.7,0,False,▃▂▅█▆▆▅▁▂▆▅▄▅▂▄▅▅▅▃▇,False,False,False,5,0.2933492394870265,0.20174028709194713,0.2789607502783935,0.18074689434455937,UP,True,82,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,39.6
SOLARINDS,18135.0,18200.0,18347.0,17940.0,True,True,True,True,False,True,0.6565813709223205,195.553332,0.6620377378851455,False,0.16262315875263228,True,37.91,True,1.0351559833435728,39.0,-0.4,0,False,▅▄▅▃▅▅█▃▂▃▂▃▃▄▂▁▁▄▂▄,False,False,False,6,0.05786618444846292,0.1793587825973857,0.04347769523982992,0.15836538984999793,FLAT,True,80,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,39.6
RELIGARE,263.45,268.0,269.15,262.9,True,True,True,True,False,True,0.30229603987032305,9.129569955,0.29958421890149667,False,0.2035454699739918,True,60.36,True,1.0797949892217282,74.0,0.53,0,False,▃▆▄▅▂▂▂▅▃▄▁▁▇▂▄▇▄█▇▆,False,False,False,6,0.06388563582764606,0.17869446557201019,0.049497146619013055,0.15770107282462242,FLAT,True,80,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,39.6
EXIDEIND,421.3,422.0,424.95,418.25,False,True,True,True,False,True,0.44699166068779433,75.38586319,0.4586923804802993,False,0.23625884002622716,True,49.62,True,1.367544923382207,75.0,0.63,0,False,█▅▄▄▄▄▆▅▆▁▃▃▂▂▂▄▃▄▆█,False,False,False,11,0.09471222554241909,0.15598847578543018,0.08032373633378609,0.13499508303804242,FLAT,True,76,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,35.5
THELEELA,485.25,485.9,492.35,477.85,True,True,True,True,False,True,0.4285334263357776,10.932148725,0.42245189790284665,False,0.19472588056896192,True,56.75,True,1.151290764315058,44.0,-0.18,0,False,▁▃▅▇██▆█▆▅▅▂▄▃▄▄▆▅▆▇,False,False,False,7,0.06042395104895104,0.15329768270944744,0.04603546184031804,0.13230428996205967,FLAT,True,76,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Services,32.5
BHARATFORG,2149.0,2108.0,2153.0,2096.3,False,True,True,True,False,True,0.4397390661662674,134.6367841,0.44709851436618037,False,0.15112734723230217,True,50.76,False,0.9867039888033589,62.0,0.32,0,True,▄▂▅▃▅▅█▂▄▄▃▄▆▃▃▃▃▁▆▄,False,False,False,15,0.10482751529484347,0.14211309523809534,0.09043902608621046,0.12111970249070758,FLAT,True,74,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,35.5
CEATLTD,3829.6,3794.9,3864.0,3782.1,False,True,True,True,False,True,0.7984087731272672,53.48764024,0.8176518749319417,False,0.12890180063527348,True,39.72,False,0.8463218452032174,44.0,-0.13,0,True,▃▄█▇▃▃▄▃▆▁▃▂▄▁▃▅▃▄▄▂,False,False,False,8,0.09834514010382311,0.14054263335021,0.08395665089519011,0.11954924060282224,FLAT,True,74,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Durables,38.4
SUDARSCHEM,1068.55,1075.0,1088.3,1053.55,True,True,True,True,False,False,1.080621412903032,32.663115835,1.2042001769237636,False,0.13072154097661645,True,52.29,False,0.9694553881807647,68.0,0.37,0,True,▄▅█▁▆▆▄▃▅▂▆▇▄▅▆▅▁▁▄▄,False,False,False,4,0.17882949969661865,0.10610216862481248,0.16444101048798565,0.08510877587742471,UP,True,68,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,39.6
AGARWALEYE,492.15,497.05,503.0,486.5,True,True,True,True,False,True,0.7149784140230828,3.04424304,0.7349036276275643,False,0.1297039628716863,True,55.08,True,1.1157815839317728,75.0,0.49,0,False,▆▆▁▇▇▇▇▅▅█▇▄▅█▆▅▄▅▆▇,False,False,False,13,0.1064523381294964,0.09488320355951041,0.09206384892086339,0.07388981081212265,UP,True,66,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Services,32.2
TATACAP,357.5,356.6,361.0,356.0,False,True,True,True,False,True,0.18329055075243708,34.523203,0.18186309267651538,False,0.11998597201134364,True,49.82,True,1.0187826549287855,19.0,-0.85,0,False,▅▃▄█▁▁▄▃▃▃▅▅▄▄▄▅▃▄▄▄,False,False,False,6,0.05426127985844875,0.08910891089108919,0.03987279064981575,0.06811551814370143,FLAT,True,65,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,39.6
PNCINFRA,244.04,244.9,244.9,238.5,True,True,True,True,False,False,0.4785085744459288,7.056880275999999,0.49861236669114467,False,0.4287670294628441,True,50.26,False,0.9309389962677236,48.0,0.14,0,True,▇▅▅▁▅▅▃█▆▅▆▄▅▅█▄▃▃▃▃,False,False,False,14,0.12559383792260492,0.09063282087951374,0.11120534871397192,0.06963942813212598,UP,True,65,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Industrial Services,31.5
LUPIN,2483.9,2495.0,2509.9,2481.0,True,True,True,True,False,True,0.8397957976563196,166.45880689,0.8719918538270928,False,0.031059954194725507,False,55.73,True,1.018699617964794,46.0,-0.08,0,True,▆▅▄▃▅▅▆▅▅▇▄▁▄▅▆▇▆██▅,False,False,False,7,0.08311167313478385,0.07463009431513368,0.06872318392615084,0.053636701567745915,UP,True,62,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,41.5
DIVISLAB,6942.5,6830.0,6958.0,6786.5,False,True,True,True,True,True,0.8263116363841125,190.00164575,0.8547691326486402,False,-0.09259863384416592,True,62.56,True,1.1061211499699424,74.0,0.65,0,True,▅▅▂▅▆▆▅███▇█▆▅▅▅▆▁▃▇,False,False,False,3,0.045872250677915005,0.06251913070094894,0.031483761469282,0.04152573795356118,FLAT,True,60,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Health Technology,41.5
LLOYDSME,1799.6,1755.0,1828.0,1755.0,False,True,True,True,False,True,1.5270166783153167,113.80634407999999,1.5663385056368748,True,-0.011570808902076346,True,49.3,False,0.9612947255532805,44.0,-0.22,0,True,▃▁▂▄▂▂█▄▄▃▅▄█▃▅▅▅▃▅▃,False,False,False,0,0.04798509201024914,0.06133522057088947,0.03359660280161614,0.04034182782350171,FLAT,True,59,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Non-Energy Minerals,38.9
WINDMACHIN,306.65,311.0,315.0,296.45,True,False,True,True,False,False,2.0801562488285086,3.4031403699999996,2.0272612268306394,False,0.030954968940969715,True,54.45,True,1.0845209285650266,52.0,-0.06,0,True,▅▇▅▇▄▄▆▅▅▆▅▁▄▅▃▄▂██▆,False,True,False,1,-0.05660667589601609,-0.03112164296998432,-0.0709951651046491,-0.05211503571737208,FLAT,False,34,50.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,35.5
UFBL,738.8,757.0,757.0,730.1,True,True,True,True,False,True,0.22111812692999033,2.65835016,0.23547718224573846,False,0.2684216673033234,False,52.57,False,0.9429850130496785,37.0,-0.2,0,True,▄▁▁▄▅▅█▆▄▆▄▁▄▄█▄▄▃▃▄,False,False,False,6,0.18293171083179893,0.9825573594525694,0.16854322162316593,0.9615639667051816,FLAT,True,100,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Services,32.5
JAYBARMARU,179.77,189.01,189.91,179.77,True,True,True,True,False,True,0.672123887418919,12.180514097000001,0.6770782358282594,False,-0.08736721952441902,False,48.27,True,1.0613456464379947,42.0,-0.08,0,True,▃▆▂▃▂▂▃▃▄▄▁▇▂▃▆▄█▂▃▄,False,False,False,10,0.04039585624168085,0.8757303839732888,0.026007367033047846,0.8547369912259011,FLAT,True,99,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,RS leader,Distribution Services,39.7
SPARC,250.45,252.9,253.5,247.42,True,True,True,True,False,True,0.2626059703218619,19.762608779999997,0.2603125152493447,False,-0.10098126176205836,False,39.11,True,1.1378944152689079,48.0,-0.03,0,True,▄▅▃▃▅▅▄██▅▇▄▁▁▃▆▇█▇▆,False,False,False,6,0.032911287994390914,0.5010488462691041,0.01852279878575791,0.4800554535217163,FLAT,True,96,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,RS leader,Health Technology,41.5
CNL,917.45,902.0,931.95,901.45,False,True,True,True,False,True,0.14954029839894026,4.5285332,0.15765381994259847,False,0.08193845096957304,False,53.62,True,1.0865248226950355,23.0,-0.6,0,False,▅▆▄▆▆▆▆▆▆▆█▅▆▆▁▁▁▃▃▅,False,False,False,10,0.2793892065262864,0.4538467633309564,0.2650007173176534,0.43285337058356865,FLAT,True,95,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Distribution Services,39.7
ATHERENERG,1267.1,1325.0,1345.0,1251.5,True,True,True,True,False,True,2.305107813516619,1322.3682410899999,2.538216616300887,False,0.22072641169596932,False,23.49,False,0.8142396616867135,23.0,-0.74,0,False,█▅▆▇▆▆█▃▅▅▇▇▇▄▄▄▇▆▁▄,False,False,True,10,0.3075692688715752,0.3967151675485008,0.2931807796629422,0.375721774801113,FLAT,True,94,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Consumer Durables,38.4
MARKSANS,275.35,275.8,281.4,273.65,True,True,True,True,False,True,0.5659967329042147,34.613092030000004,0.5865514133500129,False,-0.200461938697795,False,46.14,True,1.1555366333162198,61.0,0.27,0,True,▁▃▁▁▅▅▂▅▅▄▅▅▆▄▄█▆▅▄▆,False,False,False,10,0.0531650411168485,0.3562703181952518,0.038776551908215495,0.335276925447864,FLAT,True,92,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,RS leader,Health Technology,41.5
CGCL,258.89,259.99,259.99,253.09,False,True,True,True,True,True,0.45878302587145287,65.878547406,0.5054230389714092,False,0.005494482646746226,True,31.55,False,0.8848316576220324,17.0,-1.05,0,True,▃▃▁█▂▂▂▁▂▃▃▄▄▄▃▃▄▄▃▃,False,False,False,14,0.1724559576106155,0.2935445188368142,0.1580674684019825,0.27255112608942644,FLAT,True,89,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,39.6
RRKABEL,2403.9,2305.0,2415.0,2305.0,False,True,True,True,False,True,1.0891811469493335,158.35282587,1.1134246675582309,True,0.010817733196043917,True,37.21,False,0.8575115802087895,18.0,-0.75,0,True,▃▆█▇▆▆▃▄▃▃▄▅█▁▅▆▄▄▄▂,False,False,False,7,0.04690357982754123,0.24748313440581216,0.03251509061890823,0.2264897416584244,FLAT,True,87,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,35.5
SSWL,265.44,269.0,275.0,260.01,False,True,True,True,True,True,3.773090592911527,150.52425528,3.9312090757042224,True,-0.13615930163747833,False,21.49,False,0.46996818037680554,1.0,-2.87,0,False,▆█▇▆▆▆▆█▅▆▇▇▇▆▇▇▆▆▁▃,False,False,False,9,0.17181705809641534,0.2411858225007013,0.15742856888778234,0.22019242975331355,FLAT,True,86,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Producer Manufacturing,35.5
RELAXO,366.65,380.55,380.55,365.25,True,False,True,True,False,False,0.12787662026169852,10.077045264999999,0.11396220615921943,False,0.5023366728727848,False,58.96,True,2.160458767703047,96.0,1.31,1,False,▅▆▅▆▁▁▂▂▃▄▅▃▅▃▄▄▅▅▆█,False,False,False,5,-0.003262199266005239,0.201146601146601,-0.017650688474638243,0.18015320839921323,FLAT,True,82,49.0,IGNORE,SEED,DEL59% ▅▆▅▆▁▁▂▂▃▄▅▃▅▃▄▄▅▅▆█ P96 Z+1.3,GREEN,C,WATCHLIST,"Delivery P96, CMF positive",Consumer Non-Durables,36.1
GANECOS,1188.3,1192.0,1216.95,1171.4,False,True,True,True,True,False,1.0286778517479056,30.231183809999997,1.1763576349716385,False,0.41040081543802215,False,44.5,False,0.9052443142520037,31.0,-0.34,0,True,▃▅▅▅██▄▄▅▅▁▄▄▅▄▄▄▃▄▄,False,False,False,7,0.27980613893376405,0.14900406111003672,0.26541764972513104,0.12801066836264896,UP,True,75,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,39.6
PAYTM,1361.1,1387.0,1395.9,1341.0,True,True,True,True,False,True,1.1232785804869467,465.83946942,1.2451384334835547,False,0.2625157758454661,False,28.42,False,0.6694698656113448,10.0,-1.3,0,True,▃▃▅▂▂▂█▄▃▃▅▅▄▄▃▂▃▄▂▁,False,False,False,10,0.24426364384312982,0.13671287790212117,0.22987515463449681,0.1157194851547334,UP,True,73,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,39.6
GOODLUCK,1564.0,1563.0,1581.7,1548.7,True,True,True,True,False,True,0.241932103180069,12.0047948,0.25247149050774503,False,0.24180209512557393,False,49.22,True,1.0170156932836052,47.0,-0.05,0,False,▄▃▅▅▇▇█▄██▅▅▁▃▅▇▃▅▆▅,False,False,False,12,0.15441393563625638,0.1130880364386877,0.14002544642762338,0.09209464369129994,UP,True,70,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,38.9
BAJAJHCARE,372.9,368.2,380.0,365.7,False,True,True,True,True,False,0.6487541155709251,25.55793207,0.6939065292092752,False,0.4701312318195167,False,40.38,True,1.0730514735191732,44.0,-0.1,0,False,▇▇▆▆▆▆▁▃▄▄▅▇█▆▆█▇▇█▆,False,False,False,7,0.1759697256385997,0.09773329408301445,0.1615812364299667,0.07673990133562669,UP,True,67,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,41.5
GODREJIND,1339.3,1385.0,1385.5,1331.0,True,True,True,True,False,True,0.23548220052589627,11.2702095,0.24397706443789566,False,0.3248891874445467,False,28.49,False,0.7541625857002938,12.0,-1.11,0,True,▄▅▆▅▇▇▇█▇▆▇▁▅█▇▂▃▅▃▄,False,False,False,7,0.2052735781137509,0.0916574968415047,0.1908850889051179,0.07066410409411694,UP,True,65,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,39.6
INDUSINDBK,1013.5,1018.0,1019.0,1005.55,False,True,True,True,False,True,0.2925057043989046,70.49267495,0.30568772366457153,False,0.20017822650892383,False,44.05,False,0.9051307867754329,38.0,-0.3,0,True,█▆▄▂▃▃█▁▃▃▁▂▆▄▅▁▂▂▃▂,False,False,False,11,0.0796271637816246,0.07027826178784524,0.0652386745729916,0.04928486904045748,UP,True,61,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,39.6
KAMAHOLD,2617.0,2585.9,2696.6,2584.9,False,True,True,True,False,True,3.3873675984497273,4.1971446,3.4001893327403776,True,-0.12422648470504613,False,75.41,True,1.1191083936839605,73.0,0.56,0,False,▅▂▄▄▆▆▃▆█▇▅▇█▂▂▃▃▃▁▆,False,True,False,0,-0.0010306523647745092,0.04679999999999995,-0.015419141573407513,0.02580660725261219,FLAT,True,56,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Process Industries,39.6
DELHIVERY,496.65,499.95,501.1,490.05,True,True,True,True,False,True,0.44014565907397335,147.80259301499999,0.43746020817883347,False,0.22426481631554845,False,46.33,False,0.8705292133670296,29.0,-0.44,0,True,▅▁▄█▅▅▅▅▂▃▅▅▆▄▅▇▅▅▃▃,False,False,False,9,0.08155487804878048,0.030928905033731136,0.06716638884014747,0.009935512286343373,UP,True,52,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Transportation,39.4
FMGOETZE,490.05,489.0,499.9,482.75,False,True,True,True,True,False,1.0412112366706079,3.2128658100000003,1.0907677019369548,True,0.017036026568478774,True,60.07,True,1.116719184257736,76.0,0.72,0,True,▄▄▄▅▄▄▂▆▂▂▆▄▅▅▆▆▆█▁▆,False,False,False,2,0.11009174311926606,0.030491010409000152,0.09570325391063306,0.00949761766161239,UP,True,52,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,35.5
YUKEN,756.55,748.6,768.0,747.95,False,True,True,False,False,False,1.5485019926375572,1.0788403,1.5552668972725265,True,-0.08860389318217025,False,78.33,True,1.042336174374738,81.0,0.87,0,True,▆▄▁▅▄▄▆▂▃▃▃▃▅▇█▄▅▇▃▆,False,False,False,8,0.07786009403048855,0.03002042205582023,0.06347160482185554,0.009027029308432466,UP,True,52,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Producer Manufacturing,35.5
CASTROLIND,184.61,183.95,184.99,183.65,False,True,True,False,False,False,1.1669980859760742,24.698694985000003,1.1638348379282277,True,-0.19667466380974813,True,71.9,True,1.1358520074880927,94.0,1.56,0,True,▄▃▃▁▆▆▅▅▆▄▃▄▄▅▆▄▄▆█▆,False,False,False,8,0.00021671994365290992,-0.0049051315222078395,-0.014171769264980094,-0.025898524269595602,UP,False,41,49.0,IGNORE,SEED,,GREEN,C,WATCHLIST,Delivery P94,Energy Minerals,33.3
DEEPAKNTR,1741.8,1705.0,1764.0,1696.4,False,True,True,True,True,True,1.9728673117505284,67.38257808,2.113076621735488,True,-0.047223527653982196,True,34.95,False,0.6873359096138529,8.0,-1.32,0,False,▄▂▄▃▆▆▄▅█▃▄▂▇▃▄▃▄▂▂▁,False,False,False,0,0.050416113858400724,-0.06072044866264026,0.03602762464976772,-0.08171384141002802,UP,False,27,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Process Industries,39.6
AMBER,8016.5,7910.5,8095.0,7779.0,False,True,True,True,True,True,1.7175145848549436,479.6704841,1.7760007427159707,True,-0.16881187620891203,True,26.57,False,0.8881089663240578,25.0,-0.68,0,False,▃▃▄▁▂▂▄▃▃▄▂▅▇█▅▃▅▂▆▃,False,False,False,0,0.00640261126106334,-0.09341249646593153,-0.007985877947569664,-0.11440588921331929,UP,False,18,49.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Producer Manufacturing,35.5
RPSGVENT,889.85,895.7,896.0,882.25,True,True,True,True,False,False,0.42832589698737383,0.9990345950000001,0.4303842986594006,False,0.07357977248362957,True,69.63,True,1.1283239616924048,91.0,1.11,0,True,▄▆▃▃▅▅▄█▇▆▆▅▅▃▁▄▆▄▅▆,False,False,False,0,0.019826944014669667,-0.09623197237456838,0.005438454806036663,-0.11722536512195614,UP,False,17,49.0,IGNORE,SEED,,GREEN,C,WATCHLIST,"Delivery P91, CMF positive",Finance,39.6
MEESHO,185.38,189.99,190.0,184.3,True,False,True,True,False,False,0.2841644338902089,138.379292402,0.2849682819874349,False,0.33527908847894994,True,55.55,True,1.3643285195009331,92.0,1.24,0,True,▆▇▁▁▃▃▂▆█▂▄▃▃▃▄▆▄▅▄▇,False,False,False,0,0.1287140769605455,-0.09790754257907541,0.11432558775191248,-0.11890093532646318,UP,False,16,49.0,IGNORE,SEED,,GREEN,C,WATCHLIST,"Delivery P92, CMF positive",Retail Trade,36.5
ORCHPHARMA,1078.95,1119.8,1119.8,1067.6,True,True,True,True,False,True,0.44836844307599116,15.844488645000002,0.47672463678289,False,0.0022566797063658366,False,37.91,True,1.0022471910112358,15.0,-0.97,0,False,▆█▆▆▇▇▇▅▆▆▇██▁▄▅▅▁▄▆,False,False,False,3,0.07012149764443354,0.5819221464702002,0.055733008435800535,0.5609287537228125,FLAT,True,98,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,41.5
INDNIPPON,1206.0,1175.8,1228.8,1161.1,False,True,True,True,False,True,0.3975776295654308,4.4148042,0.4413874309236839,False,0.18969575985518566,True,36.41,False,0.8292244098523065,11.0,-1.24,0,False,▆▇▆▆▇▇▆▆▆▇▇█▄▆▁▁▃▃▅▄,False,False,False,16,0.3224409232962333,0.48732811247456365,0.3080524340876003,0.4663347197271759,FLAT,True,96,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,35.5
JNKINDIA,496.85,550.0,551.4,481.7,True,True,True,True,False,True,1.3765045131100637,51.77966991500001,1.3743842759272495,False,-0.05132162523101248,True,41.55,True,1.1748904283896509,28.0,-0.43,0,False,▄▆▂▄▄▄▅▆▅█▅▆▂▆▁▃▄▄▃▆,False,False,False,7,0.06391862955032135,0.372134769400718,0.049530140341688345,0.35114137665333023,FLAT,True,93,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,RS leader,Producer Manufacturing,35.5
EXICOM,165.23,165.88,170.64,162.4,False,True,True,True,False,True,0.5627470660520437,31.343750971,0.550532788373901,False,-0.11937155936440258,True,22.36,False,0.8940245097059235,13.0,-1.23,0,True,▂▂▆▂▅▅▃▁▅▃▄▆▆▃▄▆▄█▄▃,False,False,False,3,-0.0173654475170979,0.34672752465563605,-0.0317539367257309,0.3257341319082483,FLAT,True,92,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,RS leader,Producer Manufacturing,35.5
RSWM,193.12,203.0,206.16,182.85,True,True,True,True,False,True,0.7056465414623903,5.5838330560000005,0.6926783341089849,False,0.04818753969458724,False,55.21,True,1.1021610021460297,25.0,-0.64,0,False,▆▆▇▆▇▇█▅▆▇▅▁▃▄▃▃▆▆▇▆,False,False,False,8,0.13827655310621245,0.3463469046291132,0.12388806389757945,0.32535351188172545,FLAT,True,92,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,39.6
RISHABH,659.5,647.2,662.4,647.2,False,True,True,True,False,True,0.426499948807208,7.9120215,0.44101437510559016,False,-0.049797924808442244,True,52.58,True,1.1326160242118752,64.0,0.37,0,False,▇▇▅▆▇▇▇▇▇▁▂▄▆▁▆▅██▇▇,False,False,False,14,0.14845450587723108,0.3124378109452737,0.13406601666859808,0.2914444181978859,FLAT,True,90,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,RS leader,Producer Manufacturing,35.5
BOROSCI,160.77,161.15,163.19,156.07,False,True,True,True,False,True,0.2121220663099916,1.512283005,0.2000930006531418,False,0.15943664406554178,True,46.99,False,0.9905978581667932,29.0,-0.49,0,False,▇▇▆▇██▁▃▇█▇▇▆█▆▇▃▆▇▆,False,False,False,8,0.04457150282632716,0.3023086269744837,0.030183013617694154,0.2813152342270959,FLAT,True,90,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,39.6
EPACKPEB,250.01,255.47,257.0,247.4,True,False,True,True,False,False,0.59146621990354,18.643795722,0.5671419363447336,False,0.10165191690354759,True,39.91,True,1.148059718666398,50.0,0.07,0,True,▁▃▄▄▇▇▆▅▄▅▃▅▆▆▇▆█▄▇▇,False,False,False,4,0.012186234817813668,0.2563316582914572,-0.002202254390819336,0.23533826554406945,FLAT,True,88,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Industrial Services,31.5
DPABHUSHAN,1328.15,1304.0,1330.0,1267.35,False,True,True,True,True,False,0.6945596797837844,10.0620644,0.8008151541264609,False,0.35829927298314423,True,27.75,False,0.6374913852515507,19.0,-1.12,0,False,▆▇▆▃▅▅▅▇▇▇▆▇█▁▂▃▄▅▁▃,False,False,False,4,0.4426220605007334,0.2261355243722305,0.4282335712921004,0.20514213162484274,UP,True,85,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Retail Trade,36.5
GHCLTEXTIL,114.79,113.0,116.0,111.41,False,True,True,True,True,True,0.9736258957742243,7.913542247,1.0677974298755968,False,0.2312425712443669,True,51.09,False,0.9195050618672667,15.0,-0.94,0,False,▄▅▃▄██▇▂▄▃▄▃▂▄▄▅▆▆▁▃,False,False,False,8,0.20806146074510634,0.23257811661118888,0.19367297153647334,0.21158472386380112,FLAT,True,85,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,39.6
TATATECH,765.55,758.95,768.4,752.15,False,True,True,True,True,True,0.6131205564787783,56.97284344,0.6451224182463097,False,0.07347947774097387,True,41.42,True,1.0885819787382225,47.0,-0.02,0,False,█▆▆▅▇▇▇▆▂▁▃▅▂▆▄▄▅▅▅▅,False,False,False,0,0.01572243598248635,0.21660707191100514,0.001333946773853345,0.19561367916361738,FLAT,True,84,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Technology Services,39.7
