symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
STYLEBAAZA,370.05,387.65,392.45,342.2,True,False,True,True,False,True,0.6886678498092361,32.826728445,0.65892722827133,False,0.1039892512093578,True,45.45,False,0.9118998414959572,42.0,-0.09,0,True,▆▁▂▇▄▆▆▇▇▄▇█▇▇▄▇▂▇▆▄,False,False,False,13,0.24700926705981474,0.2134776192818495,0.24260960700099332,0.17536691912171842,UP,True,80,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Retail Trade,23.7
AEROFLEX,446.3,440.0,453.7,431.2,False,True,True,True,False,True,3.944186581800476,239.21831742000003,4.109435088717383,True,-0.11918406648725899,True,26.21,False,0.6910735237894349,17.0,-0.96,0,True,▃▄█▅█▅▁▅▅▅▅▆▆▆▄▆▇▃▆▂,False,False,False,0,-0.050223451798254826,0.16893661602933463,-0.054623111857076245,0.13082591586920356,FLAT,True,75,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,No standout factor,Producer Manufacturing,25.2
UNOMINDA,1163.9,1164.0,1174.8,1150.0,False,True,True,True,False,True,1.3679080312833531,126.73613988000002,1.3972118609569124,True,0.02244498794672374,False,70.6,True,1.4911502555654121,98.0,2.0,0,False,▂▄▂▂▃▁▂▃▃▆▄▅█▃▃▆▄▄▄█,False,False,False,3,0.05655410312273079,0.10647399942960356,0.05215444306390937,0.06836329926947249,FLAT,True,65,50.0,IGNORE,SEED,,NEUTRAL,C,WAIT,"Delivery P98, CMF positive",Producer Manufacturing,25.2
3MINDIA,35090.0,35195.0,35455.0,34700.0,True,True,True,True,False,True,0.4642440936539888,7.688219,0.4624133325989142,False,0.11400174638593476,True,49.22,True,1.223024264185168,51.0,-0.03,0,False,▅█▅█▇▆▂▆▇▆▇▆▂▇▅▂▁▃▇█,False,False,False,9,0.05359555622278944,0.10311222885884952,0.04919589616396802,0.06500152869871845,FLAT,True,64,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,25.2
CRISIL,4489.9,4490.0,4500.0,4431.5,False,True,True,True,False,False,0.35474256424362677,14.24420775,0.3752443304388716,False,0.08860630040214555,True,54.61,True,1.019794584500467,41.0,-0.3,0,False,▆▄▆█▆▆▆▄▅▆▅▃▄▅▇▁▃▁▄▅,False,False,False,4,0.09076112042368134,0.09086712505162908,0.08636146036485992,0.05275642489149801,UP,True,61,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Technology Services,39.2
EICHERMOT,7700.0,7590.0,7710.0,7565.0,False,True,True,True,True,True,0.618109219805397,346.76873,0.6468266582930889,False,-0.04345076901907749,True,57.86,True,1.0556082609647524,64.0,0.35,0,True,▁█▂▂▄▄▇▅▇▅▆▅▁▄▃▄▁▇▃▅,False,False,False,7,0.007919366450684029,0.05443341321465245,0.0035197063918626093,0.016322713054521376,FLAT,True,51,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,No standout factor,Consumer Durables,27.7
TI,444.1,438.75,448.15,425.3,True,True,True,True,False,False,4.138086164797007,59.27247265,4.113459494717793,False,-0.08271072146639318,True,43.59,False,0.8098918657797927,40.0,-0.21,0,True,▅█▅▆▆▁▄▆▅▆▄▅▆▅▇▅▇▆▆▃,False,True,False,0,-0.0060429722470903835,0.04236591949301727,-0.010442632305911803,0.004255219332886195,FLAT,True,48,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,No standout factor,Consumer Non-Durables,28.2
BLUESTONE,757.25,826.0,834.85,746.0,True,True,True,True,False,True,1.755085603382155,869.9436421,1.7520278605751949,False,0.14248398219612385,False,15.71,False,0.44277218793156903,8.0,-1.56,0,False,▇█▇▇▇▆▅▆▆▄▆▇▇▇▁▁▁▁▁▂,False,False,True,13,0.38627002288329515,0.6253487872934107,0.38187036282447373,0.5872380871332796,FLAT,True,98,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Retail Trade,23.7
NITTAGELA,1844.7,1904.6,1917.9,1827.1,True,True,True,True,False,True,0.45629289163771924,1.58957799,0.4465432792932505,False,0.007489113309580065,True,61.92,True,1.196984341774599,69.0,0.37,0,True,▅▆▆██▁▃▃▅▄▇▆▃▃▄▅▁▄▄▇,False,False,False,0,0.11522882534308687,0.39296231971607654,0.11082916528426545,0.35485161955594546,FLAT,True,93,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Consumer Non-Durables,28.2
KAPSTON,449.85,455.3,459.85,448.0,True,True,True,True,False,True,0.4347461520589607,1.1195416950000001,0.46832405827538015,False,0.20238679167384152,False,59.51,True,1.046467666065855,31.0,-0.31,0,False,▅███▇▆▅▁▃▅▆▅▇▆▆▆▇▅▇▆,False,False,False,17,0.21976681127982656,0.3839409321642824,0.21536715122100514,0.3458302320041513,FLAT,True,93,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Commercial Services,31.6
SEDEMAC,2720.0,2778.3,2815.4,2675.8,True,True,True,True,False,True,1.349838569440187,30.783872,1.3296986301515825,False,-0.12812300966511653,False,56.51,True,1.1915781927063016,82.0,0.96,0,True,▄▇▁▄▃▂▄▆▅▅▇▄▁▅▆▅▇▇█▇,False,False,False,3,-0.02456517841133221,0.3751263902932256,-0.02896483847015363,0.3370156901330945,FLAT,True,92,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,RS leader,Producer Manufacturing,25.2
INOXINDIA,1896.1,2014.0,2014.0,1882.5,True,False,True,True,False,True,0.39734451657177206,27.42462157,0.3870737640561729,False,0.11934702478266317,False,40.55,True,1.0176807920593292,21.0,-0.73,0,True,▁▅▃▃█▄▄▆▆▅▆▄▃▄▅▄▄▅▅▅,False,False,False,1,-0.026692674914018832,0.32696479809643764,-0.031092334972840252,0.28885409793630656,FLAT,True,90,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Producer Manufacturing,25.2
PICCADIL,737.85,756.65,756.65,730.0,True,True,True,True,False,True,0.40966459616329165,10.582023345,0.4339807900907351,False,0.11753735729054628,False,49.42,True,1.0292938444395847,50.0,0.14,0,False,▇▂▂▄▅▆▂▇▁▂▃▄▄█▂▅▄▃▄▄,False,False,False,10,0.2945872444951312,0.2778836162105993,0.29018758443630976,0.23977291605046824,UP,True,87,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Process Industries,34.3
GSPCROP,546.0,561.9,564.95,541.0,True,True,True,True,False,True,0.5980858708907729,14.7919044,0.7082042931972927,False,0.22309998271404327,False,33.35,False,0.9601681373889761,46.0,-0.1,0,True,▃▁▃█▇▅█▇▃▂▄▄▄▆▅▄▂▃▃▄,False,False,False,8,0.4283845650752125,0.27599906520215,0.4239849050163911,0.23788836504201893,UP,True,86,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Process Industries,34.3
SHAREINDIA,179.21,186.2,187.06,178.19,True,True,True,True,False,True,0.08709844696092454,14.023576762000001,0.08939266949132162,False,0.21808610243044219,False,41.69,True,1.4291346005519086,43.0,-0.08,0,False,▅▇▆█▁▁▁▂▃▄▄▄▂▅▄▄▆▅▅▆,False,False,False,12,0.3326145151695421,0.22085973158934546,0.3282148551107207,0.1827490314292144,UP,True,81,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,29.4
ASIANENE,385.9,388.9,395.8,380.25,False,True,True,True,True,True,3.3619133054181236,36.039895619999996,3.623180235664169,True,-0.01593769081827967,False,39.39,False,0.8319868200107722,24.0,-0.66,0,True,█▆▇▆▆▆▆▁▅▃▇▅▆▅▇▅▅▆▂▄,False,False,False,2,0.0728384765082013,0.20593749999999988,0.06843881644937988,0.1678267998398688,FLAT,True,80,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,No standout factor,Energy Minerals,35.2
SOLARINDS,19100.0,19143.0,19143.0,18864.0,False,True,True,True,True,True,0.6266302922393261,192.11544,0.6569317968538704,False,0.2144257678963785,False,43.82,True,1.366322124004178,63.0,0.22,0,False,▂▆▃▄▅▇▄▁▂▇▃▆▃▅▂▆▅▁▄█,False,False,False,8,0.03573558917629205,0.18596709096553865,0.03133592911747063,0.14785639080540758,FLAT,True,78,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Process Industries,34.3
SGMART,711.55,715.15,724.35,709.05,True,True,True,True,False,True,0.1470673401253109,12.034302839999999,0.15728057847686866,False,0.2675565770132083,False,50.76,True,1.2224255852037376,23.0,-0.62,0,False,▆▅██▇▁▃▄▆▂▅▇▅▂▃▄▇▅▆▆,False,False,False,7,0.20285690136083168,0.1910780046869769,0.19845724130201026,0.15296730452684582,UP,True,78,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Utilities,29.3
PCBL,318.4,327.8,327.8,316.95,True,True,True,True,False,False,0.5244885253691721,18.10209072,0.5202547986198175,False,-0.07057173750200665,False,57.76,True,1.5462868769074263,95.0,1.53,1,True,▃▅▃▂▃▅▃▄▂▃▄▅▂▁▂▅▁▄▄█,False,False,False,5,-0.0239117106069896,0.16395540120636065,-0.02831137066581102,0.12584470104622958,FLAT,True,75,49.0,IGNORE,SEED,DEL58% ▃▅▃▂▃▅▃▄▂▃▄▅▂▁▂▅▁▄▄█ P95 Z+1.5,NEUTRAL,C,WAIT,Delivery P95,Process Industries,34.3
KARURVYSYA,338.4,338.0,340.4,334.0,True,True,True,True,False,True,0.3369798661041224,86.24939544,0.34623757703077507,False,0.337876651564282,False,57.01,True,1.172080592105263,73.0,0.55,0,False,█▇█▇▇▇▅▇▆█▇▇▆▄▁▂▅▇▇▇,False,False,False,7,0.13101604278074852,0.15396419437340136,0.1266163827219271,0.11585349421327029,UP,True,73,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,29.4
INDIAGLYCO,1147.9,1193.6,1193.6,1140.05,True,True,True,True,False,True,0.40795388900327795,10.53026065,0.42138482572612845,False,0.15612370839828138,False,50.82,True,1.0653306361168466,68.0,0.56,0,False,▆▅▄▄▆▄█▄▆▆▃▅▁▄▇▅▇▄▆▆,False,False,False,8,0.15599194360523683,0.1499699459026247,0.1515922835464154,0.11185924574249362,UP,True,73,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Process Industries,34.3
ALGOQUANT,67.93,69.6,69.84,67.4,True,True,True,True,False,True,0.694445153541439,6.976030592,0.7527001340715685,False,0.1980853083609804,False,22.38,False,0.8902679157467629,72.0,0.25,0,True,▅█▄▃▅▂█▃▃▅▃▁▅▃▅▄▂▃▄▃,False,False,False,5,0.21956912028725317,0.13405676126878152,0.21516946022843175,0.09594606110865045,UP,True,69,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,29.4
EMCURE,1892.2,1924.8,1960.0,1886.0,True,True,True,True,False,True,2.2004042525188576,56.626734080000006,2.256310591610815,False,-0.058167289177829665,False,72.2,True,1.4786900690191904,94.0,1.71,0,True,▃▄▄▄▄▄▄▅▆▃▆▆▁▅▄▄▅▄▇█,False,False,True,4,0.02658420138888884,0.10642030171909722,0.02218454133006742,0.06830960155896615,FLAT,True,65,49.0,IGNORE,DISTRIBUTION,,NEUTRAL,C,WAIT,Delivery P94,Health Technology,27.9
TATATECH,738.6,717.0,754.0,717.0,False,True,True,True,False,True,1.8303102958388395,160.16312034,1.8646108974887219,True,0.030316480981551278,True,30.14,False,0.8496842580063149,9.0,-1.25,0,False,▂▁▄▅▂▇▅▅▅▅▅▆▅▄▇██▅▆▄,False,False,False,0,0.06426512968299725,0.10477899932690171,0.05986546962417583,0.06666829916677064,FLAT,True,64,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Technology Services,39.2
HEG,651.05,653.0,659.55,643.85,True,True,True,True,False,True,0.47866120557067854,94.02789624999998,0.5219671327262295,False,0.08373195510405587,False,33.7,False,0.8251309926056511,47.0,-0.06,0,True,▇▆▆▃▆▇█▂▄▅▆▅▆▅▅▇▁▁▅▄,False,False,False,4,0.2515378700499806,0.1006762468300928,0.2471382099911592,0.06256554666996172,UP,True,63,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Electronic Technology,21.7
NH,2072.8,2065.0,2091.7,2050.6,False,True,True,True,True,True,1.6415301484333211,75.73016256,1.6988870800086049,True,-0.0041409055784586086,False,47.21,False,0.8584338718622432,19.0,-0.65,0,False,▇▆▁▄▅▂▆▇▆▄▄██▇▃▁▅▆▄▁,False,False,False,15,0.05744311804917879,0.1001539196433312,0.05304345799035737,0.06204321948320013,FLAT,True,63,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,No standout factor,Health Services,31.0
PNB,112.35,111.7,113.38,111.31,False,True,True,True,True,False,1.3511921878541955,319.99983141,1.4138050837358438,True,0.14917386588510367,False,53.88,True,1.2472655300531268,96.0,1.75,0,False,▆▃▂▅█▆▃▄▄▄▁▆▄▁▄▇▆▄▅▇,False,False,False,1,0.023224043715847076,0.07811150561366476,0.018824383657025656,0.04000080545353368,FLAT,True,57,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,"Delivery P96, CMF positive",Finance,29.4
ELPROINTL,176.75,178.4,178.4,175.79,True,True,True,True,False,True,2.3019932987487395,1.918037975,2.326390344523912,False,0.16035619231619697,False,88.59,True,1.0224951235558224,77.0,0.81,0,True,▇▇██▆▂▅▇▇▅▆▇▇▄▃▇▆▆▁▆,False,False,True,10,0.02546994662334634,0.07121212121212128,0.02107028656452492,0.03310142105199021,FLAT,True,56,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Electronic Technology,21.7
SUNPHARMA,1960.0,1952.1,1966.5,1938.2,False,True,True,True,True,True,0.6929232586536875,276.489556,0.7122626817197377,False,-0.09164740408279935,False,75.4,True,1.2408663024159043,93.0,1.56,0,False,▃▄▁▂▃▃▃▄▂▄▃▄▆▆▃▅▄▆█▇,False,False,False,13,0.05212303397927953,0.060663455814708556,0.04772337392045811,0.022552755654577483,UP,True,53,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,Delivery P93,Health Technology,27.9
GRAVITA,1638.5,1788.8,1799.0,1625.1,True,False,False,False,False,True,2.5668459353602673,130.66070785,2.351200229825543,False,0.023173514057230133,False,47.9,False,0.9993636619688924,50.0,0.06,0,True,█▇▅▅▇▃▁▃▆▇▄▅▄▆▄▂█▄▆▅,False,True,False,6,-0.011820758699716438,0.01042180562407502,-0.016220418758537858,-0.027688894536056052,UP,False,40,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Non-Energy Minerals,32.2
NAVNETEDUL,142.7,145.24,145.92,139.7,True,False,False,False,False,True,1.7618991222079485,5.8167516699999995,1.69357071221282,False,-0.17787127201374925,True,24.75,False,0.398422408242112,1.0,-2.88,0,True,▃▆▆▇▇▇▆▅▃▄▆█▄▂▃▄▅▅▄▁,False,True,False,4,0.008480565371024706,0.0001401738155311083,0.004080905312203287,-0.037970526344599964,UP,False,37,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,No standout factor,Producer Manufacturing,25.2
SBFC,90.26,90.8,90.89,88.56,True,False,False,False,False,False,4.007876483220949,43.232003694,3.937305810478256,False,-0.03398624384331441,True,82.9,True,1.5206684337482004,99.0,2.77,1,True,▃▃▃▃▃▄▁▆▅▃▄▅▃▃▂▃▆▂▃█,False,False,False,0,-0.011823954455879138,-0.005618596452572344,-0.016223614514700557,-0.04372929661270342,UP,False,35,49.0,IGNORE,SEED,DEL83% ▃▃▃▃▃▄▁▆▅▃▄▅▃▃▂▃▆▂▃█ P99 Z+2.8,NEUTRAL,C,WAIT,Delivery P99,Finance,29.4
THANGAMAYL,7168.5,7346.0,7430.0,7100.0,True,True,True,True,False,True,0.8517942624701984,161.33927895,0.9359315488305167,False,0.015705808963757947,False,31.93,True,1.2907529055078322,44.0,-0.24,0,False,▃▃▃▄▄▁▂▂█▅█▇▂▅▆▃▂▂▄▆,False,False,False,7,0.132500236974312,0.9623059866962307,0.1281005769154906,0.9241952865360996,FLAT,True,99,48.0,IGNORE,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Consumer Durables,27.7
RPTECH,785.3,808.75,810.0,773.2,True,True,True,True,False,True,0.6618807196210859,27.1156237,0.675354817918173,False,-0.01793110871795877,True,36.63,False,0.8866673121611155,11.0,-1.14,0,True,▃▃▂▂▃▃▁▆▇▄▅▅█▇▇▇▇▅█▄,False,False,False,3,0.04692707638981464,0.44555913483663123,0.04252741633099322,0.40744843467650016,FLAT,True,95,48.0,IGNORE,NONE,,NEUTRAL,C,WAIT,RS leader,Distribution Services,33.3
STOVEKRAFT,796.7,804.8,815.0,787.6,False,True,True,True,False,True,0.9965417413701534,10.740870390000001,1.0160487689336233,False,-0.19676230649561158,True,43.83,False,0.832044041573727,35.0,-0.25,0,True,▃▅▄▇▁▂▁▄▅▆▆█▆▄▆▃▄▅▆▃,False,False,False,10,0.033266325141041664,0.47400555041628123,0.028866665082220244,0.43589485025615016,FLAT,True,95,48.0,IGNORE,NONE,,NEUTRAL,C,WAIT,RS leader,Consumer Durables,27.7
RSWM,193.12,203.0,206.16,182.85,True,True,True,True,False,True,0.7056465414623903,5.5838330560000005,0.6926783341089849,False,0.04818753969458724,False,55.21,True,1.1021610021460297,25.0,-0.64,0,False,▆▆▇▆▇▇█▅▆▇▅▁▃▄▃▃▆▆▇▆,False,False,False,8,0.13827655310621245,0.3463469046291132,0.13387689304739103,0.30823620446898214,FLAT,True,91,48.0,IGNORE,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Process Industries,34.3
J&KBANK,177.3,177.39,180.0,173.73,True,True,True,True,False,True,0.6060873878235519,67.08012525,0.603539504492997,False,-0.03162346354176052,True,48.83,True,1.1447258917163854,65.0,0.39,0,False,▆▄▇▆▆▄▆▃▃▃▁▅▃▅▅█▅▄▅▆,False,False,False,7,0.14335461404526995,0.3298829882988301,0.13895495398644853,0.29177228813869904,FLAT,True,90,48.0,IGNORE,NONE,,NEUTRAL,C,WAIT,RS leader,Finance,29.4
VIMTALABS,601.95,587.15,608.0,577.9,False,True,True,True,True,False,0.6374091479191839,26.706595260000004,0.6572513485680475,False,-0.014601216692991647,True,38.29,True,1.0858560794044665,63.0,0.48,0,True,▆▇▅█▇▇▅▅▇▇▄▇▇▃▁▁▅▅▅▆,False,False,False,2,0.018011161846778423,0.32851467667181633,0.013611501787957003,0.29040397651168526,FLAT,True,90,48.0,IGNORE,NONE,,NEUTRAL,C,WAIT,RS leader,Commercial Services,31.6
OFSS,11334.0,11181.0,11475.0,11170.0,False,True,True,True,False,True,1.0464757474838708,532.1687022,1.0678400904735292,True,0.05364527527026282,True,29.17,False,0.7951587182597555,20.0,-0.84,0,False,▄▃▅▆▅▆▇▅▅▆▆█▆█▇▆▃▁▃▄,False,False,False,13,0.0327577566176136,0.25723793677204654,0.02835809655879218,0.21912723661191547,FLAT,True,85,48.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Technology Services,39.2
MARINE,269.5,270.0,271.9,260.2,True,True,True,True,False,True,1.493556857432025,27.0459959,1.5304608826567438,False,-0.00943138949995323,True,41.58,False,0.9574909040666881,31.0,-0.47,0,True,▇▇▆▄▆▅▅▅█▄▅▆▆▅▅▄▆▁▅▅,False,True,False,1,-0.04432624113475181,0.2136906102229228,-0.04872590119357323,0.17557991006279172,FLAT,True,81,48.0,IGNORE,NONE,,NEUTRAL,C,WAIT,No standout factor,Distribution Services,33.3
TEXINFRA,114.41,112.85,114.9,112.63,False,True,True,True,False,True,0.834538570493305,1.150678575,0.8435752718622859,False,-0.0028274861362046315,True,78.5,True,1.176355993796033,93.0,1.52,0,True,▄▄▃▂▁▂▄▅▅▄▇▄▇▄█▆▆▃▆▇,False,False,False,7,0.05925377279881494,0.1760896381578947,0.05485411273999352,0.13797893799776362,FLAT,True,77,48.0,IGNORE,SEED,,NEUTRAL,C,WAIT,Delivery P93,Utilities,29.3
M&MFIN,373.5,361.9,376.25,352.65,False,True,True,True,False,True,0.7984556235794696,207.062424,0.8383693540900223,False,0.30963450031423634,True,45.67,False,0.9873527186250135,31.0,-0.4,0,False,▆█▇▇▇▇▇█▆▆▄█▆▆▃▁▄▅▅▆,False,False,False,6,0.17508258612553074,0.16846550915063352,0.17068292606670932,0.13035480899050245,UP,True,75,48.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,29.4
OMAXE,86.62,89.57,89.93,86.2,True,False,True,True,False,True,0.05936124891053863,1.61624258,0.057814215440203,False,0.16176652848915882,True,51.64,True,1.8075536420595752,57.0,0.28,1,False,▇▇█▁▁▂▃▂▃▂▃▅▄▄▄▆▆▅▆▇,False,False,False,6,0.06256133464180591,0.15786659537494985,0.05816167458298449,0.11975589521481877,FLAT,True,74,48.0,IGNORE,NONE,DEL52% ▇▇█▁▁▂▃▂▃▂▃▅▄▄▄▆▆▅▆▇ P57 Z+0.3,NEUTRAL,C,WAIT,CMF positive,Finance,29.4
WELSPUNLIV,160.23,163.7,164.28,159.04,True,False,True,True,False,True,0.5296190283719284,17.325333417,0.5095870986529129,False,0.030094131255817308,False,58.73,True,1.3522599065183856,98.0,1.89,0,True,▃▄▅▃▆▅▂▄▂▄▁▄▃▄▄▆█▃▃▇,False,False,False,4,-0.0028626548011699837,0.14132060688083192,-0.007262314859991403,0.10320990672070085,FLAT,True,71,48.0,IGNORE,SEED,,NEUTRAL,C,WAIT,"Delivery P98, CMF positive",Consumer Non-Durables,28.2
EFCIL,197.89,197.05,199.5,192.6,False,True,True,False,False,False,0.7116449376424162,4.205677014,0.719818438800831,False,0.1516391202940247,True,73.14,True,1.3244241634072142,94.0,1.73,0,True,▄▄▁▃▅▃▄▄▄▅▃▇▆▄█▇█▆▅▇,False,False,False,1,0.060503751339764156,0.09331491712707174,0.056104091280942736,0.05520421696694067,UP,True,61,48.0,IGNORE,SEED,,NEUTRAL,C,WAIT,"Delivery P94, CMF positive",Distribution Services,33.3
PFIZER,4710.7,4700.0,4767.3,4652.3,False,True,True,False,False,False,4.80252314252503,56.34421163,4.906265788043471,True,0.07258685006258948,False,23.73,False,0.442315399025154,2.0,-2.61,0,True,▅▄▇▆▆▅▆█▇▇▅█▄▇▇▄▇▆▇▁,False,False,False,0,0.06461308985716863,-0.015609980356918962,0.06021342979834721,-0.053720680517050035,UP,False,31,48.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Technology,27.9
COLPAL,2138.1,2143.5,2171.5,2130.6,False,True,True,True,True,True,1.2201746809787228,70.04800458,1.2604145514598433,True,0.24807750451343283,False,43.38,False,0.8292235348090378,17.0,-0.91,0,True,▅▃▄▅█▅▅▆▄▇▆▆▅▁▃▄▅▃▃▃,False,False,False,0,0.0733433734939759,-0.022940181876342502,0.06894371343515449,-0.061050882036473575,UP,False,29,48.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Consumer Non-Durables,28.2
AEGISVOPAK,292.46,300.0,300.0,290.1,True,True,True,True,False,True,0.3092689458310121,32.287759476,0.31970800609160077,False,0.36853135984035457,False,27.63,False,0.8580612102296549,10.0,-1.33,0,False,▄█▃▁▁▂▃▄▃▅▅▅▄▄▅▃▄▄▅▃,False,False,False,5,0.24758979609248355,0.4689100954294323,0.24319013603366213,0.4307993952693012,FLAT,True,95,47.0,IGNORE,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Transportation,36.4
PANAMAPET,451.35,493.35,493.4,448.1,True,True,True,True,False,True,0.8946785085541811,13.034310975,0.8741915767800026,False,0.12821720105421572,False,38.75,False,0.9698653451469189,15.0,-0.95,0,True,▅▂▄▅▃▆▆▇█▇▅▅▇▃▄▅▂▁▇▅,False,False,False,2,0.0797846889952154,0.4750000000000001,0.07538502893639398,0.436889299839869,FLAT,True,95,47.0,IGNORE,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Process Industries,34.3
UNICHEMLAB,533.55,546.5,546.5,529.0,True,False,True,True,False,False,0.07994567731533034,3.6933398099999994,0.06922694513545083,False,0.3112127593837804,False,50.21,True,1.6410910101158669,41.0,-0.04,1,False,▆▆▄▇▆▂▁▁▃▂▄▃▅▃▅▆▆▆▄█,False,False,False,5,0.14989224137931023,0.4292793999464237,0.1454925813204888,0.39116869978629265,FLAT,True,94,47.0,IGNORE,NONE,DEL50% ▆▆▄▇▆▂▁▁▃▂▄▃▅▃▅▆▆▆▄█ P41 Z-0.0,NEUTRAL,C,WAIT,"CMF positive, RS leader",Health Technology,27.9
SUDEEPPHRM,861.9,864.0,891.9,859.0,True,True,True,True,False,True,1.8751104314640032,28.080788189999996,1.9169676409360124,False,-0.17453060757800756,False,37.08,False,0.7329511761217632,25.0,-0.64,0,True,▅█▂▃▂▂▅▆▆▅▄▆▅▆▆▅▆█▄▁,False,False,False,4,0.023026706231453975,0.320919540229885,0.018627046172632555,0.28280884006975393,FLAT,True,89,47.0,IGNORE,DISTRIBUTION,,NEUTRAL,C,WAIT,No standout factor,Health Technology,27.9
BLUEJET,571.95,582.5,583.9,570.5,True,True,True,True,False,False,0.277242051772999,15.210095130000001,0.2690287559450905,False,0.14754994890790907,False,53.08,True,1.2186750238201833,65.0,0.41,0,True,▅▅▆▆▂▅▇▁▅▇▇▆▅▅█▆▇▇▇█,False,False,False,6,0.09516515078985166,0.30821134492223257,0.09076549073103024,0.2701006447621015,FLAT,True,88,47.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Technology,27.9
SHILPAMED,605.2,625.0,625.25,600.55,True,False,True,True,False,True,0.5311635969902802,26.26713248,0.5275738183581908,False,0.09526364725187654,False,46.84,True,1.0376950939885021,45.0,-0.21,0,True,▃▃▅▅▄▅▃▆▇█▇▄█▆▇▅▆▁▄▆,False,False,False,9,-0.0028011204481791507,0.28098211450947197,-0.00720078050700057,0.2428714143493409,FLAT,True,87,47.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Technology,27.9
UNIMECH,1180.8,1212.0,1219.3,1175.0,True,False,True,True,False,True,0.4347597398666385,7.75927296,0.41823013001703085,False,0.057125265088969444,False,51.62,True,1.169778825235678,62.0,0.37,0,True,▂▃▅▂▄▄▆▇█▄▅▁▆▃▅█▆▃▇▆,False,False,False,6,0.008325861406430102,0.2638338863320133,0.003926201347608682,0.22572318617188225,FLAT,True,85,47.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,25.2
HAWKINCOOK,8790.0,8900.0,8938.5,8699.5,True,True,True,True,False,True,1.51095197047057,3.004422,1.4944237967031868,False,0.06835153441708605,False,75.98,True,1.298925540008035,72.0,0.62,0,False,▅▆▅▂▇▂█▃▁▃▂▄▇▅▃▃▅▃▅█,False,False,False,4,0.06869300911854093,0.22739649514766458,0.0642933490597195,0.1892857949875335,FLAT,True,82,47.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,25.2
