symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
ORCHPHARMA,1016.1,1025.8,1029.95,1000.2,True,True,True,True,False,True,0.5443751877535065,4.4007291,0.5592838673988911,False,0.07237641676979185,True,54.7,True,1.0385714421333434,70.0,0.44,0,True,▂▁▃▂▅█▅▅▄▃▂▄▃▄▅▂▅▆▄▄,False,False,False,0,-0.017216365219073437,0.03757786173797628,-0.0006834135989088885,0.029896781513623294,FLAT,True,60,46.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,33.3
GENESYS,299.67,274.31,323.23,265.63,False,True,True,False,True,False,3.721059157020886,274.68159751200005,4.591482753299332,True,0.28255052967947764,False,11.59,False,0.33828057732440203,2.0,-2.58,0,False,█▇▆▆██▆▃▁▂▅▆▆▇▇█▇▂▃▂,False,False,False,0,0.418220539517274,-0.10759380583680755,0.43475349113743855,-0.11527488606116054,UP,False,22,46.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Technology Services,22.2
ARROWGREEN,573.05,584.0,587.95,565.1,True,True,True,True,False,False,0.22762832254471824,2.1538657299999997,0.2235035663049628,False,0.27892936623983877,False,51.27,True,1.1591417783907214,36.0,-0.09,0,False,▇▆▇█▆█▇▇██▃▅▆▇▆▅▅▁▃▇,False,False,False,3,0.054078911064103785,0.4797934151065202,0.07061186268426833,0.4721123348821672,FLAT,True,96,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,30.2
FERMENTA,484.0,494.75,499.45,479.5,True,False,True,True,False,True,0.5163801699338666,2.6593864,0.517191602693608,False,0.04845304479240072,True,58.62,True,1.161228977238961,63.0,0.29,0,True,▅▃▂▇▅▆▅▅█▃▂▃▁▃▃▄▄▅▂▆,False,False,False,0,0.05446623093681913,0.38049058756417553,0.07099918255698368,0.37280950733982254,FLAT,True,93,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,33.3
SANSERA,4107.9,4120.0,4136.0,4047.0,True,True,True,True,False,True,0.6693274635778951,64.6049433,0.7021983439616332,False,0.09068331136225939,False,51.23,True,1.0986135981042855,62.0,0.13,0,False,▁▃▆▆▅▆▅▅▅▅▅█▁▆▅▆▆▂▆▆,False,False,False,7,0.08502377179080822,0.2758245853779735,0.10155672341097277,0.2681435051536205,FLAT,True,89,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,36.4
PTCIL,22385.0,22705.0,22880.0,22300.0,True,True,True,True,False,True,0.2902883852630755,36.5345585,0.30075364181823316,False,0.34547184892666444,False,33.8,True,1.0234205864987207,23.0,-0.7,0,False,█▁▃▄▅▅▃▄▄▄▃▂▃▃▃▅▃▄▆▄,False,False,False,11,0.16789273230030788,0.28009378395379425,0.18442568392047243,0.27241270372944126,FLAT,True,89,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,36.4
PFOCUS,313.55,318.45,321.0,311.15,True,True,True,True,False,True,0.32999388591619544,11.73536127,0.34817492041854115,False,0.09735324050019625,False,44.58,True,1.042234093539224,82.0,1.03,0,False,▇▆▁█▇▇▄▇▅▆▇▆▄▅▄▆▄▄▄▆,False,False,False,6,0.14309150565074735,0.2888441302203224,0.1596244572709119,0.2811630499959694,FLAT,True,89,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Services,35.0
GIPCL,201.3,202.0,204.49,200.01,False,True,True,True,False,True,0.34445020571988766,7.094053560000001,0.3572376195618684,False,0.3034801506670858,False,57.81,True,1.0700601573345674,65.0,0.42,0,False,▆█▆▅▆▄▃▂▁▂▂▄▃▂▂▇▇▄▆▅,False,False,False,10,0.14394499062340183,0.2767981732842828,0.16047794224356637,0.2691170930599298,FLAT,True,89,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Utilities,42.4
ETERNAL,326.45,327.8,331.0,324.15,True,True,True,True,False,True,0.3849976295045705,476.7632496,0.3868588393574161,False,0.2680893581459871,False,59.76,False,0.9736863543788187,77.0,0.71,0,True,▁▂▂▂▄▅▄▁▅▅▅█▂▂▂▃▂▂▅▃,False,False,False,19,0.03225296442687742,0.27345426175151144,0.048785916047041966,0.26577318152715845,FLAT,True,88,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Technology Services,22.2
AEGISVOPAK,291.85,299.15,300.7,289.25,True,True,True,True,False,True,0.8121319066725275,20.252726455,0.8468769240882672,False,0.17987420043111518,False,41.65,True,1.0451693851944792,45.0,-0.11,0,True,▄▄▁▅▄▂▃▅█▄▅▃▄▁▂▄▅▄▄▄,False,False,False,0,0.07495395948434624,0.24334341583947539,0.09148691110451079,0.2356623356151224,FLAT,True,87,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Transportation,34.8
QUESS,355.1,355.1,359.85,348.0,False,True,True,True,False,True,0.5023538183972626,14.930925210000002,0.4946187946766351,False,0.2962986943697885,False,40.45,True,1.0190328634949428,19.0,-0.79,0,False,▇█▇█▇▆▅█▁▆▄▅▅▅▅▄█▅▅▆,False,False,False,7,0.0657262905162066,0.252336448598131,0.08225924213637115,0.244655368373778,FLAT,True,87,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Commercial Services,29.8
AVALON,2227.0,2293.7,2315.0,2218.0,True,True,True,True,False,True,0.50125864211647,62.3608994,0.5016398783013019,False,0.0921933023710143,False,42.47,True,1.1884540582893761,53.0,0.05,0,False,█▄▅▄▃▅▄▄▄▄▄▅▄▅▄▃▁▆▅▆,False,False,False,10,0.15364691255698304,0.23749722160480102,0.1701798641771476,0.22981614138044804,FLAT,True,86,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Electronic Technology,34.1
APLAPOLLO,2194.8,2180.0,2194.8,2158.4,False,True,True,True,False,True,0.43089462254975464,64.11318072,0.4345130182459446,False,0.06519710759467263,False,52.44,False,0.9927587675706374,33.0,-0.41,0,True,▂▁▃▆▅▅▃▅█▂▅▆▂█▅▄▄▆▅▄,False,False,False,13,0.0632175555878507,0.22731085388357664,0.07975050720801524,0.21962977365922365,FLAT,True,85,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,37.3
CYIENT,1076.4,1075.1,1089.9,1070.0,False,True,True,True,False,False,0.10676321234497772,20.13158628,0.11164736267236047,False,0.48281038763059797,False,41.09,True,1.0176963752770865,25.0,-0.59,0,False,▄▄█▄▃▄▄▂▁▄▃▂▂▄▃▃▃▄▅▄,False,False,False,6,0.2236685045188429,0.22394678492239461,0.24020145613900745,0.21626570469804163,UP,True,85,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Technology Services,22.2
SHREEPUSHK,491.6,503.4,511.45,489.1,True,True,True,True,False,True,0.6321881844684013,4.2184196,0.6807487671011305,False,0.004105939933495726,True,53.09,True,1.1347775438446497,74.0,0.62,0,False,▅██▆▄▆▂▅▅▁▇▃▅▄▆▅▃▃▇▆,False,False,False,12,0.3286486486486486,0.23115452041071882,0.34518160026881317,0.22347344018636583,UP,True,85,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,30.2
IGPL,553.5,562.0,565.0,552.0,True,True,True,True,False,True,0.3505592891570599,2.45427435,0.37139943642710754,False,0.12762916533955082,False,58.36,True,1.153792926197584,44.0,-0.14,0,False,▇▁█▁▂▄▁▄▅▃▄▁▃▃▄▃▅▂▆▆,False,False,False,9,0.20443912523120433,0.2272727272727273,0.22097207685136888,0.2195916470483743,UP,True,85,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,30.2
GLAND,2946.9,3031.0,3031.0,2918.9,True,True,True,True,False,True,0.59169220724323,108.69169146000002,0.5958003992051516,False,0.08231659758620671,False,48.31,False,0.9268816791696245,34.0,-0.39,0,True,▃▃▇▄▇▃▅▂▅▄▅█▃▁▆▃▂▄▅▄,False,False,False,5,-0.00697533360291136,0.2046848172675988,0.009557618017253189,0.1970037370432458,FLAT,True,83,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,33.3
FLUOROCHEM,4786.3,4737.8,4887.9,4737.8,False,True,True,True,True,True,0.7652380566097474,81.49824462000001,0.7816874327441395,False,-0.2998235973103737,False,51.13,True,1.0071106383816897,53.0,0.02,0,True,▁▆▄▂█▄▄▇▅█▇▅▂▆▃▂▄▆▆▄,False,False,False,12,0.015186544212781428,0.20482807229522226,0.031719495832945976,0.19714699207086928,FLAT,True,83,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Process Industries,30.2
RBLBANK,410.8,413.0,417.2,409.05,True,True,True,True,False,True,0.817673692065521,111.17837796000002,0.8393763312621831,False,0.29029498588922076,False,50.33,True,1.0699745952783357,79.0,0.9,0,False,▅▆▄▄▃▄▆▃▅▅▆██▅▁▆▄▆█▆,False,False,False,9,0.0608134280180761,0.15555555555555567,0.07734637963824065,0.14787447533120268,FLAT,True,78,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,32.6
JINDALSTEL,1146.4,1139.6,1158.0,1130.6,False,True,True,True,False,True,0.7580340671668104,65.98930608,0.7594197488009682,False,0.0933543341022026,False,55.92,True,1.3484609170595259,89.0,1.2,0,True,▄▃▆▄▂▅▄▁▂▇▁█▂▇▅▅▁▄▃█,False,False,False,2,0.03093525179856127,0.11430793157076224,0.04746820341872582,0.10662685134640926,FLAT,True,74,45.0,IGNORE,SEED,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,37.3
JSL,762.15,785.0,790.5,760.1,True,True,True,True,False,True,1.2493648996604885,73.193761185,1.2698525497552058,False,0.29718424712474617,False,44.4,False,0.7856807906355343,18.0,-1.03,0,True,█▇▄▅▆▆▅▅▅▅▄█▂▂▆▆▇▅▁▂,False,False,False,9,0.03637476203426715,0.10224889724492003,0.0529077136544317,0.09456781702056705,FLAT,True,72,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,37.3
AYMSYNTEX,293.1,311.6,317.2,291.0,True,True,True,True,False,True,0.7727239406097501,4.37173305,0.7786698126890773,False,0.2142450858524223,False,74.92,True,1.4857856795803628,89.0,1.23,0,False,▅▆▆▅▆▆▆▆▃▃▅▂▂▁▄▄▇▄▇█,False,False,False,9,0.1429128485084814,0.0938199731303182,0.15944580012864595,0.08613889290596521,UP,True,70,45.0,IGNORE,SEED,,GREEN,C,WATCHLIST,CMF positive,Process Industries,30.2
GUJTHEM,430.1,435.4,445.0,426.1,True,True,True,True,False,True,2.2309592589939906,62.69847265,2.286368918837997,False,-0.04483836547502493,False,43.89,False,0.8001604331695578,18.0,-0.75,0,False,▃▅▂▂▃▄▃▃▃▃▄▁▅█▅▂▂▂▃▂,False,False,False,7,0.23858891288696915,0.08611111111111125,0.2551218645071337,0.07843003088675826,UP,True,69,45.0,IGNORE,DISTRIBUTION,,GREEN,C,WATCHLIST,No standout factor,Health Technology,33.3
MEDANTA,1459.6,1487.9,1487.9,1445.0,True,True,True,True,False,True,1.132934640619399,49.26836012,1.1334099293455915,False,0.08066946648115557,False,61.45,True,1.1135978543533611,72.0,0.52,0,True,▇▄▇▄▄█▇▅▃▁▃▄▄▃▅▄▄▄▅▆,False,False,False,2,0.0348837209302324,0.08496246190440782,0.05141667255039695,0.07728138168005483,FLAT,True,69,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Services,41.4
HARSHA,447.2,453.4,455.0,445.1,True,True,True,True,False,True,0.49019718360666087,3.8892984,0.4942278346527617,False,0.10796806091021731,False,55.75,True,1.0560612231367388,41.0,-0.13,0,False,█▂█▄▄▁▅█▇█▅▄▂▄▅██▅▇▇,False,False,False,14,0.10310804144055252,0.07590520870925066,0.11964099306071707,0.06822412848489767,UP,True,67,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,36.4
MAHASTEEL,1021.4,1002.9,1040.9,1002.9,True,True,True,True,False,True,0.2324515753160124,0.36269914,0.24380660333450233,False,0.43021949857080166,False,59.7,True,1.0421303448456443,47.0,0.11,0,False,█▆▂▄▅▇▄▄▄▅█▄▃▅▄▂▇▅▁▅,False,False,False,5,0.15850961265808428,0.07335014712063881,0.17504256427824882,0.06566906689628582,UP,True,67,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,37.3
POLICYBZR,1800.0,1790.1,1808.1,1780.5,False,True,True,True,False,True,0.3668178457739196,74.5209,0.3659135970963518,False,0.14561302813542282,False,52.39,False,0.9190341282858672,40.0,-0.28,0,True,▆▅▆▅▆▅▅▅▅▇▆█▁▆▆▄▅▆▇▅,False,False,False,10,0.032110091743119185,0.07009095773140728,0.04864304336328373,0.06240987750705429,FLAT,True,66,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Technology Services,22.2
CASTROLIND,188.06,188.61,190.84,187.41,True,True,True,True,False,True,2.716434854392292,86.466283218,2.720466545976605,False,-0.11936218069799487,False,62.25,False,0.9468616669328527,60.0,0.27,0,True,▅▆▅▁▆▅█▃█▅▆▇▁▃▅▇▄▂█▄,False,False,False,0,0.0034147903105326005,0.01957169964760097,0.01994774193069715,0.011890619423247983,UP,True,57,45.0,IGNORE,DISTRIBUTION,,GREEN,C,WATCHLIST,No standout factor,Energy Minerals,35.2
CHOLAFIN,1827.9,1828.4,1843.4,1809.0,False,False,True,True,False,True,1.1330836697155846,177.47793981,1.1142048849934088,True,0.061853604818356084,False,67.31,True,1.140528496267993,87.0,1.07,0,True,▇█▆▇▅▆▅▄▄▆▆▇▁▇▆▇▆▆▇▇,False,False,False,1,-0.04677722152690855,0.01364165696223596,-0.030244269906744004,0.005960576737882972,FLAT,True,56,45.0,IGNORE,SEED,,GREEN,C,WATCHLIST,CMF positive,Finance,32.6
COHANCE,445.3,443.35,453.3,440.7,False,False,True,False,False,False,1.020503864733962,55.27059147000001,0.9898038660664289,True,-0.0756025606466554,True,65.68,True,1.5304137103445064,92.0,1.34,3,False,▆▂▂▅▁▄▄▅▃▄▅▅▂▄▆▅▃███,False,False,False,1,0.002476361999099508,-0.016129032258064502,0.019009313619264057,-0.02381011248241749,UP,False,47,45.0,IGNORE,SEED,DEL66% ▆▂▂▅▁▄▄▅▃▄▅▅▂▄▆▅▃███ P92 Z+1.3 3D,GREEN,C,WATCHLIST,"Delivery P92, 3D high delivery",Health Technology,33.3
AYE,178.55,179.9,182.8,176.12,True,True,True,True,False,True,0.23094144204868072,8.173072685000001,0.22820742589944928,False,0.22415617028959464,True,29.95,False,0.6531457856286118,28.0,-0.6,0,True,▆▇▅▄▇▅█▁▄▂▁▆▅█▄▅▆▆▅▂,False,False,False,0,0.01529625838735349,-0.021643835616438345,0.03182921000751804,-0.029324915840791332,UP,False,46,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,32.6
KIRLOSENG,2209.0,2208.0,2250.6,2184.5,True,True,True,True,False,True,0.7492154698263187,68.6663232,0.7687783646124264,False,0.1774550160019804,True,46.37,False,0.8457434681501071,52.0,0.13,0,True,▆▅▆█▅▆▅▆▁▆▆▇▆▆▅▄▄▃▆▃,False,False,False,0,0.07238215447351815,-0.04841905746532271,0.0889151060936827,-0.0561001376896757,UP,False,39,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,36.4
BANDHANBNK,174.0,171.9,174.01,169.41,False,True,False,False,False,False,1.8614633668604483,206.2372584,1.9040011728332082,True,-0.03767804286114943,True,55.79,True,1.3726334436393608,94.0,1.57,0,False,▄▅▇▄▃▄▃▄▄▆▆█▅▇▁▆▃▄▃█,False,False,False,0,-0.010801591813530464,-0.15163334958556796,0.005731359806634084,-0.15931442980992094,UP,False,11,45.0,IGNORE,SEED,,GREEN,C,WATCHLIST,Delivery P94,Finance,32.6
ARTEMISMED,348.55,356.0,362.0,343.0,True,True,True,True,False,True,1.7241979312262208,25.247532945000003,1.8258996367825076,False,0.04192186494943537,False,37.36,False,0.758378499076386,5.0,-1.67,0,False,▆█▆▆▃▃▅▅▄▅▅▇▂▆▅▂▃▃▄▁,False,False,True,8,0.09658644014472229,0.34160892994611247,0.11311939176488683,0.3339278497217595,FLAT,True,92,44.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Services,41.4
JYOTICNC,1003.9,1002.0,1018.0,996.6,True,True,True,True,False,True,0.2547127977555374,35.74044624,0.26382888646174407,False,0.26463906785192814,True,40.88,False,0.9929680953132781,39.0,-0.15,0,False,█▅▁▁▃▅▄▃▃▄▄▄▄▅▁▄▅▄▄▄,False,False,False,12,0.2058134646567773,0.287381379840985,0.22234641627694185,0.279700299616632,FLAT,True,89,44.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,36.4
WELSPUNLIV,210.5,210.28,213.2,208.49,False,True,True,True,False,True,0.1607062164709854,39.54720335,0.1880219205622857,False,-0.05001672173440452,True,34.12,True,1.1561202880135535,31.0,-0.44,0,False,▁▄▂▅▄▄▆▅▆▆▆▆▆█▆▅▅▆▃▆,False,False,False,17,0.31702433835950683,0.26176347179763826,0.3335572899796714,0.25408239157328527,UP,True,88,44.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Consumer Non-Durables,33.3
LTM,4414.0,4399.9,4437.5,4290.0,True,False,True,False,False,False,3.0362492017550156,462.2314316,2.9230295714326218,False,0.13439766421085106,True,35.73,False,0.8922462229991258,26.0,-0.65,0,True,▄▅▆▂▇▆▃▄▅▄▁█▁▅▆▅▄▃█▃,False,False,False,0,-0.07309800298187785,0.24453717540248698,-0.0565650513617133,0.236856095178134,FLAT,True,87,44.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Technology Services,22.2
NEULANDLAB,23800.0,23265.0,24150.0,23235.0,False,True,True,True,False,True,1.1478229439954135,131.51166,1.1717447054248675,True,0.01431650038437487,False,35.54,False,0.7571609659448001,46.0,-0.12,0,True,▃▄▄▄▅▅▄▅▆▅▃▆▄▆▇█▆▁▄▁,False,False,False,8,0.02555263498082483,0.25342321466189177,0.04208558660098938,0.24574213443753878,FLAT,True,87,44.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,33.3
KOPRAN,235.82,235.5,242.9,234.3,False,True,True,True,False,True,0.6864173495864556,6.6583069539999995,0.7198044667550698,False,0.0006807769444639435,False,44.85,True,1.2137531629297864,36.0,-0.23,0,False,▇▆▁▅▆▅▁▂▄▄▃▅▆▆▅▇█▅▆▇,False,False,False,7,0.3017940932928511,0.25543015332197605,0.31832704491301567,0.24774907309762306,UP,True,87,44.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,33.3
URBANCO,164.56,171.5,173.0,163.6,True,True,True,True,False,True,0.41948745610151067,110.11576831200001,0.4261079878474495,False,0.23620328123325854,True,35.06,False,0.935706850996824,33.0,-0.41,0,False,▄▅█▄▄▁▁▂▃▃▄▅▃▄▃▃▃▃▄▃,False,False,False,15,0.1642847035517192,0.24196226415094335,0.18081765517188375,0.23428118392659036,FLAT,True,86,44.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Technology Services,22.2
SEAMECLTD,1772.9,1778.2,1806.4,1765.0,False,True,True,True,False,True,0.41214314955499204,9.87930796,0.4372816054459497,False,0.29102425414679484,True,56.01,False,0.9959812219930293,60.0,0.24,0,False,▄█▄▆▁▃▄▄▄▅▄▂▃▄▃▄▄▅▅▄,False,False,False,13,0.15701886053644865,0.21748386210685355,0.1735518121566132,0.20980278188250057,FLAT,True,84,44.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Industrial Services,40.7
VENKEYS,1706.7,1690.0,1740.0,1682.1,False,True,True,True,False,True,0.7067057712717663,14.31358089,0.7249933669300317,False,0.15052568230245514,True,43.44,False,0.9792495576019206,40.0,-0.14,0,False,▆█▇▇██▇▆▆▇▇▁▅▅▅▆▆▄▆▆,False,False,False,8,0.12061720288903488,0.1934130480385987,0.13715015450919943,0.18573196781424572,FLAT,True,82,44.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,30.2
TIMEX,624.9,625.0,638.65,618.3,True,True,True,True,False,True,0.5638608828986188,14.46799725,0.5754746162955712,False,-0.027190790597894168,True,45.29,True,1.040121259444687,45.0,-0.38,0,False,▆▄▁▄█▅▂▃▃▂▄▄▄▃▃▄▃▆▄▄,False,False,False,9,0.1593692022263451,0.17308053313309535,0.17590215384650965,0.16539945290874236,UP,True,80,44.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Consumer Durables,28.2
ENGINERSIN,272.05,273.6,277.8,270.1,True,True,True,True,False,True,0.26707271247015296,44.8588686,0.26926403707646956,False,0.17419516778442104,True,34.23,False,0.881727908504308,22.0,-0.69,0,False,▂█▄▆▅▆▇▆▇█▆▆▁▃▄▅▄▅▅▄,False,False,False,6,0.13080887854351975,0.16156440800990568,0.1473418301636843,0.1538833277855527,FLAT,True,79,44.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Industrial Services,40.7
TASTYBITE,10201.0,9809.0,10368.0,9734.0,False,True,True,True,False,True,0.3345968719083138,6.141002,0.34112470658344424,False,0.25960497129445426,True,43.89,False,0.9468949224944176,17.0,-0.85,0,False,▁▅▃▃▅▅▄▇▆▄▆▇▇▅▇▆▇█▆▅,False,False,False,4,0.1221604972223751,0.1623746581586143,0.13869344884253965,0.1546935779342613,FLAT,True,79,44.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Non-Durables,33.3
NAVINFLUOR,8700.5,8748.0,8771.5,8622.0,True,True,True,True,False,True,0.49953855323743945,56.91258065,0.5117487591208475,False,0.11452786320051934,True,45.51,False,0.8717138342192213,24.0,-0.51,0,False,▄▅▆▇▂▃▂▅▃▃▅▂█▂▅▆█▃▁▁,False,False,False,9,0.049011333494092035,0.13784084221539272,0.06554428511425658,0.13015976199103974,FLAT,True,76,44.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,30.2
KRBL,423.25,435.45,437.2,422.0,True,True,True,True,False,True,0.3913612679787448,20.004445675,0.39486099077138537,False,0.03461825447111229,False,45.57,True,1.1424488567990374,44.0,-0.02,0,False,▁▆▅▅▅▆▃▃▃▅▅█▃▃▆▅▅▄▅▆,False,False,False,7,0.13654672395273915,0.1138157894736842,0.1530796755729037,0.10613470924933122,UP,True,74,44.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,30.2
GOKULAGRO,226.4,232.0,232.09,226.0,True,False,False,True,False,True,0.32185523022048046,5.61564824,0.29991452479214387,False,-0.34528713320990817,True,60.39,True,1.4314157718836664,99.0,2.11,0,True,▆▄▇▆▁▃▄▂▂▁▂▅▅▇▅▅▆▄██,False,False,False,6,-0.037987592419478244,0.06984216992722803,-0.021454640799313696,0.06216108970287504,FLAT,True,66,44.0,IGNORE,SEED,,GREEN,C,WATCHLIST,Delivery P99,Process Industries,30.2
SJS,2342.6,2296.9,2349.9,2281.2,False,False,False,True,False,True,0.6380875747878932,22.85885654,0.6067147163222807,False,-0.036923653053230615,True,65.02,True,1.1421845905210273,94.0,1.42,0,True,▂▆▁▃▅▇▆▄▅▅▅▃▂▃█▂▂▂▃▆,False,False,False,8,-0.025945945945946014,0.0520028740793963,-0.009412994325781465,0.04432179385504331,FLAT,True,63,44.0,IGNORE,SEED,,GREEN,C,WATCHLIST,Delivery P94,Producer Manufacturing,36.4
GANDHITUBE,899.3,900.0,902.95,889.1,False,True,True,True,False,True,0.3241104452791238,0.25414218,0.3271800600626837,False,0.2415489185904237,True,65.5,False,0.9302523753390806,63.0,0.41,0,True,▅▆▇▆▆▃▅▁▄▇▃▃▅▆█▄▂▃▄▃,False,False,False,0,0.018863649238089808,0.04164012277755247,0.03539660085825436,0.03395904255319948,UP,True,61,44.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Non-Energy Minerals,37.3
KAJARIACER,1243.9,1239.2,1254.2,1224.5,False,True,True,True,False,True,0.33075881982676475,8.8142754,0.33139766586462527,False,0.15000558454803387,True,38.61,False,0.7165857777860264,3.0,-1.81,0,False,▇█▅▄█▅▄▄▂▃█▅▃▂▃▅▅▆▇▁,False,False,False,7,-0.013482433182647302,0.0331395348837209,0.0030505184375172467,0.025458454659367913,FLAT,True,59,44.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,36.4
CLSEL,302.55,304.8,305.35,299.35,True,True,True,True,False,True,0.22022957774466917,1.7519762850000002,0.2159915120540835,False,0.23721493826425954,True,53.71,True,1.2573890039915252,72.0,0.51,0,False,▅█▇▅█▄▁▃▅▆▇▅▅▄▆▆▆▄▆▇,False,False,False,2,0.07573333333333343,0.03365220362145549,0.09226628495349798,0.025971123397102502,UP,True,59,44.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,30.2
MANAPPURAM,330.8,319.4,335.1,318.25,False,False,False,True,False,True,1.3169774990369842,229.95416448000003,1.2575437228411286,True,-0.016978431507164347,True,49.41,True,1.1537114437154132,84.0,0.94,0,True,▅▄▂▅▄▄▃▃▃▁▁▆▄▃█▃▂▁▁▅,False,True,False,1,-0.05051664753157281,0.023831631073970794,-0.03398369591140826,0.016150550849617806,FLAT,True,58,44.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Finance,32.6
ATLANTAELE,1805.4,1848.0,1859.9,1796.1,True,True,True,True,False,False,0.2833926414521318,9.5857713,0.28484541842490585,False,0.052789614625890234,True,51.06,True,1.0741106927235629,71.0,0.45,0,False,▃▅▅▅▂▂▄▅▃▇▄▁▃▃▂▄▅█▃▅,False,False,False,1,0.09491175935472129,0.02404991491775399,0.11144471097488584,0.016368834693401002,UP,True,58,44.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,36.4
ASTEC,715.8,751.0,751.0,693.4,True,True,True,True,False,False,1.429999941315363,37.500905159999995,1.407629825760749,False,0.5331955734951981,False,13.91,False,0.28682777961068956,14.0,-1.33,0,True,▆█▃▄▄▄▆▄▇▇▇▇▆▇▇▇▆▂▁▂,False,True,False,0,0.18893779586413095,-0.008518595470600632,0.2054707474842955,-0.01619967569495362,UP,False,49,44.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,30.2
STARHEALTH,576.25,569.8,584.1,565.55,False,True,True,True,False,True,1.451773410977102,24.5978075,1.458879360065559,True,0.10507955479452954,False,50.45,False,0.9054443317749044,29.0,-0.5,0,True,▇█▇▆▄▅▄▃▆▇▅▅▁▄▄▅▆▆▆▄,False,False,False,0,-0.014283270612384547,-0.020815632965165642,0.0022496810077800022,-0.02849671318951863,UP,False,46,44.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,32.6
