symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
SANSTAR,111.5,110.0,112.5,104.3,True,False,False,True,False,True,1.5671629886101521,5.36726435,1.5330470407060868,False,-0.10492145639317653,True,41.04,False,0.9344262295081966,13.0,-0.97,0,True,▃▃█▅▅▃▆▅▆▅▁▃▄▄▅▆▇▇▅▄,False,True,False,0,0.035956517699526236,-0.05476432689047128,0.017772766606894752,-0.11381233441952221,UP,False,22,47.0,IGNORE,NONE,,NEUTRAL,C,WAIT,No standout factor,Consumer Non-Durables,33.8
KOTIC,145.45,144.16,147.9,143.08,False,False,False,False,False,False,1.5035902416785185,0.22066219499999998,1.3874154998306467,True,-0.3414605043454275,True,88.02,True,1.553641402195785,98.0,1.57,1,True,▂▃▄▃▁▃▄▂▃▁▄▂▄▃▄▄▃▄▅█,False,True,False,0,-0.15686047185670393,-0.06703014753046832,-0.17504422294933542,-0.12607815505951925,FLAT,False,19,47.0,IGNORE,SEED,DEL88% ▂▃▄▃▁▃▄▂▃▁▄▂▄▃▄▄▃▄▅█ P98 Z+1.6,NEUTRAL,C,WAIT,Delivery P98,Process Industries,35.7
FERMENTA,450.0,467.0,467.0,442.0,True,False,True,True,False,False,0.6275189124269527,6.880815,0.5837205980679684,False,-0.025651094742908876,True,53.64,True,1.239486089287365,46.0,-0.07,0,True,▄▅▇▅▄▅█▅▂▂▄▃▃▅▇▅▁▄▆▆,False,False,False,9,0.04166666666666674,0.40603030776441185,0.023482915574035257,0.3469823002353609,FLAT,True,94,46.0,IGNORE,NONE,,NEUTRAL,C,WAIT,RS leader,Health Technology,27.5
RPGLIFE,2782.3,2830.5,2843.0,2757.8,True,True,True,True,False,True,0.5728599651226202,3.9895399700000005,0.5528922000514712,False,0.07527204042472366,True,45.55,False,0.9638171815488784,21.0,-0.65,0,True,▃▃▄▅▅▃▄▁▇▃▃▃▄▇▄██▆▂▄,False,False,False,3,-0.02709979718861455,0.2871484085862326,-0.04528354828124603,0.22810040105718166,FLAT,True,89,46.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Technology,27.5
DIXON,14130.0,14009.0,14209.0,13999.0,False,True,True,True,False,False,0.5556196807893804,291.113325,0.5568385667266732,False,0.1178336504538524,True,36.91,True,1.0941159033644583,70.0,0.34,0,True,▄▄▁▂▃▂▄▅▅▆▂▃▄▄▄▆▃█▇▅,False,False,False,1,-0.01388791960360114,0.2360041987403778,-0.032071670696232624,0.17695619121132689,FLAT,True,84,46.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Electronic Technology,33.3
THELEELA,510.05,508.45,511.65,504.6,False,True,True,True,False,True,0.39959269313269347,10.66330932,0.4087374662543659,False,-0.0633796305761457,True,64.22,True,1.2301503687386266,72.0,0.49,0,True,▆▄█▄▄▅▆▇▄▁▅▆█▄▅▄▆▆▆▇,False,False,False,6,0.05024194378667768,0.216287111005127,0.032058192694046195,0.15723910347607606,FLAT,True,82,46.0,IGNORE,NONE,,NEUTRAL,C,WAIT,No standout factor,Consumer Services,32.5
TAALTECH,4289.9,4350.0,4350.0,4270.0,True,True,True,True,False,True,0.39509714434737253,1.2998396999999997,0.39584863997255176,False,0.05527599667538666,True,82.47,True,1.3522332262084344,80.0,0.89,0,False,▃▂▄▄▄▄▆▄▄▄▅▄█▁▁▆▆▆▆▇,False,False,False,3,0.0863256520638136,0.1916388888888887,0.06814190097118211,0.13259088135983776,FLAT,True,79,46.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Transportation,28.8
JUBLINGREA,736.95,739.8,740.0,729.45,False,True,True,True,False,True,0.2804619650210358,11.864968695,0.27814062009107154,False,-0.12633691796821012,True,63.69,True,1.2681314524077374,92.0,1.25,0,False,█▄▁▅▆▆▅▆▆▇▆▆▇▆▅▇▄███,False,False,False,3,-0.0028414856910897734,0.1767664670658684,-0.021025236783721257,0.11771845953681748,FLAT,True,77,46.0,IGNORE,SEED,,NEUTRAL,C,WAIT,Delivery P92,Process Industries,35.7
NIACL,179.08,181.25,181.35,176.6,True,True,True,True,False,False,0.21918439744170223,10.24257014,0.21759803401306338,False,0.11152565638820018,True,28.96,True,1.002683285726651,36.0,-0.47,0,True,▅▅▅▅▄▅▆▆▅▄▆█▁▄▅▄▄▄▄▅,False,False,False,0,0.024367921290470385,0.18196818691835537,0.006184170197838901,0.12292017938930444,FLAT,True,77,46.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,29.7
AARTIIND,534.1,538.2,538.2,512.5,True,True,True,True,False,True,1.5876156181626047,137.60723312000002,1.6871002354696158,False,-0.003702793231042803,True,36.31,False,0.9053056746783685,16.0,-0.82,0,False,▅▇▆█▆▆█▇▆▁▅▇▇▅▇▆▆▅▄▅,False,False,False,7,0.081283530721733,0.16602990939853735,0.06309977962910152,0.10698190186948642,FLAT,True,75,46.0,IGNORE,NONE,,NEUTRAL,C,WAIT,No standout factor,Process Industries,35.7
PDSL,369.85,371.2,378.5,368.6,True,True,True,True,False,True,0.17395659216752063,1.0958285650000001,0.17707688316617848,False,0.10392080229868944,True,58.25,True,1.1738981479615487,72.0,0.56,0,True,▂▇▅▄▅▂▄█▄▁▂▅▃█▅▂▆▄▄▆,False,False,False,2,0.02210860853944996,0.15505933791380389,0.003924857446818475,0.09601133038475296,FLAT,True,73,46.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Consumer Non-Durables,33.8
CRISIL,4475.9,4447.6,4482.8,4428.2,False,True,True,True,False,False,0.19102178027332517,6.54152785,0.19188883209815216,False,0.3801675533396089,True,51.34,True,1.0094277484491896,29.0,-0.59,0,False,▆█▂▃▁▅▆▅▄▅▇▇▇▆▆▆▇▅▇▆,False,False,False,9,0.05421956332289146,0.15390961355023314,0.03603581223025998,0.09486160602118221,FLAT,True,72,46.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Technology Services,35.0
KISSHT,307.5,300.9,311.0,296.0,False,False,True,True,False,True,1.0115757492312307,52.4251215,0.9749909454244405,True,-0.051402053541805395,True,48.63,True,1.1859529325691989,100.0,1.9,0,True,▅▆▂▅▃█▂▄▃▁▅▆▇▆▇▆▆▇▆█,False,False,False,0,-0.014107085604360248,0.14269788182831644,-0.03229083669699173,0.08364987429926551,FLAT,True,71,46.0,IGNORE,SEED,,NEUTRAL,C,WAIT,Delivery P100,Finance,29.7
HSCL,781.05,781.0,794.5,775.15,False,True,True,True,False,True,0.4363086913061295,265.780145985,0.44361692611323866,False,0.008068058661200103,False,32.63,True,1.0897735622202926,52.0,0.17,0,True,▂▁▁▂▁▂▁▂▄▇▂▃▂▄▃▅▃█▆▄,False,False,False,4,0.053266806014429235,0.14013575651412302,0.03508305492179775,0.0810877489850721,FLAT,True,70,46.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Process Industries,35.7
BATAINDIA,755.7,732.45,767.95,725.4,False,True,True,False,True,False,3.5096383182238666,160.18406646000003,3.7232089645784012,True,-0.24957616866874532,True,29.83,False,0.6503515561127159,6.0,-1.61,0,True,▃▆▆▆▄▅▇██▆▇▄▅▆▇▆▆▁▆▃,False,False,False,0,0.08984713008364587,0.13707493229009926,0.07166337899101438,0.07802692476104833,FLAT,True,70,46.0,IGNORE,NONE,,NEUTRAL,C,WAIT,No standout factor,Consumer Non-Durables,33.8
VIMTALABS,617.0,633.2,639.1,612.05,True,True,True,True,False,False,0.16611656783706558,7.7701278,0.17168579198207448,False,0.0188308344312732,False,49.35,True,1.3431129738997905,94.0,1.45,0,False,▃▁▁▅▄▅▆▇▇▆█▆▅▆▅▇▆▇▆█,False,False,False,9,0.10336194563662371,0.1334619270689814,0.08517819454399223,0.07441391953993048,UP,True,69,46.0,IGNORE,SEED,,NEUTRAL,C,WAIT,"Delivery P94, CMF positive",Commercial Services,29.8
AFFLE,1668.8,1643.0,1676.3,1632.5,False,True,True,True,False,False,0.20470216445515607,17.2078312,0.21057488603010616,False,0.43762662690219767,True,47.13,True,1.0786254562931263,38.0,-0.32,0,False,▇▆▇▇█▅▁▄▄▆▄▆▆▆▆▄▄▆▆▆,False,False,False,9,0.08893964110929842,0.13054671092744408,0.07075589001666693,0.07149870339839315,FLAT,True,68,46.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Technology Services,35.0
TORNTPHARM,4847.0,4888.0,4915.5,4835.5,True,False,True,True,False,True,0.267933376635198,78.826761,0.261888996870366,False,0.07297192777215945,True,57.82,False,0.971666722683427,51.0,0.08,0,True,▂▁▂▃▂▂▄▅▅▂▄▇▅█▆▆▅▆▆▄,False,False,False,7,0.017635943732941417,0.11684601027673458,-0.0005478073596900668,0.05779800274768365,FLAT,True,66,46.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Technology,27.5
SURAKSHA,304.9,303.0,308.0,296.6,False,True,True,True,True,True,0.9229413828601832,8.7582525,0.9767708520837137,False,0.33804328869456746,True,31.81,False,0.5316597444489942,1.0,-2.72,0,False,▅▄▄█▇▇▇▆▅▇▆▇▄▆▆▄▇▆▁▂,False,False,False,1,0.17722007722007715,0.10792151162790686,0.15903632612744567,0.048873504098855935,UP,True,64,46.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Services,40.2
BHEL,423.35,419.95,430.0,416.55,False,True,True,True,True,True,1.0916931237440248,476.093779445,1.1143002247942464,True,0.12170692636268246,True,33.2,False,0.8084842138586859,23.0,-0.63,0,False,▃▅▄▄▄▆▃▁▅▆▅▇▇▄▂▂▅▄█▂,False,False,False,0,0.003199052132701441,0.08774409044193221,-0.014984698959930043,0.028696082912881282,FLAT,True,59,46.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,34.8
INDHOTEL,720.05,717.9,723.65,715.1,True,False,True,True,False,True,0.6681985001282007,95.13840637499999,0.6563728755244073,False,0.12002633444445654,True,64.67,True,1.1524855872472757,79.0,0.74,0,False,▆▄▁█▃▄▅▅▄▅▅▅▅▆▇▇▇▆██,False,False,False,4,-0.010784448413243664,0.08842869019726396,-0.028968199505875147,0.029380682668213032,FLAT,True,59,46.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Consumer Services,32.5
GRASIM,3232.8,3264.8,3264.8,3221.0,True,True,True,True,False,True,0.6484594468307897,148.94996688,0.6455189872518982,False,0.10516828939531145,False,56.27,True,1.052139524882436,38.0,-0.12,0,False,▄█▆▄▆█▅▅▅▅▅▃▃▅▃▇▅▁▁▅,False,False,False,7,0.039585812136219145,0.04166263895601752,0.02140206104358766,-0.01738536857303341,UP,False,48,46.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Non-Energy Minerals,30.7
BEL,410.5,410.45,412.5,408.25,False,True,True,False,True,True,0.5635578472257836,294.75324435,0.5835008573509636,False,0.16818358371227593,False,59.03,True,1.0139301602569606,84.0,1.03,0,True,▄▁▅▄▂▅▃▆▆█▇▆▇▁▆▄▅▇▂▅,False,False,False,0,0.002564415679570109,0.0014637716516223698,-0.015619335413061375,-0.05758423587742856,UP,False,37,46.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Electronic Technology,33.3
JAICORPLTD,100.63,103.0,104.62,100.21,True,False,False,False,False,False,1.644892134453672,5.582630384,1.6026998818477578,False,-0.2098258956456672,False,55.19,True,1.2905413305273004,98.0,2.37,0,True,▃▇█▁▅▄▅▅▆▆▆▆▅▄▅▅▄▅▄█,False,True,False,0,-0.05856487978295444,-0.10970538795010176,-0.07674863087558592,-0.1687533954791527,UP,False,10,46.0,IGNORE,DISTRIBUTION,,NEUTRAL,C,WAIT,Delivery P98,Process Industries,35.7
AEGISLOG,1265.4,1244.0,1290.0,1242.0,False,False,True,True,False,True,0.3595714780779514,65.20175964,0.3370065398913028,False,-0.10746868757040438,False,36.13,True,1.1247567904117053,34.0,-0.34,0,True,▁▄▁▁▄▅▅▄█▆▄▅▄▂▂▆▇▇▇▅,False,False,False,3,-0.062041360907271415,0.6425233644859816,-0.0802251119999029,0.5834753569569306,FLAT,True,98,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,RS leader,Distribution Services,27.0
ARROWGREEN,573.05,584.0,587.95,565.1,True,True,True,True,False,False,0.22762832254471824,2.1538657299999997,0.2235035663049628,False,0.27892936623983877,False,51.27,True,1.1591417783907214,36.0,-0.09,0,False,▇▆▇█▆█▇▇██▃▅▆▇▆▅▅▁▃▇,False,False,False,3,0.054078911064103785,0.4797934151065202,0.0358951599714723,0.42074540757746925,FLAT,True,96,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Process Industries,35.7
DIVISLAB,8475.0,8499.5,8574.5,8465.5,True,True,True,True,False,True,0.6011217505437716,283.266705,0.6337131467200401,False,0.40748682711505396,False,63.02,True,1.1201564166370424,75.0,0.71,0,False,▅▅▆▆▆▅▅▆▅▆▁▆▆▇▆█▆▇▆▇,False,False,False,14,0.16936874784408418,0.2847722276965057,0.1511849967514527,0.22572422016745475,FLAT,True,88,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Technology,27.5
CHOLAFIN,1885.3,1900.1,1913.7,1885.0,True,True,True,True,False,True,0.3673632101059398,113.22301121,0.3788933545117033,False,0.14125794769644498,False,64.18,True,1.0910698196283768,75.0,0.72,0,False,▄▇▄█▅▅▁▂▆▄▃▇▅▅▆▇▇▆▇▇,False,False,False,9,0.04454540417751662,0.268707940780619,0.02636165308488514,0.20965993325156806,FLAT,True,87,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,29.7
ROLEXRINGS,176.3,177.8,181.8,174.26,True,True,True,True,False,True,0.5932846460869622,74.60162708,0.6386911697237992,False,0.26026519630806144,False,42.42,True,1.0740464103505463,37.0,-0.17,0,False,▇▅▆▇▅██▇▇▆██▁▃▅▇▁▂▃▆,False,False,False,4,0.11660016467160705,0.27430430068666434,0.09841641357897557,0.2152562931576134,FLAT,True,87,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,34.8
VRLLOG,296.3,298.9,303.25,295.0,True,True,True,True,False,True,0.15020658704789006,4.06295449,0.16361692639879702,False,0.2005617385127731,False,56.44,True,1.0124402428852035,52.0,0.05,0,False,█▄▆█▅▁▄▄▄▄▅▁▃▃▅▅▄▅▄▄,False,False,False,10,0.27737540955337137,0.26090471934975956,0.2591916584607399,0.20185671182070863,UP,True,86,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Transportation,28.8
RUBICON,1619.1,1629.7,1650.7,1591.5,True,True,True,True,False,True,1.081155312185313,41.554849139999995,1.1305170786188414,False,0.11688602019253418,False,49.93,True,1.1085824665016264,70.0,0.47,0,False,▆▆█▁▂▆▅▅▅▅▆▅▄▄▂▄▆█▆▆,False,False,False,10,0.11739130434782608,0.24718841472808495,0.09920755325519459,0.18814040719903402,FLAT,True,85,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Technology,27.5
ETERNAL,310.25,315.45,316.25,309.5,True,True,True,True,False,True,0.4685956729882919,503.825120175,0.4896745167732657,False,0.18098791961320793,False,50.11,True,1.0684548875787587,39.0,-0.39,0,False,█▇▃▁▄▃▅▅▄▆▃▆▄▄▄▅▃▆▇▅,False,False,False,10,0.08783309957924268,0.23812754409769332,0.0696493484866112,0.1790795365686424,FLAT,True,84,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Technology Services,35.0
SHRIRAMFIN,1124.9,1130.0,1134.9,1118.0,True,True,True,True,False,True,0.4116174045772057,268.18650908,0.43249192559253335,False,0.13219212911388234,False,61.55,True,1.0907318802055646,78.0,0.76,0,False,▅▆▅▃▁▅███▇▃▅▆█▅▅██▄▇,False,False,False,10,0.08696492414726054,0.22832496178204864,0.06878117305462905,0.1692769542529977,FLAT,True,83,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,29.7
KENNAMET,3513.3,3775.0,3775.0,3492.5,True,True,True,True,False,True,6.107456283030547,57.71473575,6.435815005854702,False,0.1475787219394104,False,47.61,False,0.8058019091463001,7.0,-1.54,0,False,▂▃▂▄▃▇▆▆▆█▆▅▅▄▄▄▅▃▁▃,False,False,True,6,0.25564689063616886,0.2310091100210232,0.23746313954353737,0.17196110249197227,UP,True,83,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,34.8
JSWINFRA,339.15,341.3,341.35,336.05,True,True,True,True,False,True,0.6085942316338837,70.68917015999999,0.620841107397706,False,0.06333109387366105,False,63.07,True,1.0898471587423644,87.0,1.09,0,True,▅▃▁▅▅▆▆▄▅█▄▂▆▄▄▇▆▂▃▆,False,False,False,2,-0.008768084173608082,0.21952535059331169,-0.026951835266239565,0.16047734306426076,FLAT,True,82,45.0,IGNORE,SEED,,NEUTRAL,C,WAIT,CMF positive,Industrial Services,33.3
ACE,1085.6,1079.1,1092.5,1076.5,False,True,True,True,False,True,0.19649798445378783,16.65494952,0.20281847069442976,False,0.0392571572035234,True,51.21,True,1.2011680955117456,77.0,0.66,0,False,█▁▆▅▂▅▆▆▇█▇▅▇▆▇▅█▅▅▇,False,False,False,8,0.09945310917561256,0.20582028212817938,0.08126935808298108,0.14677227459912845,FLAT,True,81,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,34.8
TMCV,448.3,453.0,460.8,448.3,True,True,True,True,False,True,0.7354085902461607,255.40717954000002,0.7684507097341414,False,0.07613014534059977,False,46.77,False,0.9298488026481903,35.0,-0.44,0,True,▇▇▅▄▅▄▇▂▅▄▆▄▄▇▇▄█▅▁▄,False,False,False,6,0.0654783125371361,0.1812911725955204,0.04729456144450461,0.12224316506646948,FLAT,True,77,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Consumer Durables,31.6
PIXTRANS,1896.8,1917.0,1969.0,1881.5,True,True,True,True,False,True,0.32977123545070774,5.735733519999999,0.31885774042805837,False,0.11152628604422972,False,48.31,True,1.0862404299092738,20.0,-0.6,0,True,▄▅▅▆▆▇█▇▇█▇▇▇▆▆▁▂▄▅▆,False,False,False,2,0.05494994438264733,0.17894213437752482,0.03676619329001585,0.11989412684847389,FLAT,True,77,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,34.8
COROMANDEL,2095.3,2088.0,2106.0,2075.1,False,True,True,True,False,True,0.7016157531019319,17.971388100000002,0.7152561096658238,False,0.24053168696912525,False,59.4,True,1.1404872991187143,65.0,0.34,0,False,▅▆▅▁▇▆▆▄▇█▇▆▅▅▇▇▅▅▆▇,False,False,False,10,0.02998574448213165,0.16612867319679436,0.011801993389500165,0.10708066566774344,FLAT,True,75,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Process Industries,35.7
WINDLAS,949.45,948.2,970.0,941.15,True,True,True,True,False,True,0.8446217492344626,13.578654120000001,0.8655845956248944,False,0.5047575156338259,False,57.36,True,1.0972320523365915,52.0,0.1,0,False,▆▇▆▇▇▇█▆▆██▆██▆▇▁▄▄▇,False,False,False,9,0.12460763991708612,0.16618559233556485,0.10642388882445464,0.10713758480651392,FLAT,True,75,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Technology,27.5
PNBHOUSING,1150.5,1163.0,1166.0,1146.7,True,True,True,True,False,True,0.19151487572873813,23.8811586,0.19896822014007906,False,0.17166914626027222,False,49.81,True,1.0655799077966392,54.0,0.15,0,False,▆▅█▆▄▆▇▇▆▅▅▄▁▂▇▅▆▆▅▆,False,False,False,8,0.046099290780141855,0.15315225017540346,0.02791553968751037,0.09410424264635253,FLAT,True,72,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,29.7
MAMATA,426.5,420.0,435.0,420.0,False,True,True,True,False,True,1.2331035020061547,4.05025725,1.2822734402826081,True,0.24376740085717125,False,45.26,False,0.8430267753201397,58.0,0.27,0,True,▆▆▁▇▆▇▄▇█▃▄▄▆▆█▃██▅▄,False,False,False,8,0.10406419880921569,0.15223558017020133,0.08588044771658421,0.0931875726411504,FLAT,True,72,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,34.8
WELSPUNLIV,164.06,170.0,178.0,162.84,False,True,True,True,False,True,48.84961282845063,1206.445987656,49.38594851691126,True,-0.624574680507617,False,8.17,False,0.1802895224644717,0.0,-2.87,0,True,▅▅▇█▅▅█▆▆▇█▅▄▅▃▅█▄▆▁,False,False,False,0,-0.002068126520681335,0.1462306993642144,-0.02025187761331282,0.08718269183516347,FLAT,True,71,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,No standout factor,Consumer Non-Durables,33.8
UFLEX,488.4,494.15,503.45,482.2,True,True,True,True,False,False,0.18868011848621624,7.3673674799999995,0.18850307159874913,False,0.12639072188075431,False,57.54,True,1.242067089755213,50.0,0.06,0,False,▇▆▁▂▄▆▅▅▇█▅█▇▇▅▇▆▇▇▇,False,False,False,8,0.11303555150410194,0.14540337711069418,0.09485180041147045,0.08635536958164325,UP,True,71,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Process Industries,35.7
UNOMINDA,1240.0,1240.3,1246.9,1230.1,False,True,True,True,False,True,0.21825985153002303,23.042052,0.22473889648716805,False,0.058476724454773775,False,42.27,False,0.8493153437346166,16.0,-0.97,0,True,▃▄▆▄▅▅█▂▃▄▃▁▃▆▃▆▆▇▄▃,False,False,False,12,0.07377900935226878,0.13761467889908263,0.05559525825963729,0.0785666713700317,FLAT,True,70,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,34.8
TMB,849.4,854.45,863.6,847.05,False,True,True,True,False,True,0.13371513226537235,7.881242839999999,0.1292152002892749,False,0.24096068339125348,False,51.83,True,1.1501930673294571,54.0,0.06,0,False,▇▅▇▇▅▁▂▅▆▅▆▇▇▆▇█▇▇█▇,False,False,False,6,0.06527873581237853,0.13875854672208066,0.047094984719747046,0.07971053919302973,FLAT,True,70,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,29.7
M&M,3422.4,3425.0,3430.0,3378.3,True,True,True,True,False,True,0.3764451950341989,329.67568512,0.38610199991400174,False,0.1732039714479019,False,55.83,False,0.9476042568358878,39.0,-0.26,0,True,▆▄▄▄▆▆▅▇▁▄▅▆▅▆▇█▇▆▇▅,False,False,False,7,0.07649723200805236,0.13471038758661846,0.05831348091542088,0.07566238005756754,FLAT,True,69,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Consumer Durables,31.6
HAVELLS,1298.0,1270.0,1303.4,1262.2,False,True,True,False,True,False,0.7039048499213747,108.3441898,0.7356275326587108,False,0.3191484526190485,False,51.23,False,0.8878298167323773,27.0,-0.59,0,True,▂▅▅▆▁▅▅▆▃▆▇▅█▇▆▄▅▄█▄,False,False,False,9,0.09323675566411183,0.1282051282051282,0.07505300457148034,0.06915712067607727,UP,True,68,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,34.8
INDUSINDBK,1020.8,1022.5,1026.6,1014.2,True,True,True,True,False,True,0.49044033591900016,105.5216272,0.4880604135482965,False,0.14820170522981296,False,52.87,True,1.096478493508648,71.0,0.49,0,False,▄▄▅▂▁▅▄▅▂█▄▄▅▄▆▄▅▅▅▅,False,False,False,3,-0.006230529595015688,0.1282051282051282,-0.024414280687647172,0.06915712067607727,FLAT,True,68,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,29.7
MINDACORP,720.05,716.7,769.0,716.7,False,True,True,True,False,True,11.533943113826286,341.81767168999994,11.66876546185189,True,-0.4619902813271348,False,17.37,False,0.3708962792932259,1.0,-2.49,0,False,██▆██▆▅█▇▅▅▆▇▆▇▆█▇▁▁,False,False,False,9,0.06155093616393925,0.11913273235934096,0.04336718507130777,0.06008472483029004,FLAT,True,66,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,No standout factor,Producer Manufacturing,34.8
BERGEPAINT,545.1,547.0,561.0,543.0,True,True,True,True,False,True,1.854399454408603,48.61561566,1.8946901407431265,False,-0.031031210988615603,False,54.78,True,1.2119334963108817,72.0,0.41,0,False,▅▂▃▃▃▅▅▃▄▅▅▄▁▃▇▅█▃▄▆,False,False,False,2,0.10411180879076376,0.11188169301376849,0.08592805769813228,0.05283368548471756,UP,True,65,45.0,IGNORE,DISTRIBUTION,,NEUTRAL,C,WAIT,No standout factor,Process Industries,35.7
MANAKCOAT,116.35,117.28,119.0,115.11,True,False,False,False,False,False,2.143168356391412,10.865426195,2.0510183956550057,False,-0.0793886188646849,False,85.78,True,1.416306178383912,100.0,2.16,0,True,▆▆▇▇▃▆█▄▅▆▅▅▅▆▄▆▅▁▇█,False,True,False,1,-0.09862101022621639,0.11307758538218682,-0.11680476131884787,0.05402957785313589,FLAT,True,65,45.0,IGNORE,DISTRIBUTION,,NEUTRAL,C,WAIT,Delivery P100,Non-Energy Minerals,30.7
APCOTEXIND,599.5,592.25,603.0,592.0,False,True,True,True,False,True,0.10708463545023644,4.19572065,0.09967010739137723,False,0.01386367973503304,True,49.78,True,1.1372566937768436,33.0,-0.42,0,False,█▆▇▇▆▇▆▁▃▅▅▄▇▆▇▆▇█▆▇,False,False,False,8,0.13305613305613306,0.10977415771936316,0.11487238196350158,0.050726150190312236,UP,True,65,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Process Industries,35.7
AUROPHARMA,1622.1,1662.4,1670.0,1621.9,True,True,True,True,False,True,0.7900266860382285,133.75414854,0.8058871041740082,False,0.15410432945125024,False,41.41,False,0.8532338821008385,24.0,-0.77,0,True,▇▃▅▁▃▅▅▂▅▅▇▇▄▁▃▅▄█▅▃,False,False,False,6,0.05784531107343138,0.10927990152499478,0.0396615599807999,0.050231893995943855,FLAT,True,64,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Technology,27.5
CHOLAHLDNG,1597.2,1583.7,1642.7,1560.4,False,True,True,False,False,False,3.562386125130021,116.73248004000001,3.671351599429045,True,-0.08581489348202467,False,32.03,False,0.4991779071307791,5.0,-1.91,0,True,▃▆▅▆▄▄█▆▇▅▅▅▅▄▅▅▇▄▃▁,False,True,False,0,0.014997458057956381,0.10227743271221534,-0.003186293034675103,0.043229425183164416,FLAT,True,63,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,No standout factor,Finance,29.7
SUPRAJIT,524.6,526.5,534.0,522.9,False,True,True,True,False,True,0.794143729658359,6.87058128,0.8066210416277045,False,-0.2485089918924984,False,58.43,True,1.1315310430303265,74.0,0.66,0,True,▅▆▆▄▁▆▇▇▅▆▅▆▇▃▃▂▇██▇,False,False,False,11,0.07050300989694924,0.10267997898055703,0.05231925880431776,0.0436319714515061,UP,True,63,45.0,IGNORE,NONE,,NEUTRAL,C,WAIT,No standout factor,Producer Manufacturing,34.8
