symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
INDIACEM,351.7,334.65,359.4,334.55,False,False,False,False,False,False,17.967848569608943,54.17643071999999,17.415457001654858,True,0.1028302886698195,True,5.84,False,0.13109307833035902,0.0,-2.8,0,False,▅▄▆▅▄▅█▃▅▅▄▅▆▆▆▅▄▄▅▁,False,True,False,0,-0.051126399568325875,-0.054696949334766876,-0.02191221790872666,-0.04899249292123298,UP,False,40,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Non-Energy Minerals,30.8
CSBBANK,328.35,322.05,334.7,313.0,True,True,False,False,False,False,2.0316234329329035,64.33387818000001,2.039256286604699,False,0.23857335745316607,True,22.77,False,0.44839163868731724,4.0,-2.28,0,False,█▆▆▅▆▇▅▅█▆█▆▆▆▆▅▆▆▁▃,False,True,False,0,0.023215955126207666,-0.06466315339695194,0.05243013678580688,-0.058958696983418046,UP,False,36,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Finance,30.6
JKCEMENT,5027.0,4780.0,5055.0,4745.5,False,True,False,False,False,False,2.2863225642447773,39.7871969,2.295960270048821,True,-0.20597676707604415,True,50.55,False,0.9697748702650333,38.0,-0.4,0,True,▅▆▄▅▃▃▅▅▁▆▆▄▆█▅▅▄▄▄▅,False,True,False,0,-0.04538549183440943,-0.06795216464262543,-0.016171310174810216,-0.062247708229091536,UP,False,36,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Non-Energy Minerals,30.8
OBEROIRLTY,1740.7,1705.1,1741.9,1695.8,False,False,False,True,False,True,1.0851008955882093,71.9553159,1.026299955547122,True,0.06610566492140284,True,56.82,True,1.1247030878859858,82.0,0.89,0,True,▂▄▄▁▃▃▃█▂▃▄▂▇▂▁▃▁▁▆▅,False,False,False,0,-0.08610279834094603,-0.07073457185564813,-0.056888616681346815,-0.06503011544211423,UP,False,34,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Finance,30.6
CEATLTD,3431.1,3320.0,3442.0,3290.0,False,True,False,False,False,False,2.4575645448591463,40.426592639999996,2.4844983074306257,True,-0.13320933546431973,True,46.09,True,1.042925350168579,70.0,0.48,0,False,▃▃▃▃▂▆▄█▅▇▇▇▁▅▇▇▄▄▆▅,False,True,False,0,-0.0437823978596511,-0.12214404503006271,-0.014568216200051887,-0.11643958861652881,UP,False,19,47.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Consumer Durables,23.6
WSTCSTPAPR,716.45,711.0,743.0,709.95,False,True,True,True,True,True,0.9214529595144864,19.725014820000002,0.9981432397421128,False,0.010773931825022889,False,45.98,False,0.9158359143918494,20.0,-0.87,0,False,▆▆▄▆▂█▆▄▃▃▅▆▂▁▂▁▁▁▂▂,False,False,False,12,0.12605108055009828,0.3087039912320759,0.1552652622096975,0.3144084476456098,FLAT,True,92,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Producer Manufacturing,26.9
MBAPL,163.9,159.82,168.49,158.86,False,True,False,False,False,False,2.086573767566979,30.420053069999998,2.0962284499999813,True,-0.07099310230624015,True,48.98,False,0.8759254622840587,54.0,0.22,0,True,▄▅▃▁▅▄▄▂▃█▃▃▃▃▆▄▄▄▂▂,False,True,False,0,0.0029985924973991995,0.26222564497497114,0.032212774156998414,0.26793010138850504,FLAT,True,89,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Process Industries,25.4
SAILIFE,1545.7,1537.9,1569.6,1530.2,False,True,True,True,False,True,0.5147301293298691,68.58178158000001,0.5089363539060798,False,0.034221495634994395,False,60.39,True,1.1780081732973111,79.0,0.66,0,True,▅▅▆▄▆▅▄█▁▁▄▂▅▃▄▅▅▅▅▆,False,False,False,12,0.0503533568904595,0.25218729747245616,0.07956753855005871,0.25789175388599006,FLAT,True,88,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Commercial Services,29.8
MANINFRA,125.71,122.5,126.59,122.5,False,True,True,True,False,False,0.6116164872084919,20.14012481,0.6242292384420522,False,0.2008471900367897,True,32.09,False,0.7313043379177541,22.0,-0.9,0,True,▃▃▄▅▆▃▄▃▁▂▄▆▃▁▁▅██▁▁,False,False,False,14,0.1398132196935351,0.24724675066970914,0.16902740135313432,0.25295120708324303,FLAT,True,88,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Finance,30.6
SURAKSHA,328.95,323.4,330.7,323.4,False,True,True,True,False,True,0.9208401489989577,3.1897294649999997,0.9120598601662724,False,0.16143358064225216,True,70.95,True,1.3162776891395496,87.0,1.12,0,False,▅▂▁▄▂▄▃▄▅▃▄▄▆▄▃▄▃▃▄█,False,False,False,11,0.07799442896935926,0.24886104783599095,0.10720861062895848,0.25456550424952484,FLAT,True,88,46.0,IGNORE,SEED,,RED,C,NO_DEPLOY,CMF positive,Health Services,37.9
VIDHIING,348.3,337.4,351.0,331.8,False,True,True,True,False,True,0.6767588828831086,0.9408627900000001,0.6798746790675506,False,0.15942422111811785,True,69.59,True,1.0851226395970748,66.0,0.45,0,False,▃▇▃▃▅█▅▆▃▄▄▄▄▄▅▄▆▆▁▅,False,False,False,7,0.09014084507042264,0.18954918032786883,0.11935502673002185,0.19525363674140273,FLAT,True,85,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Consumer Non-Durables,29.7
LXCHEM,179.23,170.35,183.9,170.35,False,True,True,True,False,False,2.6850749443541067,44.557456226999996,2.7596346017765754,True,-0.024485564187577007,True,30.09,False,0.6734858319530864,4.0,-1.51,0,True,▅▇▄▄▅█▄▆▆▄▃▆▅▂▄▄▅▅▃▁,False,False,False,0,0.027047160621167743,0.17036698445866527,0.05626134228076696,0.17607144087219917,FLAT,True,82,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Process Industries,25.4
AKUMS,766.7,768.1,789.35,763.9,True,True,True,True,False,True,0.639793995870558,16.5614867,0.641888918380994,False,-0.17858906754822257,True,55.84,True,1.0329741478980714,67.0,0.43,0,True,▆▆▁▃▅▅▆▂▃█▄▃▃▇▃▆▂▂▃▅,False,False,False,12,0.018329127374153265,0.16484351261014885,0.04754330903375248,0.17054796902368274,FLAT,True,82,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Health Technology,35.1
LANDMARK,492.1,470.95,495.0,467.05,False,False,False,True,False,False,1.6039989235865524,6.628980680000001,1.5618886628224777,True,-0.031795109922906704,True,39.52,False,0.8270291197120466,22.0,-0.65,0,True,▃▃▂▁▂▄▄▁▁▃▃▄▅▃▆▂██▁▂,False,True,False,0,-0.033582089552238736,0.14695256963057912,-0.004367907892639522,0.15265702604411302,FLAT,True,80,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Retail Trade,26.0
GIPCL,186.12,185.05,188.9,184.34,False,False,True,True,False,True,0.3589317905769707,6.759841176,0.34081068517577695,False,0.29875753747608813,True,53.47,True,1.0165109359999238,45.0,-0.09,0,False,▇▅▃▂▁▂▂▅▃▃▂██▅▇▆▄▄▄▅,False,False,False,8,0.09366553061464322,0.14212076583210598,0.12287971227424244,0.14782522224563988,FLAT,True,79,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Utilities,31.3
CRISIL,4560.0,4595.0,4629.5,4528.3,True,False,True,True,False,True,0.3676625924249283,8.888352,0.35557618477165204,False,0.19913961550199244,True,51.73,False,0.919889748377345,33.0,-0.51,0,True,▅▃▂▃▃▁▂▂▂▂▄█▁▄▃▃▂▂▆▂,False,False,False,7,0.018175322645469505,0.12462081041754014,0.04738950430506872,0.13032526683107404,FLAT,True,78,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Technology Services,22.8
STEL,631.9,602.05,637.8,602.05,False,True,True,True,False,True,0.9767205525340159,0.3279561,0.994468157333365,False,0.09841122689423999,True,70.91,True,1.101523118626164,81.0,0.89,0,False,▇▄▇▅▂▄▅▂▂▂▂▆▁▃▁▃▄▄█▅,False,False,False,6,0.08137246513219809,0.12058875687178583,0.1105866467917973,0.12629321328531973,FLAT,True,77,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Finance,30.6
GARFIBRES,799.7,799.9,807.0,790.4,True,True,True,True,False,True,0.31999271517427513,1.5175107200000002,0.319169876828495,False,0.08801975724537461,True,55.97,True,1.1243019565304728,63.0,0.18,0,True,▂▃▄▃▂▃▄▃▄▁▄▃▂▄▅█▄▄▃▄,False,False,False,1,0.05189082538638612,0.10639180962921979,0.08110500704598533,0.11209626604275369,FLAT,True,75,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Producer Manufacturing,26.9
AETHER,1623.3,1608.6,1629.5,1594.0,False,False,True,True,False,True,0.5946079406308304,21.91195272,0.5857537933978086,False,0.09871078508521897,True,44.63,False,0.9389760259201986,42.0,-0.22,0,True,▅▅▆█▆▄▅▄▃▆▄▆▅▅▄▄▆▆▁▄,False,False,False,9,-0.006791483113069097,0.09254273791896628,0.022422698546530118,0.09824719433250018,FLAT,True,73,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Process Industries,25.4
RPGLIFE,2824.5,2754.0,2889.0,2696.8,False,True,True,True,True,True,1.1299322258412798,5.27644845,1.180637036437591,True,-0.21586923956074042,True,46.7,False,0.9474346229534805,26.0,-0.5,0,True,▆▅▅▆▅▅█▆▆▆▂▅▄▇▂▅▇▇▁▅,False,False,False,0,0.0639219526894681,0.06312104787714534,0.09313613434906731,0.06882550429067924,UP,True,69,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Health Technology,35.1
BALAJITELE,95.97,91.51,98.11,91.1,False,True,True,True,False,False,1.4055601302909626,4.799699625,1.422566015677237,True,0.20821423648338744,True,40.26,False,0.7370116794200564,37.0,-0.35,0,False,▅▆▅▆▆▇▆▅▇█▇▁▅▄▆▅██▄▄,False,True,False,1,0.04919645785503435,0.05218726016884112,0.07841063951463356,0.05789171658237502,UP,True,67,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Consumer Services,35.0
NOCIL,186.36,180.9,189.63,180.18,False,True,True,True,False,True,1.4416973087798046,37.317620928000004,1.4627011098389489,True,0.25785211802321045,True,20.43,False,0.44093366570623843,6.0,-1.92,0,False,▇▆▅▅▇██▄▅▅▄▇▅▂▅▄▅▅▁▂,False,False,False,2,0.1527898057651862,0.047554806070826405,0.1820039874247854,0.053259262484360304,UP,True,66,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Process Industries,25.4
AGI,733.75,716.95,747.3,714.05,False,False,True,True,False,False,0.3646677452736699,5.73631075,0.35254625455259847,False,0.06195633212664957,True,50.99,True,1.0662568091757891,46.0,-0.05,0,False,▇▂▄▄▆█▃▁▃▆▅▆▆▃▄▃▃▃▅▅,False,False,False,7,0.031054591442422508,0.03330516828615693,0.06026877310202172,0.039009624699690826,UP,True,64,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Process Industries,25.4
TORNTPHARM,4899.0,4810.0,4899.0,4794.5,False,False,True,True,False,True,1.3493605297783637,196.7663754,1.3378724783980254,True,0.22023329832057878,True,58.02,False,0.9515453181247899,54.0,0.12,0,False,▄▃▃▄▅▄▁█▂▅▂▅▃▇▄▂▃▃▆▃,False,True,False,2,-0.022740873728306354,0.006698997205326407,0.00647330793129286,0.012403453618860305,FLAT,True,57,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Health Technology,35.1
IKIO,205.83,201.9,207.89,201.9,False,False,True,True,False,True,0.21626932943520072,3.9758122800000004,0.20565962024631937,False,0.211181150221552,True,44.62,True,1.2149265516724979,35.0,-0.04,0,False,▇▇█▇▆█▁▃▆▄▅▄▇▂▃▃▄▄▅▆,False,False,False,3,0.05176290240163528,-0.005075406032482466,0.0809770840612345,0.0006290503810514325,UP,True,54,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Producer Manufacturing,26.9
ACUTAAS,3315.1,3343.0,3366.0,3282.0,True,True,True,True,False,True,0.6525223947595128,60.50223255,0.661124050819609,False,0.010226517231714,True,51.92,True,1.0048967426016608,63.0,0.36,0,True,▅▇▆▄▄▄▄█▃▇▇▇▆▄▆▁▂▂▃▅,False,False,False,0,0.03258059492290921,-0.04154620099456463,0.061794776582508426,-0.03584174458103073,UP,False,44,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Health Technology,35.1
MOSCHIP,208.06,200.0,212.8,200.0,False,False,False,True,False,False,2.1518027525513057,94.50584544,2.0864210179034797,True,0.02305410747668011,True,18.06,False,0.4771781491511988,1.0,-2.27,0,False,▇█▆██▁▄▇▄▄█▆▄▄▆█▅▅▅▁,False,True,False,0,0.00848238088313713,-0.12806973430559043,0.037696562542736345,-0.12236527789205653,UP,False,17,46.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Electronic Technology,30.3
ANDHRAPAP,71.88,72.96,74.9,71.4,True,True,True,True,False,False,0.2625912047602565,6.741711456,0.2636994959194485,False,0.05026480594509848,False,47.32,True,1.049433368077887,8.0,-1.13,0,False,▆▇▇▆▇▇▇▆█▆▇▆▁▁▂▁▃▃▄▅,False,False,False,7,0.19124958568114003,0.18243132094094427,0.22046376734073925,0.18813577735447817,UP,True,84,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Process Industries,25.4
MCX,3265.2,3201.1,3304.0,3180.1,False,True,True,True,False,True,0.7209134744136991,499.6947798,0.7208327325113694,False,0.1392170156906438,False,40.11,True,1.021000381825124,56.0,0.13,0,False,▃▆▅▃▆█▄▇▁▇▂▄▃▄▆█▄▄▃▅,False,False,False,7,0.04452975047984631,0.1722553313707187,0.07374393213944552,0.1779597877842526,FLAT,True,83,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Finance,30.6
PARAGMILK,264.6,268.8,279.45,263.1,True,True,True,True,False,False,1.412029672044228,71.32674024,1.481301230193862,False,0.19243727875411099,False,45.14,True,1.1091726662898986,53.0,0.16,0,False,█▁▃▂▃▃▄▂▃▃▃▅▃▃▄▁▃▃▄▄,False,False,False,8,0.27248244685967116,0.16118839689296527,0.30169662851927037,0.16689285330649917,UP,True,82,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Consumer Non-Durables,29.7
SHYAMMETL,1077.0,1050.0,1093.9,1045.4,False,True,True,True,False,True,0.9793182174822704,47.2510056,0.987142391071952,False,0.035844444550254206,True,29.82,False,0.5408542667996735,10.0,-1.43,0,True,▇▆██▆▅▅▃▅▃█▅▄▃▆▄▄▄▄▁,False,False,False,3,0.0804574638844302,0.13559679460143403,0.10967164554402942,0.14130125101496793,FLAT,True,79,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Producer Manufacturing,26.9
SHADOWFAX,251.05,243.75,254.0,243.75,False,True,True,True,False,True,0.3539200704926828,36.707978690000004,0.3498795940033811,False,0.2341389966282914,False,54.93,True,1.063226455815034,78.0,0.65,0,True,▄▂▁▄▄▂█▅▇▆▅▄▄▄▃▅▂▂▄▅,False,False,False,1,-0.05085066162570884,0.12130957166465683,-0.021636479966109623,0.12701402807819073,FLAT,True,77,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Technology Services,22.8
SESHAPAPER,247.82,247.0,252.98,247.0,False,True,True,True,False,True,0.8601470335332208,1.2333010119999999,0.8838401651776935,False,0.09361229645754164,False,44.26,False,0.837211061930163,13.0,-1.17,0,True,▄▁▄▄▄▂▂▅▅▆▅▇▃▆█▄▃▃▃▂,False,False,False,7,0.07579440875151922,0.0963546274995577,0.10500859041111843,0.1020590839130916,UP,True,74,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Process Industries,25.4
MAHASTEEL,1021.4,1002.9,1040.9,1002.9,True,True,True,True,False,True,0.2324515753160124,0.36269914,0.24380660333450233,False,0.43021949857080166,False,59.7,True,1.0421303448456443,47.0,0.11,0,False,█▆▂▄▅▇▄▄▄▅█▄▃▅▄▂▇▅▁▅,False,False,False,5,0.15850961265808428,0.07335014712063881,0.1877237943176835,0.07905460353417271,UP,True,70,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Non-Energy Minerals,30.8
PIDILITIND,1558.7,1543.0,1561.1,1535.0,False,False,False,True,False,True,0.4423582956727212,45.5031291,0.42287961446158934,False,0.22056696845173443,True,70.19,True,1.1390227674731837,91.0,1.32,0,True,▄▅▅▁█▇▅█▅▅▅▆▃▄▅▅▄▄▅▇,False,False,False,1,-0.055333333333333345,-0.007450331125827825,-0.02611915167373413,-0.0017458747122939267,FLAT,False,53,45.0,IGNORE,SEED,,RED,C,NO_DEPLOY,"Delivery P91, CMF positive",Process Industries,25.4
ZYDUSLIFE,1136.0,1103.5,1139.9,1100.1,False,True,True,True,False,True,0.8635355340069152,122.1039824,0.8573923853167111,False,0.07767351108871842,True,50.86,False,0.9612822136329701,45.0,-0.01,0,True,▄▄▄▃▄▃▅█▂▇▆▃▁▄▇▇▃▃▆▄,False,False,False,2,0.02851969216840189,-0.010452961672473893,0.0577338738280011,-0.0047485052589399945,UP,False,52,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Health Technology,35.1
MAHLIFE,363.7,344.15,366.8,342.95,False,True,False,True,False,True,2.0715016990646253,5.717945919999999,2.067271816087056,True,-0.06449304524737617,True,39.07,False,0.729809748853543,4.0,-1.48,0,False,▃▇▅▃▃▅█▇█▄▄▃▅▆▂▅▄▄▃▁,False,True,False,0,-0.0357900318133616,-0.011684782608695654,-0.006575850153762386,-0.005980326195161756,FLAT,False,51,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Finance,30.6
ABSLAMC,1090.1,1055.6,1101.2,1042.6,False,True,True,True,False,True,0.9212517899146219,22.50217123,0.9566506660919393,False,0.39595478924426103,True,47.34,False,0.8455458807769592,27.0,-0.5,0,True,▄▃▃▄▃▄▄▄▃█▅▃▄▃▂▂▆▆▁▂,False,False,False,0,0.0951376331123166,-0.04040492957746489,0.12435181477191581,-0.03470047316393099,UP,False,44,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Technology Services,22.8
BERGEPAINT,448.6,449.4,452.35,443.9,False,False,False,False,False,False,1.8380773459365976,19.8933913,1.6870519820480394,True,-0.3990453576033135,True,58.68,True,1.1918108700950523,84.0,0.82,0,True,▅▄▅▃█▂▆▄▃▂▃▄▄▄▂▄▃▃▁▅,False,True,False,0,-0.1512628890360419,-0.09738430583501001,-0.12204870737644269,-0.09167984942147611,FLAT,False,26,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Process Industries,25.4
DRREDDY,1175.0,1140.0,1189.8,1140.0,False,True,False,False,False,True,2.0716937796693498,271.6504825,2.0876512152231967,True,-0.13122012764875582,True,48.34,False,0.8891913766463102,26.0,-0.63,0,False,▅▅▆▄▅▄▂▆▁▅▄▅▂▄▅█▁▁▅▃,False,True,False,0,-0.004237288135593209,-0.126848480344802,0.024976893524006005,-0.12114402393126811,UP,False,18,45.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Health Technology,35.1
BHARATWIRE,171.69,165.69,176.5,165.69,False,False,False,False,False,False,1.5259259837662464,3.35516598,1.4675029430205118,True,-0.17977415281042897,True,64.53,True,1.3903282450149204,94.0,1.53,0,True,▄▅▆▆▅▃▄▆▅▁▄▅▅▇█▄▆▆▂█,False,True,False,0,-0.08558798466126971,-0.20373805769409148,-0.0563738030016705,-0.19803360128055758,UP,False,5,45.0,IGNORE,SEED,,RED,C,NO_DEPLOY,Delivery P94,Producer Manufacturing,26.9
HAPPYFORGE,2143.2,2115.0,2177.9,2102.7,True,False,True,True,False,True,0.6465680708674332,12.039640319999998,0.6117639173050289,False,0.0021085497907588316,False,48.87,False,0.8377187719629051,32.0,-0.47,0,True,▃▄▃▅▅▁▄▅▃▄▂▅▄▃▇▅██▃▁,False,False,False,3,-0.07946052744609566,0.370244869253884,-0.05024634578649645,0.3759493256674179,FLAT,True,94,44.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Producer Manufacturing,26.9
SALSTEEL,78.35,76.7,78.35,75.87,False,True,True,True,False,True,0.4301731603720085,1.9077519849999998,0.43372113648683314,False,-0.030466716356323864,True,43.42,True,1.2126289919428037,21.0,-0.81,0,False,▅▄▄▃▂▁█▇▇▄▂▆▂▃▂▃▃▃▄▅,False,False,False,6,-0.009857197017566044,0.36522042167625,0.01935698464203317,0.3709248780897839,FLAT,True,94,44.0,IGNORE,NONE,,RED,C,NO_DEPLOY,RS leader,Non-Energy Minerals,30.8
MAHSEAMLES,720.2,699.2,726.0,692.95,False,True,True,True,False,True,0.9012496204655307,31.446308660000003,0.9573434672735388,False,0.14480567612062334,True,40.87,False,0.8741030658838878,7.0,-1.48,0,False,█▃▆▃▆▅▄▄▃▅▄▁▃▄▄▂▃▃▂▃,False,False,False,11,0.17949557811988215,0.2185094323661283,0.20870975977948136,0.2242138887796622,FLAT,True,86,44.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Non-Energy Minerals,30.8
PITTIENG,1131.1,1103.2,1138.4,1099.1,False,True,True,True,False,True,0.48483923109153565,12.283519779999999,0.4806652288821111,False,0.08386271688331759,True,42.47,False,0.9187867774316372,14.0,-1.07,0,False,██▆▅▅▇▆▇█▇▇█▁▄▆█▇▇█▅,False,False,False,11,0.07554794846194057,0.1888170686846391,0.10476213012153979,0.194521525098173,FLAT,True,84,44.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Producer Manufacturing,26.9
TVSMOTOR,4111.7,4050.0,4162.2,4050.0,False,False,True,True,False,True,1.113242558329453,391.22989967999996,1.0744983876416745,True,0.24490458289864697,True,48.07,False,0.8514143006429444,13.0,-1.02,0,False,▆█▄▅▆▄▂▇▁▄▅▃▃▅▅▅▂▂▄▃,False,False,False,3,-0.057187406846896494,0.12968101766629125,-0.02797322518729728,0.13538547407982515,FLAT,True,78,44.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Consumer Durables,23.6
SPORTKING,200.53,201.25,206.0,199.41,True,False,False,True,False,True,0.4425037149305949,3.4706529219999998,0.4006940000545414,False,0.09318959760295699,True,50.08,True,1.0461339210177245,35.0,-0.31,0,True,▃▅▇▂▇▄█▃▁▄▅▆▅▅▅▅▇▇▆▆,False,False,False,6,-0.05561834793256104,0.09358128374325125,-0.026404166272961827,0.09928574015678515,FLAT,True,74,44.0,IGNORE,NONE,,RED,C,NO_DEPLOY,CMF positive,Process Industries,25.4
IDFCFIRSTB,86.33,84.75,86.49,84.53,False,True,True,True,False,True,1.1057875857416315,146.619531029,1.1122088978700855,True,-0.010082324199109512,True,53.37,False,0.9654398929097964,64.0,0.35,0,True,▅▇▆▄▅▄▁█▅▆▆▄▇▆▇▄▇▇▇▅,False,False,False,11,0.005708294501397981,0.08645859551975854,0.034922476160997196,0.09216305193329244,FLAT,True,72,44.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Finance,30.6
NELCO,965.25,940.0,972.0,931.0,False,True,True,True,False,True,0.6769524885789936,19.092645,0.688994487513045,False,-0.06009055045696078,True,39.83,True,1.1743027301138038,57.0,0.26,0,True,▁▂▄▅▆▄▅▃▆▁▂█▄▁▅▆▇▇▄▅,False,False,False,0,0.05838815789473695,0.07710762707136087,0.08760233955433616,0.08281208348489477,UP,True,71,44.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Electronic Technology,30.3
APOLLOHOSP,8799.0,8707.0,8799.0,8686.5,False,True,True,True,False,True,0.6940075857557834,161.4598902,0.6949868479112938,False,-0.010210452202184741,True,66.14,True,1.1059183519910374,76.0,0.65,0,True,▅▃▅▃▂▅▃▅▄▅▅█▄▄▁▅▅▅▅▆,False,False,False,1,0.005600000000000049,0.005197920831667258,0.034814181659599264,0.010902377245201156,UP,True,57,44.0,IGNORE,NONE,,RED,C,NO_DEPLOY,No standout factor,Health Services,37.9
KENNAMET,4321.6,4156.0,4430.0,4156.0,False,False,True,True,False,True,0.7282928625574678,18.247956000000002,0.7196314325490342,False,0.0738235782942839,False,30.48,False,0.645783234636694,1.0,-2.48,0,False,█▁▄▃▄▃▂▄▃▅▂▅▆▆▅▃▇▇▄▂,False,False,False,12,0.1618453597160987,0.540292975015148,0.19105954137569792,0.5459974314286818,FLAT,True,98,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Producer Manufacturing,26.9
BLUESTONE,831.2,843.15,861.7,823.0,True,False,True,True,False,True,0.9268558620347855,53.00678768,0.9157314554856173,False,0.21840085426292277,False,18.87,False,0.7063447501403707,16.0,-1.15,0,True,▁▁▃▃▄▃▄█▇▃▃▃▄▂▆▄▃▃▃▁,False,False,False,2,0.011807668898356827,0.4537822474857893,0.04102185055795604,0.4594867038993232,FLAT,True,96,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Retail Trade,26.0
GANDHAR,269.4,257.3,271.7,257.3,False,True,True,True,False,True,0.7435008132331901,17.80685508,0.7654266838041868,False,-0.009650022663965098,False,45.93,True,1.0255207984459775,56.0,0.17,0,True,▅▇▅▆▅█▅▆▁▄▅▅▇▇▄▃▆▆▃▅,False,False,False,0,0.06025424062340101,0.3933281613653994,0.08946842228300023,0.3990326177789333,FLAT,True,95,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,RS leader,Process Industries,25.4
RSL,182.25,180.9,188.18,179.05,False,True,True,True,False,True,0.55138685825515,4.916066175,0.5695528609416353,False,0.20574460642338366,False,39.3,False,0.9379810733081136,26.0,-0.56,0,False,▅▄▆▂▁▁█▂▃▁▃▄▅▄▄▇▇▇▃▄,False,False,False,15,0.09525240384615374,0.4075532900834107,0.12446658550575296,0.4132577464969446,FLAT,True,95,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Non-Energy Minerals,30.8
GKSL,178.14,172.33,179.5,172.33,False,True,True,True,True,True,0.3028985295043746,3.795735864,0.33061054277551194,False,-0.1061203191798116,False,41.78,True,1.0110102843315185,40.0,-0.33,0,False,▅▆█▄▆█▁▄▁▄▂▂▂▄▁▆▅▅▆▄,False,False,False,10,0.13472195681253574,0.37570468762066556,0.16393613847213495,0.38140914403419945,FLAT,True,94,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,RS leader,Health Services,37.9
KSHINTL,1049.9,1058.95,1092.4,1038.45,True,False,True,True,False,True,1.3835754674360938,40.65821742000001,1.3660406152574824,False,0.17194351490530133,False,41.03,False,0.9203782007424937,37.0,-0.25,0,False,▆▅█▆█▂▇██▇▇▂▁▂▄▃▃▃▂▄,False,False,False,5,0.03950495049504954,0.33236040609137074,0.06871913215464875,0.33806486250490464,FLAT,True,93,43.0,IGNORE,NONE,,RED,C,NO_DEPLOY,"CMF positive, RS leader",Producer Manufacturing,26.9
