symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
SIYSIL,644.8,632.0,659.5,629.8,False,True,True,True,False,False,1.8464230737016043,7.3204144,1.8691495036961163,True,-0.084318755014762,True,37.42,False,0.7329781399357518,10.0,-1.15,0,True,▅▂▂▂▃▂▄▅▄█▃▅▃█▇▄▄▄▅▁,False,False,False,11,0.022599318055665618,0.10363714163457427,0.018890504781421402,0.07208252376422575,FLAT,True,67,52.0,IGNORE,NONE,,NEUTRAL,C,WAIT,No standout factor,Process Industries,37.8
SJS,2174.3,2177.0,2187.3,2155.0,True,True,True,True,False,True,0.5207610094928022,7.7137641100000005,0.5169437868892504,False,-0.08347546512978951,True,70.36,True,1.2782036841914033,98.0,2.13,0,True,▃▃▃▃▂▁▂▄▄▃▄▄▆▅▅▄▄▅▆█,False,False,False,3,-0.004988101775581066,0.08082716110752108,-0.008696915049825282,0.04927254323717256,FLAT,True,62,52.0,IGNORE,SEED,,NEUTRAL,C,WAIT,Delivery P98,Producer Manufacturing,32.8
BHARATSE,221.1,224.32,226.19,216.93,True,False,True,True,False,True,0.08967433322773559,4.65581325,0.08434180561396327,False,0.202832373151609,True,48.89,True,1.6239827271217406,65.0,0.42,1,False,█▇▃▃▆█▁▁▂▄▅▅▃▅▄▆▅▇▇█,False,False,False,7,0.17387841783912927,0.0820731170165907,0.17016960456488506,0.05051849914624218,UP,True,62,52.0,IGNORE,NONE,DEL49% █▇▃▃▆█▁▁▂▄▅▅▃▅▄▆▅▇▇█ P65 Z+0.4,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,32.8
LALPATHLAB,1693.3,1675.7,1723.2,1675.0,False,True,True,True,False,True,0.6725298812241735,35.42248136,0.678604979532066,False,0.056524979682668446,False,59.68,True,1.0130879831604678,63.0,0.25,0,True,▃▄▅▅▃▄▃▄██▅▁▅▄▃▄▃▄▁▄,False,False,False,10,0.01286038999880379,0.02475187605906548,0.009151576724559574,-0.006802741811283042,UP,False,48,52.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Services,36.8
AUTOAXLES,1838.5,1827.6,1889.0,1822.1,False,True,True,True,True,True,2.724090098421296,3.4118883,2.799761684557925,True,-0.14459440164951168,False,63.84,True,1.0798467510719814,79.0,0.76,0,True,▆▅▁▁▄▆▄▄▄▃▅▅█▆▆▅▇▅▅▅,False,False,False,0,0.014680721894144266,0.023094045631608218,0.01097190861990005,-0.008460572238740305,UP,False,48,52.0,IGNORE,NONE,,NEUTRAL,C,WAIT,No standout factor,Producer Manufacturing,32.8
POCL,1401.8,1368.0,1415.0,1368.0,False,True,True,True,False,True,0.7218581465409887,33.07140578,0.7344659159197123,False,0.03309037361964716,True,54.79,True,1.1043031341328229,95.0,1.69,0,True,▃▁▃▃▇▄▆▄▆▅▃▃▆▂▆▅▃█▇▆,False,False,False,0,0.022539937267488375,0.01359363702096883,0.01883112399324416,-0.017960980849379693,UP,False,44,52.0,IGNORE,SEED,,NEUTRAL,C,WAIT,"Delivery P95, CMF positive",Non-Energy Minerals,37.4
PVRINOX,1019.25,1005.0,1024.0,998.0,False,True,True,True,False,False,1.6799739395740665,30.592482975,1.7232692840634443,True,0.07444549834180704,False,59.84,True,1.1464260398107171,82.0,0.77,0,False,▅▆▂▂▃▂▁▄█▂▂▆▆▅▄▆▃▅▆▆,False,False,False,0,0.0409538885768268,-0.006578947368421018,0.037245075302582586,-0.03813356523876954,UP,False,39,52.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Consumer Services,29.9
LTM,4128.0,4057.5,4239.8,3971.2,False,True,True,False,True,False,3.5999030833845396,752.2458528,3.8924243508759315,True,0.026948776056154825,True,39.51,False,0.9611267879731439,42.0,-0.27,0,True,█▄▆▆█▅▆▄▄▃▁▆▇▅▁▃▆▃▃▄,False,False,False,0,0.07368585325252952,-0.04512965233281685,0.0699770399782853,-0.07668427020316537,UP,False,28,52.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Technology Services,39.3
AEGISLOG,1383.9,1344.0,1434.5,1339.4,False,True,True,True,False,True,1.2435585930605149,512.46176814,1.3865798900783297,True,0.3856443766854666,False,14.24,False,0.6160368583850663,5.0,-1.87,0,False,▆█▂▂▂▄▂▃▁▁▂▃▆▄▅▄▃▆▃▂,False,False,False,9,0.2937272132373563,1.0149970879440886,0.2900183999631121,0.9834424700737401,FLAT,True,100,51.0,IGNORE,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Distribution Services,25.4
KALYANKJIL,570.0,573.9,576.7,563.1,True,True,True,True,False,True,0.601867177681585,1304.640111,0.7062005304261697,False,0.4902086474849078,False,16.43,False,0.6659910822861775,4.0,-1.69,0,False,▃▃▆▆█▇▄▇▇█▄▂▁▂▁▂▁▁▁▂,False,False,False,8,0.4956704277092625,0.47975077881619943,0.4919616144350183,0.4481961609458509,UP,True,96,51.0,IGNORE,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Retail Trade,39.6
NAUKRI,1191.5,1185.0,1205.65,1181.55,False,True,True,True,False,False,1.0832585597617137,393.202149,1.1532507657419935,True,0.029239994049420386,True,69.39,True,1.3528029867332116,90.0,1.31,0,False,▁▃██▆▆▆▃▅▅▁▃▅▅▅▄▅▅▇█,False,False,False,8,0.21019755218119962,0.2395963379109447,0.2064887389069554,0.20804172004059618,FLAT,True,85,51.0,IGNORE,SEED,,NEUTRAL,C,WAIT,"Delivery P90, CMF positive",Technology Services,39.3
INDIGO,5235.0,5175.0,5248.0,5141.5,True,True,True,True,False,True,0.4650266245984968,342.1946745,0.47103192664265264,False,0.2362002819101988,False,62.47,True,1.1377316395756498,72.0,0.68,0,True,▅▄▅▅█▅▄▅▄▄▅▄▅▂▁▅▄▇▅▆,False,False,False,15,0.11153576660933817,0.20477768572217614,0.10782695333509396,0.17322306785182762,FLAT,True,81,51.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Transportation,34.8
IPCALAB,1838.6,1901.0,1928.3,1821.5,True,True,True,True,False,True,1.2684881489540571,55.45622091999999,1.3123234824113152,False,0.19926487081832447,False,52.82,True,1.0097881777166016,73.0,0.37,0,True,▂▂▃▃▃▂▁▅▃▆▅▂▂▄▃▂▂█▃▃,False,False,False,14,0.15106742628185055,0.1977850162866448,0.14735861300760633,0.16623039841629628,FLAT,True,81,51.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Technology,38.3
GANECOS,1192.1,1197.15,1212.3,1178.05,True,True,True,True,False,False,0.44712458549374284,14.083111769999999,0.5053011236836101,False,0.41823548534067234,False,57.14,True,1.1354197714853451,73.0,0.52,0,True,▅▅██▄▄▅▅▁▄▄▅▄▄▄▃▄▄▆▅,False,False,False,9,0.2942836979534227,0.14481897627965035,0.29057488467917847,0.11326435840930182,UP,True,74,51.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Process Industries,37.8
3MINDIA,35240.0,34940.0,35570.0,34710.0,False,True,True,True,False,True,0.8264789376813252,14.004376,0.8391005504824266,False,0.006625621182965702,True,47.36,True,1.1076937470033095,40.0,-0.23,0,True,▆▇██▇▁▅█▅█▇▆▂▆▇▆▇▆▂▇,False,False,False,14,0.057464366091522834,0.11237373737373746,0.05375555281727862,0.08081911950338894,FLAT,True,69,51.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,32.8
HINDPETRO,405.4,396.3,407.7,392.7,False,True,True,True,False,False,1.5271289564088655,350.94136126,1.5656293943945057,True,0.028869575097879432,True,47.07,False,0.9452946138088927,40.0,-0.26,0,False,▄▅▄▄█▅▅▃▅▄▄▆▂▄▆▅▄▁▇▄,False,False,False,3,0.030896376350921795,0.07305452620434072,0.02718756307667758,0.0414999083339922,FLAT,True,60,51.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Energy Minerals,40.7
THERMAX,4710.5,4632.0,4734.0,4611.0,False,True,True,True,False,True,0.6049644703406308,71.816283,0.594622665569083,False,0.05449572101623197,False,54.79,True,1.1150003052565174,56.0,0.22,0,True,▆▂▅▅▇▆█▁▄▂▆▃▄▆▆▅▇▇▇▇,False,False,False,3,-0.031538477353563965,0.0363908384854017,-0.03524729062780818,0.004836220615053177,FLAT,True,52,51.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,32.8
PNBHOUSING,1098.4,1101.8,1107.1,1088.2,True,True,True,True,False,True,0.7680864864508946,71.75232096,0.7846388126168641,False,0.05636131475053928,True,51.73,True,1.0292581502004594,64.0,0.33,0,False,▁▂▆▆▄█▆▃▅▄▆▄▃▇▃▂▃▆▅▅,False,False,False,4,0.08709422011084733,0.02386278896346017,0.08338540683660312,-0.007691828906888354,UP,False,48,51.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,40.5
UNIONBANK,170.65,163.0,170.75,162.51,False,True,True,True,False,False,2.049913921642166,517.932664765,2.079191053456748,True,0.07217081213463436,True,42.87,False,0.9595756110663443,54.0,0.06,0,False,█▇▅▅▇▆▆▆▄▆▇▄▆▄▅▃▁▄▄▅,False,False,False,0,0.00352837400764483,0.019962943039866232,-0.00018043926659938592,-0.01159167483048229,UP,False,46,51.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,40.5
ABBOTINDIA,28275.0,28055.0,28345.0,27910.0,False,True,True,True,True,False,0.671672781441563,24.9244125,0.7180898621029977,False,0.17754375074077922,True,55.85,False,0.9018537656633511,46.0,-0.11,0,True,▄▂▅▅▃▂█▃▆▂▃▁▆▆▁█▂▂▃▃,False,False,False,4,0.08478802992518708,0.017269293038316258,0.08107921665094286,-0.014285324832032265,UP,False,45,51.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Technology,38.3
HDFCAMC,2724.0,2681.7,2767.3,2673.7,False,True,True,True,False,True,2.058721535663387,446.4971052,2.0770817026584396,True,0.046745996555868925,False,44.22,False,0.783348095659876,2.0,-1.92,0,False,▄▃▅▅█▄▆▃▄▃▄▂██▂▅▃▃▃▁,False,False,False,5,0.024599413225005584,0.010873195531970303,0.020890599950761368,-0.02068142233837822,UP,False,44,51.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,40.5
CREDITACC,1498.0,1478.5,1510.0,1468.2,False,True,True,True,False,True,0.6033175937902552,34.0483416,0.6018647363503704,False,0.16633553782969257,True,53.66,True,1.0839966061977295,70.0,0.49,0,False,▆▁▄▄▆▆▆▆▆▅▇▆▇▆█▇▆▆▇▆,False,False,False,5,0.06180890275021267,0.011615343057806538,0.05810008947596845,-0.019939274812541985,UP,False,44,51.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,40.5
CEIGALL,341.35,341.35,343.3,333.45,True,False,False,True,False,True,0.7814837253858352,13.69782934,0.710222051686221,False,-0.14447510035544647,True,65.97,True,1.5974719407213689,96.0,1.71,2,True,▂▄▃▃▅▂▁▂▆▁▄▃▆▆▇▆▆▆▇█,False,False,False,6,-0.09130839877545571,-0.0691300790837196,-0.09501721204969993,-0.10068469695406812,UP,False,22,51.0,IGNORE,SEED,DEL66% ▂▄▃▃▅▂▁▂▆▁▄▃▆▆▇▆▆▆▇█ P96 Z+1.7 2D,NEUTRAL,C,WAIT,"Delivery P96, 2D high delivery",Industrial Services,29.6
MBAPL,145.55,138.85,147.7,137.3,False,False,False,False,False,False,3.2665826092551167,49.733663585,2.7453935002440373,True,0.3695337217595017,True,47.9,False,0.9560687411428913,60.0,0.37,0,True,▁▆▄▄█▇▆▇▅▄▆▇▆▆▃▄▂▃▇▅,False,False,False,5,-0.7380309575233981,-0.7354838709677419,-0.7417397707976423,-0.7670384888380904,UP,False,0,51.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Process Industries,37.8
RPEL,1283.1,1313.0,1313.8,1280.8,True,True,True,True,False,True,0.3995667256528779,4.01841258,0.4037080389838409,False,0.04084051506735628,False,61.25,True,1.186256851238549,77.0,0.66,0,True,▆▅▄▄▅▆█▃█▆▅▅▅▄▇▇▅▁▅▇,False,False,False,11,0.06693830034924342,0.6419476613986816,0.0632294870749992,0.6103930435283331,FLAT,True,98,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Process Industries,37.8
CPPLUS,3565.9,3556.1,3661.0,3535.0,True,False,True,True,False,True,0.6671300762261438,50.308430380000004,0.6563446729829705,False,-0.08945910506260542,True,53.79,True,1.0265365127529842,80.0,0.79,0,True,▄▅▆▆█▅▄▅▅▂▄▄▇▄▁▅█▁▅▅,False,False,False,6,-0.01809119947130733,0.42011150935882124,-0.021800012745551545,0.3885568914884727,FLAT,True,95,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,RS leader,Consumer Durables,37.9
SEDEMAC,2673.0,2729.2,2729.2,2656.1,True,False,True,True,False,True,0.43187382534275864,15.7271301,0.415005560142332,False,-0.18532785288927045,True,47.52,True,1.0788598413040766,60.0,0.16,0,True,▃▅▄▄▃▅▄█▁▅▃▂▄▆▅▆▇▄▁▅,False,False,False,6,-0.010000000000000009,0.3527327935222673,-0.013708813274244225,0.32117817565191875,FLAT,True,92,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,RS leader,Producer Manufacturing,32.8
SPORTKING,197.55,199.0,200.49,194.0,False,True,True,True,False,True,0.3836433555945046,4.044974535000001,0.4009278881582167,False,-0.1726309972397369,True,52.26,True,1.1297383183631116,42.0,-0.16,0,True,█▅▆▆▆▇██▅▆▇▅▆▅▅▁▆▅█▇,False,False,False,6,0.1062888503108026,0.31823034832510344,0.10258003703655838,0.2866757304547549,FLAT,True,91,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,RS leader,Process Industries,37.8
GLAND,2459.1,2449.9,2492.0,2445.0,False,True,True,True,False,True,0.480064961933043,79.90132311,0.48716449472280854,False,0.20383714506157502,True,58.73,True,1.122826471403581,62.0,0.3,0,False,▃▄▄▄▆▁▄█▂▆▂▄▅▄▇▅▇▄▄▆,False,False,False,10,0.12457127177939364,0.2813818977645772,0.12086245850514943,0.2498272798942287,FLAT,True,88,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Technology,38.3
STYLEBAAZA,370.05,387.65,392.45,342.2,True,False,True,True,False,True,0.6886678498092361,32.826728445,0.65892722827133,False,0.1039892512093578,True,45.45,False,0.9118998414959572,42.0,-0.09,0,True,▆▁▂▇▄▆▆▇▇▄▇█▇▇▄▇▂▇▆▄,False,False,False,13,0.24700926705981474,0.2134776192818495,0.24330045378557053,0.18192300141150097,UP,True,82,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Retail Trade,39.6
THELEELA,492.55,481.3,494.8,481.3,False,True,True,True,False,True,0.4603380489117821,8.196721570000001,0.4608304572675479,False,0.06063616800823994,True,55.89,True,1.1072808320950966,40.0,-0.25,0,False,▅▇██▆█▆▅▅▁▄▂▃▄▆▅▆▆▅▆,False,False,False,5,-0.0057529269277351025,0.18987800458992643,-0.009461740201979318,0.1583233867195779,FLAT,True,80,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Consumer Services,29.9
SATIN,256.07,253.5,258.19,251.11,False,True,True,True,False,True,0.3719197122118137,6.076387458,0.37271287279507376,False,0.08900467093685754,True,47.01,False,0.9697782362042289,17.0,-0.89,0,True,▅▁▄▄▆▅▃▆▂▃▄▅█▆▆▂▇▅▅▄,False,False,False,9,0.08444500910515385,0.19279858393888571,0.08073619583090963,0.1612439660685372,FLAT,True,80,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,40.5
GRINDWELL,2128.1,2090.0,2169.4,2080.4,False,True,True,True,False,True,1.9430507719861694,39.74524684,1.920179296388943,True,-0.17934469757243626,True,41.21,False,0.7825079750873462,7.0,-1.21,0,False,▆▆▄▄▅▃▅█▅▅▅█▇▅▆▆▇▅▁▄,False,False,False,5,0.008434819693882156,0.183263830970253,0.00472600641963794,0.15170921309990448,FLAT,True,79,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,No standout factor,Process Industries,37.8
SUDARSCHEM,1054.65,1030.0,1060.0,1030.0,False,True,True,True,False,False,0.6539687125071733,19.482233055000002,0.7073913558640859,False,0.14060508610032857,True,43.29,False,0.8227769911336229,33.0,-0.4,0,True,█▃▇▇▅▄▆▄▇▇▅▆▆▆▃▃▅▅▁▃,False,False,False,5,0.1633024487094641,0.16884628172448202,0.15959363543521987,0.1372916638541335,UP,True,77,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Process Industries,37.8
BHARATFORG,2149.0,2108.0,2153.0,2096.3,False,True,True,True,False,True,0.4397390661662674,134.6367841,0.44709851436618037,False,0.15112734723230217,True,38.09,False,0.7488597043095314,16.0,-0.93,0,True,▅▃▆▆█▂▄▄▄▅▆▃▃▄▃▁▆▄▂▁,False,False,False,15,0.10482751529484347,0.14211309523809534,0.10111870202059925,0.11055847736774682,FLAT,True,74,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,32.8
PHOENIXLTD,2074.0,2080.0,2092.8,2052.1,True,True,True,True,False,True,0.24821571399894424,44.5970146,0.2508134620602718,False,0.14665468911119214,True,49.19,False,0.8500673970898281,21.0,-0.69,0,True,▁▁▃▃▅▃▃█▅▅█▂▁▄▄▅▄▄▆▂,False,False,False,15,0.10843888621666409,0.14528687393008988,0.10473007294241987,0.11373225605974135,FLAT,True,74,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,40.5
MACPOWER,1302.3,1325.0,1359.0,1299.0,True,True,True,True,False,True,0.14495737689424304,1.11854547,0.14255751894739996,False,0.3716697604151931,True,56.23,True,1.2579840486817229,58.0,0.35,0,False,▇▆▇▇▁▂▃▅▆▇▇████▅▆▆██,False,False,False,6,0.10303646296531555,0.09824590993422166,0.09932764969107133,0.06669129206387314,UP,True,66,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,32.8
TATACAP,357.5,356.6,361.0,356.0,False,True,True,True,False,True,0.18329055075243708,34.523203,0.18186309267651538,False,0.11998597201134364,True,48.76,True,1.0270560604943604,16.0,-0.93,0,False,▄█▁▁▄▃▃▃▅▅▄▄▄▅▃▄▄▄▃▄,False,False,False,6,0.05426127985844875,0.08910891089108919,0.050552466584204536,0.057554293020740666,FLAT,True,64,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,40.5
LUPIN,2483.9,2495.0,2509.9,2481.0,True,True,True,True,False,True,0.8397957976563196,166.45880689,0.8719918538270928,False,0.031059954194725507,False,60.43,True,1.0859427647243811,65.0,0.4,0,True,▄▃▅▅▆▅▅▇▄▁▄▅▆▇▆██▅▇▆,False,False,False,7,0.08311167313478385,0.07463009431513368,0.07940285986053963,0.043075476444785155,UP,True,61,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Technology,38.3
SIGNPOST,319.9,326.9,328.2,318.0,True,True,True,True,False,True,0.06943956992574324,2.60609734,0.07330541571632557,False,0.1725718052293888,True,57.47,True,1.484341705946923,50.0,0.11,0,False,▇▆▅▅█▁▁▂▃▄▃▃▅▆▇▄▇▆▇▇,False,False,False,9,0.24377916018662527,0.07367007887229393,0.24007034691238105,0.04211546100194541,UP,True,60,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Commercial Services,39.5
APLLTD,842.65,827.0,849.9,825.35,False,True,True,True,False,False,0.5590833036179609,6.87012545,0.5749571839839795,False,0.22409289714348538,True,54.33,True,1.2139425762484637,78.0,0.57,0,False,▄▃▅▅▃█▂▂▂█▄▄▄▆▄▁▄▄▅▆,False,False,False,13,0.07928274095421073,0.06772681196147978,0.07557392767996651,0.03617219409113126,UP,True,59,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Health Technology,38.3
POONAWALLA,467.25,489.0,489.0,457.6,True,True,True,True,False,True,4.011943118727354,278.4170802,4.104622073794363,False,0.024555923005947333,False,28.09,False,0.5651627181731301,6.0,-1.59,0,False,▅▅▄▄▅▆█▅▃▆▆▆▆▆▄▅▅▄▄▁,False,False,False,6,0.10018836825994826,0.05724629482973187,0.09647955498570404,0.025691676959383347,UP,True,57,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Finance,40.5
SHRINGARMS,224.29,224.88,226.0,221.5,True,True,True,True,False,True,0.3096352510808049,7.090076048,0.31245924692002486,False,-0.08332639113997611,True,44.38,True,1.2875337259566568,82.0,0.84,0,True,▃▃▇▇▄▅▇▄▇▄▁▂▄█▆▇█▆▅█,False,False,False,8,0.05548235294117654,0.03574232278919398,0.05177353966693232,0.0041877049188454585,UP,True,51,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,No standout factor,Consumer Durables,37.9
JSWENERGY,567.7,540.55,568.65,539.3,False,True,True,True,False,True,2.068955316138138,323.58059804,2.072992150659603,True,0.020948990065698746,True,29.81,False,0.6558278699344392,4.0,-1.65,0,False,▅▂▃▃█▆▄▅█▅▇▁▃▆▅▃▇▅▄▁,False,False,False,0,0.02797645993662301,-0.02137562489225997,0.024267646662378795,-0.05293024276260849,UP,False,34,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Utilities,34.3
HAVELLS,1200.3,1165.6,1209.7,1165.6,False,True,True,False,False,False,1.52792070734834,227.24655744,1.545038301381027,True,0.026923704354824666,True,45.05,False,0.818912237330037,11.0,-1.23,0,False,▆▄▇▇▇▅▃▇▆▅▄▆▇▅█▇▆▆▁▄,False,True,False,0,0.016083975281469653,-0.024146341463414656,0.012375162007225438,-0.05570095933376318,UP,False,34,50.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Producer Manufacturing,32.8
JUNIPER,195.4,199.2,199.8,194.05,False,False,False,False,False,False,15.687159766380113,27.503741940000005,15.47513729891728,True,-0.3670275614028435,False,88.31,True,1.471588068655224,99.0,2.94,0,True,▂▃▄▄▄▁▄▃▅▂▃▃▄▃▁▃▅▃▃█,False,True,False,0,-0.04900958777437092,-0.06291962401688089,-0.05271840104861514,-0.09447424188722942,UP,False,24,50.0,IGNORE,SEED,,NEUTRAL,C,WAIT,Delivery P99,Consumer Services,29.9
UFBL,666.85,667.0,696.4,666.85,True,False,True,True,False,True,0.7680010123876124,7.60835839,0.7291539438981635,False,0.16261553850547159,False,44.49,False,0.8010731391119594,19.0,-0.8,0,True,▁▄▅▅█▆▄▆▄▁▄▄█▄▄▃▃▄▅▂,False,False,False,4,-0.0036605408635886905,0.7947786300632487,-0.007369354137832906,0.7632240121929001,FLAT,True,99,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Consumer Services,29.9
INDNIPPON,1209.4,1222.4,1239.2,1190.1,True,True,True,True,False,True,0.34958338811209444,4.0841438,0.38466681965635363,False,0.1785972138148153,False,43.9,True,1.033756019450626,25.0,-0.5,0,False,▆▆▇▇▆▆▆▇▇█▄▆▁▁▃▃▅▄▂▅,False,False,False,14,0.3129953316686571,0.5067588612720366,0.3092865183944129,0.4752042434016881,FLAT,True,97,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Producer Manufacturing,32.8
RELAXO,437.05,448.3,454.7,421.2,True,True,True,True,False,True,2.820404299541186,483.2837713,2.902869615692754,False,0.6360637582278118,False,6.43,False,0.2388824906193112,2.0,-2.91,0,False,▅▆▁▁▂▂▃▄▅▃▅▃▄▄▅▅▆█▁▁,False,False,True,7,0.22680701754385968,0.40824875140969863,0.22309820426961546,0.3766941335393501,FLAT,True,95,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Consumer Non-Durables,34.3
SPECTRUM,1932.0,1959.1,1978.0,1882.7,True,True,True,True,False,True,0.36632282553414697,3.9938304,0.3547079621507784,False,0.036194743986181895,True,53.58,True,1.2103414391723233,49.0,-0.01,0,False,▇▆▇▇▆▆▅▆▆▁▂▄▄█▄▆▇▇▆▇,False,False,False,5,0.09673024523160767,0.37665669089354425,0.09302143195736345,0.34510207302319573,FLAT,True,93,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Electronic Technology,27.7
ELPROINTL,175.0,174.0,175.35,174.0,False,True,True,True,False,True,0.18385862940657255,0.1339625,0.18589788357872214,False,0.048666747884449635,True,78.97,False,0.8907362080828359,45.0,-0.02,0,True,▇▇▅▅▅▃▇▇██▅▁▄▇▇▄▅▇▇▃,False,False,False,4,0.023391812865497075,0.38067061143984215,0.01968299959125286,0.34911599356949363,FLAT,True,93,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,"CMF positive, RS leader",Electronic Technology,27.7
AURUM,234.8,240.0,249.8,230.0,True,True,True,True,False,True,5.0958978909289465,51.2757414,5.0315570383723,False,-0.17325615419121268,False,14.61,False,0.261497570274116,1.0,-2.91,0,False,▇▆██▆▆▇▆▇█▆▇▇▇▇▆▃▃▅▁,False,False,False,11,0.12749099639855954,0.3421744598147938,0.12378218312431533,0.31061984194444525,FLAT,True,92,49.0,IGNORE,DISTRIBUTION,,NEUTRAL,C,WAIT,RS leader,Technology Services,39.3
MARKSANS,266.95,265.0,271.55,264.8,True,True,True,True,False,True,0.37976785004120217,20.164014859999998,0.3797786267892436,False,-0.19585947818020258,False,48.35,True,1.1745700126323972,73.0,0.53,0,True,▁▁▅▅▂▅▅▄▅▅▆▄▄█▆▅▄▆▅▇,False,False,False,9,0.04248838208302419,0.31321330184966545,0.038779568808779974,0.2816586839793169,FLAT,True,90,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,RS leader,Health Technology,38.3
AETHER,1450.6,1475.3,1475.9,1443.2,True,True,True,True,False,True,0.17356578600279715,13.911254,0.1816579968240953,False,0.3570070919237765,False,49.98,True,1.2120036374658987,53.0,0.07,0,False,▇▁▄▄▄▆▆▆▄▆▆▃▄█▅▄▃▆▇▇,False,False,False,11,0.18242582328007817,0.20812859165486786,0.17871701000583395,0.17657397378451933,UP,True,82,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,CMF positive,Process Industries,37.8
GREENPLY,321.55,313.8,329.0,312.9,False,True,True,True,True,True,1.328616455413688,8.4606236,1.3766304879647664,True,-0.10635379284673736,False,53.48,True,1.0133585978209378,66.0,0.42,0,True,▄▄▄▄▄▂▂▃▃▄▁▄▇▅▄▃▂▃█▄,False,False,False,15,0.08833982061262491,0.21248114630467585,0.08463100733838069,0.18092652843432733,FLAT,True,82,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,No standout factor,Producer Manufacturing,32.8
IDFCFIRSTB,81.78,79.99,82.18,79.7,False,True,True,True,True,True,1.2452851475849767,199.01751816,1.2808072962661023,True,-0.08059766561909457,False,53.07,True,1.0378410090935757,63.0,0.32,0,True,▅▃▃▃█▆▆▇▁▂▄▄▃▃▅▄▃▇▃▄,False,False,False,8,0.0135084892799604,0.18145044784744302,0.009799676005716185,0.1498958299770945,FLAT,True,78,49.0,IGNORE,NONE,,NEUTRAL,C,WAIT,No standout factor,Finance,40.5
