symbol,close,open,high,low,price_down,close_gt_ema20,close_gt_ema50,close_gt_ema200,breakout20,within_15pct_52w_high,volume_ratio,turnover_cr,turnover_ratio,up_day_volume_above_avg,cmf20,cmf_rising,latest_delivery_pct,latest_delivery_above_avg20,delivery_ratio,delivery_percentile,delivery_zscore,consecutive_high_delivery_days,delivery_slope_positive,delivery_sparkline,absorption_day,failed_breakdown_reclaim,failed_breakout,resistance_touches,stock_return_20d,stock_return_50d,rs_raw_20,rs_raw_50,rs_trend,outperform_benchmark_50d,rs_percentile,ics,rating,stage,delivery_tag,regime,action_rank,action,reason,sector,sector_score
AHLUCONT,636.6,635.1,643.8,630.0,False,False,False,False,False,False,2.1264158885657434,12.73473738,1.9338946774568024,True,-0.44480439477669126,True,67.18,True,1.3938482286425644,94.0,1.23,0,False,▆▅▆▇▇▅▆▅▇▆▄▃▁▁▂▄▄▃▃█,False,True,False,0,-0.2229952398388868,-0.22714580551171548,-0.24785645837209636,-0.2607173567587815,UP,False,2,49.0,IGNORE,SEED,,GREEN,C,WATCHLIST,Delivery P94,Industrial Services,38.9
ECLERX,1940.9,1942.0,1972.2,1915.3,True,True,True,True,False,False,0.8730157008943127,35.15862714,0.912676110739211,False,0.0649505654482772,True,42.04,False,0.9322437937266468,48.0,-0.04,0,True,▃▁▁▂▆▅▅▁▅▄▂▇▂▁█▃▂▁▂▂,False,False,False,0,0.01569940865560726,0.34030798977971144,-0.00916180987760229,0.30673643853264543,FLAT,True,93,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Commercial Services,28.9
TIMEX,624.5,631.75,641.0,620.1,True,True,True,True,False,True,0.6779918236986044,15.37275445,0.7457227660626303,False,-0.02270647138427327,True,36.97,False,0.8249838216588935,8.0,-1.11,0,True,▂▆▆▄▃▃▅▆▄▇▆▄▁▄█▅▂▃▃▂,False,False,False,7,0.17608286252354044,0.2983367983367984,0.1512216439903309,0.26476524708973237,FLAT,True,90,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,RS leader,Consumer Durables,32.2
MOL,60.29,61.84,63.16,60.1,True,True,True,True,False,False,0.33247228220976155,4.89759786,0.3331855450760741,False,0.13670972014258595,True,53.74,True,1.213229484140422,59.0,0.27,0,True,▆▅▅▆█▆▂▃▄▄▁▄▅▃▄▅▃▄▄▆,False,False,False,5,0.09023508137432201,0.20051772202309848,0.06537386284111246,0.16694617077603247,FLAT,True,83,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,32.6
SKFINDUS,2892.1,2870.0,2930.0,2835.1,False,True,True,True,True,True,0.6655870494302786,9.550871039999999,0.7009640377646636,False,0.11555003790637057,True,52.96,False,0.9043098149033536,25.0,-0.62,0,True,▄▃▃▂▃▃▁▂▅▁▂█▅▂▂▄▃▅▁▂,False,False,False,0,0.08795094609336784,0.15223107569721117,0.06308972756015829,0.11865952445014516,FLAT,True,77,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,33.9
GUFICBIO,412.2,414.0,416.0,405.0,False,False,True,True,False,True,0.3660287311397803,1.6473985199999999,0.3596197726140919,False,0.1586620639078751,True,54.91,True,1.017021355411087,62.0,0.21,0,True,█▅▇▆▆▅▇▆▃▄▆▁▃▄▅▃▅▅▇▅,False,False,False,4,0.07357728870946745,0.15252341674821768,0.0487160701762579,0.11895186550115167,FLAT,True,77,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,28.3
CRAFTSMAN,10898.0,10564.5,10929.5,10473.0,False,True,True,True,True,True,1.047792121124581,50.9906522,1.103572742373116,True,0.03321736904509819,False,53.12,True,1.107693590933261,70.0,0.44,0,False,▇▃▅▅▄▁▆▇▆▆▅▆▁▅▅▆▆█▆▇,False,False,False,9,0.08470190106499453,0.14715789473684215,0.05984068253178498,0.11358634348977614,FLAT,True,76,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,33.9
LUMAXIND,6094.5,6196.0,6204.0,6030.0,True,True,True,True,False,True,0.7420846883893997,12.25177335,0.7780594591867402,False,0.18904948874223704,True,39.56,False,0.8418364632654147,46.0,-0.13,0,False,█▂▃▃▃▄▄▁▁▄▄▅▃▃▂▄▄▅▃▂,False,False,False,5,0.17078090481221775,0.1455827067669173,0.1459196862790082,0.1120111555198513,UP,True,75,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,33.9
AFFLE,1650.3,1686.8,1699.5,1641.1,True,False,True,True,False,False,0.8082467866911273,28.02143388,0.8014990646097919,False,0.1286717076670317,True,62.04,True,1.3919052319842051,86.0,1.07,0,True,▄▁▄▅▅▄▁▁▅▅▅▅▆▅▃▄▅▃▅█,False,False,False,13,0.017008689221667428,0.10803007922653407,-0.007852529311542122,0.07445852797946806,FLAT,True,69,48.0,IGNORE,SEED,,GREEN,C,WATCHLIST,CMF positive,Technology Services,33.3
DALBHARAT,1876.2,1874.9,1905.0,1859.2,True,True,True,False,False,False,1.0011361456277363,39.60358008,1.0134551950800488,False,0.09060430009506204,True,62.59,True,1.272335494887484,85.0,0.95,0,True,▇▁▇▄▇▅▂▃▅▃▄▆▆█▄█▆▅▂█,False,False,False,12,0.04570282019841709,0.08721098684591766,0.020841601665207543,0.05363943559885165,FLAT,True,65,48.0,IGNORE,SEED,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,33.9
SOLARA,611.85,619.05,620.45,601.2,True,True,True,True,False,True,0.4203041040278556,14.422589385,0.41925057976162217,False,0.37431114970113655,True,46.82,False,0.9726405883208343,52.0,0.1,0,True,█▇██▇█▇█▆▆▇▆▄▆▁▃▄▄▅▆,False,False,False,1,0.20442913385826778,0.07805479693419093,0.17956791532505822,0.04448324568712492,UP,True,63,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,28.3
AEROFLEX,522.1,536.8,539.2,515.3,True,True,True,True,False,True,0.7692524432879788,58.014081280000006,0.8533602639330228,False,0.2227322799428342,True,38.24,False,0.9337533269845922,56.0,0.16,0,True,▁▅▅▅▇█▅▆▂▃▅▅▃▅▃▂▁▄▁▃,False,False,False,2,0.223863103609939,0.06768916155419236,0.19900188507672945,0.034117610307126345,UP,True,61,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,33.9
ICIL,423.4,426.0,432.7,420.55,True,True,True,True,False,True,0.1447450281899743,11.8729828,0.1420217742631785,False,0.1863865144389281,True,35.79,False,0.9812872712317499,22.0,-0.53,0,False,███▅▆▇▇▇▃▆▆▆▁▃▄▄▆▆▅▆,False,False,False,3,0.05166418281172369,0.04324257730688674,0.02680296427851414,0.009671026059820731,UP,True,54,48.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,32.6
BANKINDIA,144.6,146.0,146.45,143.7,True,True,True,True,False,False,0.7195389984002105,64.15336614,0.7298358282000424,False,0.15584340975329722,False,53.35,True,1.135903932548385,91.0,1.36,0,True,▃▂▅▂▆▄▃▄▁▂▄▁▄▇█▄█▆▂▇,False,False,False,1,0.05378224748578919,-0.020789598428929357,0.02892102895257964,-0.05436114967599537,UP,False,38,48.0,IGNORE,SEED,,GREEN,C,WATCHLIST,"Delivery P91, CMF positive",Finance,33.7
INDSWFTLAB,358.04,359.9,366.4,352.51,True,True,True,True,False,True,0.3325481649363326,24.855351624,0.38198522361375864,False,0.36121662268169374,False,33.13,False,0.8684483007195566,8.0,-1.27,0,False,██▅▇▇▆▇▂▁▃▄▅▂▅▅▅▅▅▁▄,False,False,False,7,0.6287871895186972,1.122599004031302,0.6039259709854876,1.089027452784236,FLAT,True,100,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,28.3
DOLPHIN,628.2,613.0,640.0,613.0,False,True,True,True,False,True,0.3800735572740472,3.31117938,0.44032058960917536,False,0.23686747041212347,False,46.08,False,0.8252592367068431,39.0,-0.27,0,False,▅▆▇▇▇▇█▅█▇▄▃▁▃▃▃▄▄▆▄,False,False,False,10,0.6714114673406943,0.6253557567917207,0.6465502488074848,0.5917842055446547,UP,True,98,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Industrial Services,38.9
UFLEX,631.0,655.0,660.5,627.0,True,True,True,True,False,True,0.3871982943135759,16.9939658,0.4076691643457718,False,0.38075501287712865,False,38.89,False,0.854143330917397,10.0,-1.21,0,False,█▅█▇▇▅▇▆▆▇▇▂▁▂▅▄▅▆▅▅,False,False,False,12,0.32954066582385155,0.4871553146358707,0.304679447290642,0.4535837633888047,FLAT,True,96,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,32.6
LODHA,1235.8,1254.0,1262.0,1232.2,True,True,True,True,False,True,0.6091361930391358,178.4810329,0.5975480145396613,False,0.14421537399416895,False,38.5,False,0.9016815775914563,22.0,-0.86,0,False,██▃▄▆▆▃▃▅▃▄▂▄▆▁▆▃▄▆▄,False,False,False,3,0.08015033650904635,0.37417991771377745,0.0552891179758368,0.34060836646671144,FLAT,True,94,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Finance,33.7
KPL,3256.0,3324.9,3418.8,3250.0,True,True,True,True,False,True,0.3024396440556584,8.4496456,0.3022359805957215,False,0.27527471223341865,False,39.01,False,0.883488659140065,15.0,-0.95,0,False,▄▆▆▇▇█▂▁▂▄▄▄▆▆▅▅▄▅▇▄,False,False,False,7,0.2674192292720903,0.377326565143824,0.24255801073888072,0.343755013896758,FLAT,True,94,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Health Technology,28.3
VARROC,813.15,812.55,840.8,806.3,False,True,True,True,False,True,0.3459367897302232,33.043732605,0.35003915091831234,False,0.3660709607955471,False,34.79,False,0.8958298464034194,9.0,-1.27,0,False,▇▇▇▆▅▁▃▃▅▆▆▇▇▇██▆▇▇▅,False,False,False,13,0.22351790550707196,0.32575201760821715,0.1986566869738624,0.29218046636115114,FLAT,True,92,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,33.9
SANSERA,3842.8,3836.6,3897.9,3805.0,False,True,True,True,False,True,0.3083104774168418,31.32881128,0.3137657646015008,False,0.17242350984197555,False,45.88,False,0.9791806724930905,30.0,-0.47,0,False,█▇█▄▆▇▅▇▅▃▁▄▇▇▆▇▆▅▇▅,False,False,False,11,0.18780909990108818,0.3311625329084107,0.16294788136787863,0.2975909816613447,FLAT,True,92,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Producer Manufacturing,33.9
AVALON,2256.6,2222.2,2280.0,2222.2,False,True,True,True,True,True,0.45248045803496245,63.4386675,0.5083995584353949,False,0.223989376606581,False,33.81,False,0.9150698278661904,15.0,-0.87,0,False,▅▆▄▅▄▁▅▄▅▅█▄▅▄▂▅▄▃▄▄,False,False,False,13,0.28252344416027286,0.28559220646043415,0.2576622256270633,0.25202065521336814,UP,True,89,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Electronic Technology,37.7
CHOLAFIN,1839.0,1856.3,1868.7,1833.1,True,False,True,True,False,True,0.5532909278037422,150.7658175,0.5488616465190175,False,0.09598137377881107,False,59.69,True,1.0009726321438153,55.0,0.21,0,True,▂▂▇▄▄▅▇▆▅▆▆█▅▆▃▄▃▁▁▄,False,False,False,9,0.030136679363656604,0.1727568394872776,0.005275460830447054,0.1391852882402116,FLAT,True,81,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,33.7
PRUDENT,3473.5,3405.0,3509.9,3351.0,False,True,True,True,True,True,1.3086070545798976,21.01919055,1.3655902863422853,True,0.014664509867179296,True,45.02,False,0.8244213302080281,12.0,-1.0,0,False,▃▄▅▄▄▅▃▁▃██▄▄▄▄▅▇▄▄▃,False,False,False,12,0.07825790029179847,0.17558466172538667,0.053396681758588915,0.14201311047832066,FLAT,True,81,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,33.7
DIXON,14711.0,14735.0,14849.0,14684.0,True,True,True,True,False,False,0.6788050783622446,410.6354985,0.6959307593706404,False,0.06617978929424202,False,46.41,True,1.2455883734349626,86.0,1.27,0,True,▅▁▁▃▃▃▆▂█▇▄▆▄▆▅█▃▅▆▇,False,False,False,4,0.02601478588366568,0.16145586609821572,0.0011535673504561306,0.1278843148511497,FLAT,True,78,47.0,IGNORE,SEED,,GREEN,C,WATCHLIST,CMF positive,Electronic Technology,37.7
GUJALKALI,710.75,723.45,728.0,703.25,True,True,True,True,False,True,0.4655909233749156,4.533376725,0.47121137729833523,False,0.03106812042681408,True,44.72,True,1.0481168115874093,43.0,0.06,0,True,▄▃▅▆▂▂▆▅▇▇█▄▅▇▄▅▁▅▅▅,False,False,False,5,0.06351937752506376,0.11341740424531999,0.03865815899185421,0.07984585299825397,FLAT,True,70,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Process Industries,32.6
INDHOTEL,727.0,729.55,733.65,724.2,True,False,True,True,False,True,0.5962992523037596,66.2956389,0.5900669789073139,False,0.14211456397375197,False,63.21,True,1.0680251419302513,71.0,0.56,0,True,▁▂▂▁▃▄▄▄▄▆▆▅█▂▅▂▄▂▁▅,False,False,False,4,-0.009199318568994919,0.06998307454558828,-0.03406053710220447,0.036411523298522264,FLAT,True,62,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Services,35.8
KRSNAA,557.7,564.85,570.6,554.1,True,True,True,False,False,False,1.4392903250546445,7.2216573,1.437144088208543,False,0.0844700416517414,False,65.08,True,1.1231630812774513,82.0,0.74,0,True,▂▃▁▄▄▄▃▄█▃▁▂▃▁▃▁▃▂▆▅,False,False,False,4,0.06421143020704156,0.045066991473812656,0.039350211673832014,0.011495440226746645,UP,True,55,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Services,26.4
SEIL,207.99,211.66,214.3,206.22,True,True,True,True,False,True,1.2065987319809675,6.861132522,1.213254765008596,False,-0.1445978664719121,True,84.52,True,1.2058007404289923,99.0,1.86,0,True,▇▇▆▆▅▇▅▆▁▆▆▄▄▃▆█▆▆▅█,False,False,False,0,0.017314746881878396,0.0047826086956521685,-0.007546471651331155,-0.028788942551413843,UP,False,45,47.0,IGNORE,SEED,,GREEN,C,WATCHLIST,Delivery P99,Commercial Services,28.9
BAJAJHFL,85.29,84.05,85.4,83.9,False,True,False,False,False,False,1.478438467616661,37.157799618,1.473363923991975,True,-0.3401716444294465,True,63.44,True,1.158002336448598,92.0,1.23,0,True,▂▄▁▅▇▆▆▃▆▆▇▅▄█▃▅█▅▇▇,False,True,False,0,-0.014216366158113614,-0.006754396180272515,-0.039077584691323164,-0.04032594742733853,UP,False,42,47.0,IGNORE,SEED,,GREEN,C,WATCHLIST,Delivery P92,Finance,33.7
CSBBANK,348.8,345.8,355.55,345.8,False,True,True,False,True,False,1.2776965624585486,19.21807776,1.3642040297692195,True,-0.014520917718007032,True,58.24,True,1.0507230035090251,90.0,1.07,0,True,▄▅▃▅▇█▂▃▄▃▅▅▆▅▇▂▄▁▃▅,False,False,False,0,0.06682979048784232,-0.05088435374149658,0.04196857195463277,-0.08445590498856259,UP,False,30,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,Delivery P90,Finance,33.7
POWERMECH,2547.4,2513.9,2570.0,2513.9,False,True,True,True,False,False,0.69985371232146,12.717130280000001,0.7074431885945506,False,0.07913624432554764,True,57.86,True,1.125604287645783,87.0,1.05,0,True,▄▅▃▅▂▅▁▆▆▃▄▄▁▄▄█▃▁▂▆,False,False,False,0,-0.033354836261526244,-0.09480491791628165,-0.058216054794735794,-0.12837646916334766,UP,False,18,47.0,IGNORE,SEED,,GREEN,C,WATCHLIST,CMF positive,Industrial Services,38.9
BOMDYEING,116.95,111.4,121.9,111.36,False,True,False,False,False,False,26.85134078996273,143.885748575,26.908056215199775,True,-0.1701554836932729,True,7.98,False,0.1636033745758716,0.0,-3.73,0,True,▇█▆▇▆█▇▇▇▄▇▇▆▇█▇█▇▆▁,False,True,False,0,-0.020191018766755997,-0.123576139088729,-0.04505223729996555,-0.157147690335795,UP,False,12,47.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Process Industries,32.6
THEMISMED,126.15,126.26,128.15,123.12,True,True,True,True,False,True,0.5257723933961763,1.712675475,0.5650399184824981,False,0.10323374208062817,True,41.22,False,0.7920145260306083,21.0,-0.7,0,True,▆▅▅▆▇█▅▅▅▁▆▆▇▇▇▅▃▂▂▄,False,False,False,3,0.21076878779153474,0.23907278263431886,0.1859075692583252,0.20550123138725285,FLAT,True,87,46.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,28.3
DYCL,448.25,457.2,461.45,446.3,True,True,True,True,False,True,0.43027112320550853,10.619266625,0.440951358388416,False,0.01867221221885454,False,41.33,True,1.0943561092502614,40.0,-0.15,0,True,▁▂▄▃▅▇▁▅▂▄▄▅▇█▅▃▃▄▅▅,False,False,False,7,0.1653451189392956,0.2228891010776155,0.14048390040608605,0.1893175498305495,FLAT,True,86,46.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,33.9
COSMOFIRST,942.05,921.0,945.5,915.75,False,True,True,True,False,True,0.5520261863726965,7.24775588,0.5680373916180111,False,-0.1590310629094446,True,58.45,True,1.1410221371959552,75.0,0.6,0,True,▂▇▇▇▅▁▅▇▇▇▆▅██▄██▆▂█,False,False,False,8,0.06675348205186271,0.2285472091810119,0.04189226351865316,0.1949756579339459,FLAT,True,86,46.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Process Industries,32.6
FLUOROCHEM,4672.1,4710.0,4729.7,4660.1,True,True,True,True,False,True,0.25842891706972126,28.617079710000002,0.2603080937295355,False,-0.2272214520968712,True,63.55,True,1.3409860626074848,92.0,1.19,0,False,▄█▇▆▅▄▇▆▁▁▄▇▆▅█▆▆█▆█,False,False,False,11,0.06304891922639366,0.21748534201954417,0.03818770069318411,0.18391379077247816,FLAT,True,85,46.0,IGNORE,SEED,,GREEN,C,WATCHLIST,Delivery P92,Process Industries,32.6
THEJO,2093.6,2045.6,2100.1,2039.0,False,True,True,True,False,True,0.3152292626265209,0.9033884,0.3116505052651778,False,0.17246961725415863,True,62.16,True,1.0596387750057532,40.0,-0.28,0,False,▁▄▄▄▄▄▅▄▄█▇▆▄▂▂▄▆▅▆▅,False,False,False,5,0.10154687993265288,0.19798580910963604,0.07668566139944333,0.16441425786257002,FLAT,True,83,46.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Distribution Services,31.7
SGFIN,687.45,695.95,703.45,685.55,True,True,True,True,False,True,0.6681767833386344,12.210555645,0.6734754746910593,False,-0.14288500462892986,True,56.22,True,1.1023313268367287,69.0,0.35,0,True,▁▃▁▂▃▅▅▆▅▅▆▆▆▃▇▆▃▃█▆,False,False,False,4,0.043488160291439204,0.17825006427285972,0.018626941758229654,0.1446785130257937,FLAT,True,81,46.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Finance,33.7
ARMANFIN,1967.1,1975.0,1979.9,1955.0,True,True,True,True,False,True,0.42814191622670894,5.03931678,0.42273666068673527,False,-0.2705341595766121,True,57.24,True,1.0890514559689495,64.0,0.31,0,True,▇▆█▄▇▆▅▆▆▁▇▄▆▅▄▅▅▆█▇,False,False,False,5,0.03739057061491402,0.15977831495784445,0.01252935208170447,0.12620676371077844,FLAT,True,78,46.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Finance,33.7
SAMBHV,124.14,128.9,128.9,123.0,True,True,True,True,False,True,0.4157959916667616,10.306363494,0.4155691206445927,False,-0.0783002238422613,True,54.73,True,1.1674861610333094,83.0,0.84,0,True,▇▇▁▇█▇▇▇█▇▆▅█▇▆▅▅▇▅█,False,False,False,5,0.07350397786233143,0.14763797725801986,0.048642759329121876,0.11406642601095385,FLAT,True,76,46.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Non-Energy Minerals,39.1
LTF,321.9,323.15,323.65,318.6,True,True,True,True,False,True,0.6948312719641794,105.35564889,0.7071795220865158,False,-0.09128896464618452,True,53.34,True,1.1824429173132345,90.0,1.29,0,True,▅▄▅▇▅▂▄█▇▅█▃▂▁▂▆▁▅▄▇,False,False,False,0,0.05110204081632652,0.12199372603694658,0.02624082228311697,0.08842217478988057,FLAT,True,72,46.0,IGNORE,SEED,,GREEN,C,WATCHLIST,Delivery P90,Finance,33.7
SYRMA,1493.5,1471.0,1499.0,1467.1,False,True,True,True,False,True,0.5743589269947502,143.02905995,0.598006709080235,False,-0.010944212916145736,True,44.27,True,1.1901337455474157,87.0,0.99,0,True,▃▆▅▅█▅▃▄▆▄▄▃▁▃▄▅▄▅▆▇,False,False,False,5,0.08397445202496745,0.10892485892485904,0.0591132334917579,0.07535330767779302,FLAT,True,69,46.0,IGNORE,SEED,,GREEN,C,WATCHLIST,No standout factor,Electronic Technology,37.7
HDFCAMC,2673.5,2698.0,2698.0,2651.0,True,True,True,True,False,True,0.8051166361856423,158.7588464,0.840545464576118,False,0.18202134221470884,False,65.81,True,1.0741596141447611,77.0,0.79,0,True,▃▁▆▅▅▃▁▅▇▇█▄▆▅▆▄▆▅▄▆,False,False,False,0,0.051772296313781,0.005604453471752091,0.026911077780571446,-0.02796709777531392,UP,False,45,46.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,33.7
TRAVELFOOD,1333.9,1287.8,1416.5,1287.8,False,True,True,True,False,True,4.639437176954907,71.79650055,4.433080753678636,True,-0.01888739450243024,False,15.36,False,0.29739201146198374,0.0,-3.0,0,False,██▆▇▆▂▅▆▆▆▆▇█▆▇▇▅▅▇▁,False,False,False,4,0.04276110068793004,0.0008253301320528816,0.017899882154720492,-0.03274622111501313,UP,False,44,46.0,IGNORE,NONE,,GREEN,C,WATCHLIST,No standout factor,Consumer Services,35.8
DREDGECORP,1115.8,1138.6,1138.6,1104.9,True,True,True,True,False,True,0.3225538240822178,7.89975242,0.3179589779185429,False,0.14732824723795868,False,44.35,True,1.0476955422739835,82.0,0.96,0,True,▇▅▄▃▆█▅▅▆▁▁▅▃▅▆▄▆▄▃▅,False,False,False,0,-0.003750000000000031,-0.01881814984171659,-0.02861121853320958,-0.0523897010887826,UP,False,39,46.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Transportation,31.8
INGERRAND,4609.4,4581.0,4648.3,4560.0,False,True,True,True,False,True,0.4363031050821719,6.8864436,0.4427353457747127,False,0.027308120457655717,True,50.33,True,1.0026395736839482,31.0,-0.49,0,False,▆▇▅▄▆▅▆▆█▁▅▅▆▅▆▄▄▇▆▅,False,False,False,4,0.0775416695887976,-0.022209965847139634,0.05268045105558805,-0.055781517094205646,UP,False,38,46.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,33.9
DATAPATTNS,4666.7,4755.0,4766.2,4637.2,True,True,True,True,False,True,0.4674474839555582,206.87154431,0.47605579154653305,False,0.05215291672527562,False,24.67,True,1.0025602470841632,49.0,-0.12,0,True,▃▃▄▆▄▄▅▆▅▅▆▅▆▆▄▃█▅▁▅,False,False,False,1,0.045876288659793873,-0.028195997584390287,0.021015070126584323,-0.0617675488314563,UP,False,37,46.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Electronic Technology,37.7
ORKLAINDIA,606.0,575.95,609.9,575.95,False,True,True,False,True,False,3.58500946745458,24.6797136,3.866023986079828,True,0.04038653016486317,True,58.78,False,0.9310871924030382,54.0,0.12,0,False,▇▆▆▅▃▆▁▅▄▄█▆▃▂▅▃▂▇▅▄,False,False,False,0,0.08214285714285707,-0.045218213329131896,0.05728163860964752,-0.07878976457619791,UP,False,32,46.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Non-Durables,32.9
PAUSHAKLTD,735.15,746.15,754.65,735.1,True,True,True,True,False,True,0.04896411730788977,0.569667735,0.05072220399290207,False,-0.16806573103164227,False,64.0,True,1.5072832397169134,61.0,0.33,2,False,▂▆▁▆▆▅▆▅▇▄▆▇▆▂▅▆▆▆██,False,False,False,8,0.22310955827302226,0.5740284766085,0.1982483397398127,0.540456925361434,FLAT,True,97,45.0,IGNORE,NONE,DEL64% ▂▆▁▆▆▅▆▅▇▄▆▇▆▂▅▆▆▆██ P61 Z+0.3 2D,GREEN,C,WATCHLIST,"2D high delivery, RS leader",Process Industries,32.6
ARROWGREEN,573.05,584.0,587.95,565.1,True,True,True,True,False,False,0.22762832254471824,2.1538657299999997,0.2235035663049628,False,0.27892936623983877,False,51.27,True,1.1591417783907214,36.0,-0.09,0,False,▇▆▇█▆█▇▇██▃▅▆▇▆▅▅▁▃▇,False,False,False,3,0.054078911064103785,0.4797934151065202,0.029217692530894235,0.44622186385945417,FLAT,True,96,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,"CMF positive, RS leader",Process Industries,32.6
DIVISLAB,8500.0,8558.5,8563.5,8457.5,True,True,True,True,False,True,0.45776452482157126,207.26485,0.47155126897278404,False,0.3752634696273329,False,56.46,False,0.9890687408030271,52.0,0.04,0,True,▅▁▆▆▇▆█▅▇▅▇█▆▆▆█▅▄▄▆,False,False,False,15,0.14647963312651746,0.2805061765592045,0.12161841459330791,0.2469346253121385,FLAT,True,89,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,28.3
ALIVUS,1358.2,1362.9,1400.0,1353.1,True,True,True,True,False,True,0.34608615300867657,8.2205055,0.3536575801096706,False,0.3708525610489362,False,54.22,True,1.0912640508800353,62.0,0.12,0,False,▁▆▁▃▃▇█▆▆▇▇█▇▅▆▄▆▅▆▆,False,False,False,12,0.23957287578716802,0.28132075471698115,0.21471165725395847,0.24774920346991514,FLAT,True,89,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Health Technology,28.3
GMMPFAUDLR,1025.15,1014.0,1040.7,1013.3,False,True,True,True,False,False,0.19105487706708987,9.537688055000002,0.1990318474200028,False,0.3897066501786902,False,56.53,True,1.1211042470276755,41.0,-0.17,0,False,█▇██▁▃▅▆▆▅▇▇▇▇▇██▇▇▇,False,False,False,8,0.2589340537885303,0.26632079550367505,0.23407283525532074,0.23274924425660903,UP,True,88,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Producer Manufacturing,33.9
TITAN,5061.5,5086.8,5093.4,5050.0,True,True,True,True,False,True,0.24967302056721236,119.5971712,0.2527821378326034,False,0.45714475107697483,False,58.21,True,1.0290724911827882,53.0,0.1,0,False,█▆▆▇▄▄▁▄▄▄▅▅▅▄▅▃▄▄▅▅,False,False,False,18,0.06780447669880374,0.20972753346080308,0.04294325816559419,0.17615598221373707,FLAT,True,85,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Consumer Durables,32.2
BAJAJFINSV,2004.0,2020.0,2028.6,1995.3,True,True,True,True,False,True,0.3303969565940862,89.6293008,0.32615496292685864,False,0.24693288507371236,False,57.0,True,1.006275984429203,54.0,0.1,0,False,▁▅█▇█▆▅▅▅▆█▆▅▆▅▆▄▄▆▅,False,False,False,8,0.047569262937793955,0.18643064353797878,0.022708044404584404,0.15285909229091277,FLAT,True,82,45.0,IGNORE,NONE,,GREEN,C,WATCHLIST,CMF positive,Finance,33.7
